gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
876,880,643,249,38,0.15,30.8,2.7,256,2026-09-09 12:50:00,PT5M,100.0,100.0,100.0,98.0785,96.349
870,874,640,250,38,0.15,30.7,2.6,257,2026-09-09 12:55:00,PT5M,100.0,100.0,100.0,96.5256,93.3985
878,882,672,229,38,0.15,30.5,2.6,257,2026-09-09 13:00:00,PT5M,100.0,100.0,100.0,97.1819,94.6455
871,875,669,230,38,0.15,30.3,2.6,258,2026-09-09 13:05:00,PT5M,100.0,100.0,100.0,96.7201,93.768
851,855,631,250,38,0.15,30.2,2.6,259,2026-09-09 13:10:00,PT5M,100.0,100.0,100.0,97.0085,94.316
844,848,627,250,38,0.15,30.0,2.6,260,2026-09-09 13:15:00,PT5M,99.893,100.0,100.0,95.6539,91.8385
836,840,624,250,38,0.15,29.9,2.6,261,2026-09-09 13:20:00,PT5M,100.0,100.0,100.0,95.6369,91.71
828,832,620,250,38,0.15,29.7,2.5,262,2026-09-09 13:25:00,PT5M,100.0,100.0,100.0,95.5043,91.458
806,811,583,268,38,0.15,29.5,2.5,263,2026-09-09 13:30:00,PT5M,100.0,100.0,100.0,95.754,91.9325
810,814,612,249,38,0.15,29.6,2.5,262,2026-09-09 13:35:00,PT5M,100.0,100.0,100.0,95.2217,90.921
788,792,575,266,38,0.15,29.8,2.6,260,2026-09-09 13:40:00,PT5M,99.692,100.0,100.0,94.3726,89.585
791,795,605,247,38,0.15,30.1,2.6,258,2026-09-09 13:45:00,PT5M,99.335,100.0,100.0,94.2638,89.6995
780,785,601,246,38,0.15,30.3,2.6,256,2026-09-09 13:50:00,PT5M,97.411,100.0,100.0,90.9564,85.147
770,774,597,245,38,0.15,30.5,2.7,255,2026-09-09 13:55:00,PT5M,95.419,100.0,100.0,87.5657,80.4975
759,763,593,243,38,0.15,30.8,2.7,253,2026-09-09 14:00:00,PT5M,94.963,100.0,100.0,86.4989,78.881
747,752,589,242,38,0.15,31.0,2.8,251,2026-09-09 14:05:00,PT5M,94.481,100.0,100.0,85.4183,77.2615
713,717,521,272,38,0.15,31.3,2.8,249,2026-09-09 14:10:00,PT5M,93.973,100.0,100.0,84.6776,76.3115
701,705,516,270,37,0.15,31.5,2.9,248,2026-09-09 14:15:00,PT5M,93.438,100.0,100.0,83.8995,75.3145
689,693,512,267,37,0.15,31.8,2.9,246,2026-09-09 14:20:00,PT5M,92.877,100.0,100.0,83.0858,74.2735
