gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
924,933,844,118,36,0.15,34.9,4.1,230,2026-09-03 11:05:00,PT5M,100.0,100.0,100.0,100.0,100.0
930,939,845,119,36,0.15,34.6,4.1,230,2026-09-03 11:10:00,PT5M,100.0,100.0,100.0,100.0,100.0
936,944,846,120,36,0.15,34.3,4.1,230,2026-09-03 11:15:00,PT5M,100.0,100.0,100.0,100.0,100.0
940,949,846,120,36,0.15,34.0,4.1,230,2026-09-03 11:20:00,PT5M,100.0,100.0,100.0,100.0,100.0
945,954,847,121,37,0.15,33.6,4.1,229,2026-09-03 11:25:00,PT5M,100.0,100.0,100.0,100.0,100.0
949,958,847,121,37,0.15,33.3,4.1,229,2026-09-03 11:30:00,PT5M,100.0,100.0,100.0,100.0,100.0
952,961,847,122,37,0.15,33.1,4.1,229,2026-09-03 11:35:00,PT5M,100.0,100.0,100.0,100.0,100.0
955,963,846,123,37,0.15,32.9,4.1,229,2026-09-03 11:40:00,PT5M,100.0,100.0,100.0,100.0,100.0
957,965,845,124,37,0.15,32.6,4.2,228,2026-09-03 11:45:00,PT5M,100.0,100.0,100.0,100.0,100.0
958,967,844,126,37,0.15,32.4,4.2,228,2026-09-03 11:50:00,PT5M,100.0,100.0,100.0,100.0,100.0
959,968,842,127,37,0.15,32.2,4.2,228,2026-09-03 11:55:00,PT5M,100.0,100.0,100.0,100.0,100.0
960,968,841,128,37,0.15,32.0,4.2,228,2026-09-03 12:00:00,PT5M,100.0,100.0,100.0,100.0,100.0
960,968,840,129,37,0.15,31.8,4.2,227,2026-09-03 12:05:00,PT5M,100.0,100.0,100.0,100.0,100.0
959,968,838,130,37,0.15,31.6,4.2,227,2026-09-03 12:10:00,PT5M,100.0,100.0,100.0,100.0,100.0
958,967,836,131,38,0.15,31.4,4.3,227,2026-09-03 12:15:00,PT5M,100.0,100.0,100.0,100.0,100.0
957,965,835,132,38,0.15,31.2,4.3,227,2026-09-03 12:20:00,PT5M,100.0,100.0,100.0,100.0,100.0
954,963,833,133,38,0.15,31.0,4.3,226,2026-09-03 12:25:00,PT5M,100.0,100.0,100.0,100.0,100.0
952,961,831,134,38,0.15,30.8,4.3,226,2026-09-03 12:30:00,PT5M,100.0,100.0,100.0,100.0,100.0
949,958,829,135,38,0.15,30.6,4.3,226,2026-09-03 12:35:00,PT5M,100.0,100.0,100.0,100.0,100.0
945,954,828,135,38,0.15,30.5,4.4,225,2026-09-03 12:40:00,PT5M,100.0,100.0,100.0,100.0,100.0
941,950,827,135,38,0.15,30.5,4.4,224,2026-09-03 12:45:00,PT5M,100.0,100.0,100.0,100.0,100.0
937,946,825,135,38,0.15,30.4,4.5,224,2026-09-03 12:50:00,PT5M,100.0,100.0,100.0,100.0,100.0
904,912,748,182,38,0.15,30.3,4.5,223,2026-09-03 12:55:00,PT5M,100.0,100.0,100.0,100.0,100.0
891,900,727,193,38,0.15,30.2,4.5,222,2026-09-03 13:00:00,PT5M,100.0,100.0,100.0,99.1124,98.3135
878,886,704,204,38,0.15,30.1,4.6,222,2026-09-03 13:05:00,PT5M,100.0,100.0,100.0,98.0982,96.3865
863,871,681,216,38,0.15,30.0,4.6,221,2026-09-03 13:10:00,PT5M,100.0,100.0,100.0,97.0374,94.371
847,855,656,228,38,0.15,30.0,4.7,220,2026-09-03 13:15:00,PT5M,98.957,100.0,100.0,94.8939,91.237
830,838,630,240,38,0.15,29.9,4.7,220,2026-09-03 13:20:00,PT5M,97.597,100.0,100.0,92.4092,87.74
812,820,603,251,38,0.15,29.8,4.8,219,2026-09-03 13:25:00,PT5M,96.119,100.0,100.0,89.7788,84.0725
793,801,576,263,38,0.15,29.7,4.8,219,2026-09-03 13:30:00,PT5M,94.521,100.0,100.0,87.0024,80.2355
775,782,550,272,38,0.15,30.0,4.9,218,2026-09-03 13:35:00,PT5M,92.963,100.0,100.0,84.2931,76.49
757,764,527,280,38,0.15,30.5,5.0,216,2026-09-03 13:40:00,PT5M,91.539,100.0,100.0,81.7649,72.968
739,745,504,287,38,0.15,31.1,5.2,215,2026-09-03 13:45:00,PT5M,90.001,100.0,100.0,79.157,69.397
720,727,482,292,38,0.15,31.6,5.3,214,2026-09-03 13:50:00,PT5M,88.401,100.0,100.0,76.5309,65.8475
701,708,461,297,38,0.15,32.2,5.4,213,2026-09-03 13:55:00,PT5M,86.74,100.0,99.6298,73.8502,62.249
682,688,440,301,37,0.15,32.8,5.6,212,2026-09-03 14:00:00,PT5M,85.014,100.0,98.8917,71.1363,58.646
663,669,419,304,37,0.15,33.4,5.7,211,2026-09-03 14:05:00,PT5M,83.226,100.0,98.3597,68.0923,54.4715
643,649,399,306,37,0.15,34.0,5.8,210,2026-09-03 14:10:00,PT5M,81.378,100.0,97.4854,65.2706,50.7735
624,629,380,307,37,0.15,34.6,6.0,209,2026-09-03 14:15:00,PT5M,79.47,100.0,96.2858,62.6542,47.5195
604,609,362,307,36,0.15,35.3,6.1,208,2026-09-03 14:20:00,PT5M,77.51,100.0,94.9402,60.0798,44.392
591,597,355,304,36,0.15,35.9,6.3,208,2026-09-03 14:25:00,PT5M,76.592,100.0,94.223,58.961,43.0925
579,584,348,301,36,0.15,36.6,6.4,207,2026-09-03 14:30:00,PT5M,75.577,100.0,93.4141,57.7399,41.686
564,569,337,300,36,0.15,36.9,6.5,207,2026-09-03 14:35:00,PT5M,74.239,100.0,92.3429,56.1351,39.841
547,552,321,299,36,0.15,37.0,6.5,208,2026-09-03 14:40:00,PT5M,72.554,100.0,90.9798,54.1282,37.5445
531,536,306,299,36,0.15,37.1,6.4,209,2026-09-03 14:45:00,PT5M,70.825,100.0,89.5271,52.1229,35.2905
514,519,292,297,36,0.15,37.1,6.4,211,2026-09-03 14:50:00,PT5M,69.049,100.0,87.9092,50.1888,33.214
497,502,277,296,36,0.15,37.2,6.4,212,2026-09-03 14:55:00,PT5M,67.226,100.0,86.2317,48.2203,31.1145
481,485,263,293,36,0.15,37.3,6.4,213,2026-09-03 15:00:00,PT5M,65.357,100.0,84.4943,46.2197,28.9955
464,468,248,291,36,0.15,37.3,6.4,214,2026-09-03 15:05:00,PT5M,63.44,100.0,82.6942,44.1858,26.8565
448,452,235,287,36,0.15,37.4,6.4,215,2026-09-03 15:10:00,PT5M,61.522,98.2925,80.8746,42.1694,24.7515
431,435,222,284,36,0.15,37.5,6.4,217,2026-09-03 15:15:00,PT5M,59.648,96.5135,79.0506,40.2454,22.7825
415,419,209,279,36,0.15,37.5,6.4,218,2026-09-03 15:20:00,PT5M,57.69,94.669,77.1523,38.2277,20.711
399,403,196,275,36,0.15,37.6,6.4,219,2026-09-03 15:25:00,PT5M,55.682,92.7385,75.1851,36.1789,18.6255
