gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
137,137,0,137,33,0.15,46.8,4.4,246,2026-09-08 16:35:00,PT5M,15.917,20.5895,18.3762,13.4578,11.2445
131,131,0,131,32,0.15,47.3,4.4,245,2026-09-08 16:40:00,PT5M,15.332,26.293,21.1009,9.5631,4.371
122,122,0,122,32,0.15,47.7,4.5,244,2026-09-08 16:45:00,PT5M,14.344,27.5605,21.2999,7.3881,1.1275
110,111,0,111,32,0.15,48.2,4.6,243,2026-09-08 16:50:00,PT5M,13.02,24.5355,19.0807,6.9593,1.5045
93,93,0,93,32,0.15,48.7,4.6,241,2026-09-08 16:55:00,PT5M,10.873,16.4895,13.829,7.917,5.2565
89,89,0,89,32,0.15,49.1,4.7,240,2026-09-08 17:00:00,PT5M,10.425,23.5245,17.3194,3.5306,0.0
79,79,0,79,32,0.15,49.6,4.8,239,2026-09-08 17:05:00,PT5M,9.195,22.2375,16.0594,2.3306,0.0
74,74,0,74,31,0.15,50.1,4.9,238,2026-09-08 17:10:00,PT5M,8.621,19.9685,14.5933,2.6487,0.0
64,64,0,64,31,0.15,50.5,4.9,237,2026-09-08 17:15:00,PT5M,7.407,15.7565,11.8014,3.0126,0.0
57,57,0,57,31,0.15,51.0,5.0,236,2026-09-08 17:20:00,PT5M,6.507,13.2785,10.0709,2.9431,0.0
47,47,0,47,31,0.15,51.5,5.1,235,2026-09-08 17:25:00,PT5M,5.21,9.946,7.7026,2.7174,0.474
35,35,0,35,31,0.15,52.0,5.2,234,2026-09-08 17:30:00,PT5M,3.754,7.5735,5.7642,1.7438,0.0
25,25,0,25,31,0.15,52.5,5.2,233,2026-09-08 17:35:00,PT5M,2.52,4.9555,3.8018,1.2382,0.0845
18,18,0,18,31,0.15,52.9,5.3,233,2026-09-08 17:40:00,PT5M,1.567,3.504,2.5865,0.5475,0.0
11,11,0,11,30,0.15,53.4,5.3,232,2026-09-08 17:45:00,PT5M,0.75,2.0275,1.4224,0.0776,0.0
