gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
421,422,0,422,31,0.15,62.7,6.1,228,2026-09-17 12:20:00,PT5M,50.876,60.219,55.7933,45.9587,41.533
410,411,0,411,31,0.15,63.1,6.1,229,2026-09-17 12:25:00,PT5M,49.593,62.3985,56.3326,42.8534,36.7875
399,400,0,400,31,0.15,63.4,6.0,229,2026-09-17 12:30:00,PT5M,48.295,62.4085,55.723,40.867,34.1815
378,379,0,379,31,0.15,63.6,6.1,230,2026-09-17 12:35:00,PT5M,45.87,59.9295,53.2696,38.4704,31.8105
367,368,0,368,31,0.15,63.5,6.1,230,2026-09-17 12:40:00,PT5M,44.564,58.827,52.0707,37.0573,30.301
356,357,0,357,31,0.15,63.4,6.1,230,2026-09-17 12:45:00,PT5M,43.251,59.6155,51.8638,34.6382,26.8865
345,346,0,346,31,0.15,63.3,6.2,230,2026-09-17 12:50:00,PT5M,41.913,58.044,50.4029,33.4231,25.782
334,335,0,335,31,0.15,63.2,6.2,230,2026-09-17 12:55:00,PT5M,40.551,55.379,48.3551,32.7469,25.723
315,316,0,316,31,0.15,63.1,6.3,230,2026-09-17 13:00:00,PT5M,38.192,49.007,43.884,32.5,27.377
304,305,0,305,31,0.15,63.0,6.3,230,2026-09-17 13:05:00,PT5M,36.943,47.593,42.5482,31.3378,26.293
293,294,0,294,31,0.15,62.9,6.3,230,2026-09-17 13:10:00,PT5M,35.647,47.109,41.6795,29.6145,24.185
291,292,0,292,31,0.15,62.8,6.4,230,2026-09-17 13:15:00,PT5M,35.321,47.1175,41.5296,29.1124,23.5245
272,273,0,273,31,0.15,62.7,6.4,230,2026-09-17 13:20:00,PT5M,33.037,44.718,39.1848,26.8892,21.356
270,270,0,270,31,0.15,62.6,6.5,230,2026-09-17 13:25:00,PT5M,32.687,45.3215,39.3366,26.0374,20.0525
267,268,0,268,31,0.15,62.5,6.5,230,2026-09-17 13:30:00,PT5M,32.322,45.237,39.1193,25.5247,19.407
256,257,0,257,31,0.15,62.8,6.5,230,2026-09-17 13:35:00,PT5M,31.024,44.4785,38.1052,23.9428,17.5695
253,254,0,254,31,0.15,63.5,6.4,229,2026-09-17 13:40:00,PT5M,30.647,42.004,36.6243,24.6697,19.29
250,251,0,251,31,0.15,64.2,6.3,229,2026-09-17 13:45:00,PT5M,30.256,38.7025,34.7015,25.8105,21.8095
240,240,0,240,31,0.15,65.0,6.3,228,2026-09-17 13:50:00,PT5M,28.972,38.091,33.7714,24.1726,19.853
237,237,0,237,30,0.15,65.7,6.2,227,2026-09-17 13:55:00,PT5M,28.561,35.843,32.3936,24.7284,21.279
233,234,0,234,30,0.15,66.4,6.1,227,2026-09-17 14:00:00,PT5M,28.133,34.9205,31.7053,24.5607,21.3455
237,237,0,237,30,0.15,67.2,6.0,226,2026-09-17 14:05:00,PT5M,28.528,38.078,33.5542,23.5018,18.978
242,242,0,242,30,0.15,67.9,6.0,225,2026-09-17 14:10:00,PT5M,29.085,39.1695,34.3925,23.7775,19.0005
259,260,0,260,30,0.15,68.7,5.9,225,2026-09-17 14:15:00,PT5M,31.125,41.7165,36.6994,25.5506,20.5335
269,270,0,270,30,0.15,69.5,5.8,224,2026-09-17 14:20:00,PT5M,32.25,43.8385,38.3491,26.1509,20.6615
278,279,0,279,30,0.15,70.3,5.8,223,2026-09-17 14:25:00,PT5M,33.24,46.1445,40.0317,26.4483,20.3355
281,282,0,282,30,0.15,71.1,5.7,223,2026-09-17 14:30:00,PT5M,33.495,48.2145,41.242,25.748,18.7755
293,294,0,294,29,0.15,71.6,5.7,222,2026-09-17 14:35:00,PT5M,34.905,50.001,42.8501,26.9599,19.809
301,302,0,302,29,0.15,71.8,5.6,223,2026-09-17 14:40:00,PT5M,35.681,51.593,44.0556,27.3064,19.769
303,304,1,304,29,0.15,72.1,5.6,223,2026-09-17 14:45:00,PT5M,35.941,52.9625,44.8995,26.9825,18.9195
310,311,7,306,29,0.15,72.3,5.6,223,2026-09-17 14:50:00,PT5M,36.845,56.055,46.9554,26.7346,17.635
315,316,14,306,29,0.15,72.5,5.6,224,2026-09-17 14:55:00,PT5M,37.769,59.255,49.0772,26.4608,16.283
320,321,24,304,29,0.15,72.8,5.5,224,2026-09-17 15:00:00,PT5M,38.732,62.8685,51.4352,26.0288,14.5955
322,323,34,300,29,0.15,73.0,5.5,224,2026-09-17 15:05:00,PT5M,39.037,65.295,52.8568,25.2172,12.779
326,327,48,295,29,0.15,73.3,5.5,225,2026-09-17 15:10:00,PT5M,40.24,68.5615,55.1458,25.3342,11.9185
329,330,64,288,29,0.15,73.5,5.5,225,2026-09-17 15:15:00,PT5M,41.555,72.4715,57.8266,25.2834,10.6385
330,330,80,279,29,0.15,73.8,5.4,226,2026-09-17 15:20:00,PT5M,42.573,75.9505,60.1398,25.0062,9.1955
332,333,103,268,29,0.15,74.0,5.4,226,2026-09-17 15:25:00,PT5M,44.27,80.127,63.1418,25.3982,8.413
333,334,128,255,29,0.15,74.3,5.4,226,2026-09-17 15:30:00,PT5M,45.871,83.896,65.8838,25.8582,7.846
334,335,157,241,29,0.15,74.5,5.4,226,2026-09-17 15:35:00,PT5M,48.029,90.8385,70.5599,25.4981,5.2195
321,322,152,234,29,0.15,74.8,5.3,225,2026-09-17 15:40:00,PT5M,46.619,89.291,69.0776,24.1604,3.947
308,309,147,227,28,0.15,75.1,5.3,225,2026-09-17 15:45:00,PT5M,45.179,87.6235,67.5178,22.8402,2.7345
295,296,142,219,28,0.15,75.4,5.3,224,2026-09-17 15:50:00,PT5M,43.687,85.8155,65.8595,21.5145,1.5585
283,284,137,212,28,0.15,75.7,5.2,223,2026-09-17 15:55:00,PT5M,42.137,83.8725,64.1027,20.1713,0.4015
270,271,132,204,28,0.15,76.0,5.2,222,2026-09-17 16:00:00,PT5M,40.534,81.808,62.2568,18.8112,0.0
257,258,126,196,28,0.15,76.3,5.2,221,2026-09-17 16:05:00,PT5M,38.882,79.6365,60.3314,17.4326,0.0
244,245,121,188,28,0.15,76.6,5.1,221,2026-09-17 16:10:00,PT5M,37.184,77.364,58.331,16.037,0.0
231,232,115,180,28,0.15,76.9,5.1,220,2026-09-17 16:15:00,PT5M,35.446,75.0115,56.2696,14.6224,0.0
218,219,109,172,28,0.15,77.2,5.1,219,2026-09-17 16:20:00,PT5M,33.64,72.2835,53.9784,13.3016,0.0
205,206,103,164,28,0.15,77.5,5.0,218,2026-09-17 16:25:00,PT5M,31.532,67.7705,50.6046,12.4594,0.0
193,193,97,156,28,0.15,77.8,5.0,217,2026-09-17 16:30:00,PT5M,29.371,63.3195,47.2383,11.5037,0.0
180,181,90,147,28,0.15,78.0,5.0,217,2026-09-17 16:35:00,PT5M,27.31,58.991,43.9839,10.6361,0.0
167,168,83,139,28,0.15,78.2,5.0,217,2026-09-17 16:40:00,PT5M,25.083,54.465,40.547,9.619,0.0
155,155,75,131,28,0.15,78.4,5.0,218,2026-09-17 16:45:00,PT5M,22.869,50.0025,37.1496,8.5884,0.0
142,143,67,122,28,0.15,78.6,5.0,218,2026-09-17 16:50:00,PT5M,20.658,45.5445,33.7559,7.5601,0.0
130,130,59,114,27,0.15,78.8,5.0,218,2026-09-17 16:55:00,PT5M,18.487,41.138,30.4084,6.5656,0.0
118,118,50,105,27,0.15,79.0,5.0,218,2026-09-17 17:00:00,PT5M,16.376,36.8225,27.1371,5.6149,0.0
105,106,38,96,27,0.15,79.2,5.1,219,2026-09-17 17:05:00,PT5M,14.218,32.5315,23.8565,4.5795,0.0
93,93,25,88,27,0.15,79.4,5.1,219,2026-09-17 17:10:00,PT5M,12.121,28.393,20.6851,3.5569,0.0
81,81,12,79,27,0.15,79.6,5.1,219,2026-09-17 17:15:00,PT5M,10.059,24.3395,17.5749,2.5431,0.0
69,70,0,70,27,0.15,79.7,5.1,220,2026-09-17 17:20:00,PT5M,8.194,20.4575,14.6484,1.7396,0.0
58,59,0,59,27,0.15,79.9,5.1,220,2026-09-17 17:25:00,PT5M,6.879,17.0675,12.2413,1.5167,0.0
48,48,0,48,27,0.15,80.1,5.1,220,2026-09-17 17:30:00,PT5M,5.566,13.685,9.8391,1.2929,0.0
38,38,0,38,27,0.15,80.5,5.1,220,2026-09-17 17:35:00,PT5M,4.237,10.4055,7.4835,0.9905,0.0
29,29,0,29,27,0.15,80.9,5.2,220,2026-09-17 17:40:00,PT5M,3.088,7.5195,5.4203,0.7557,0.0
21,21,0,21,27,0.15,81.3,5.2,219,2026-09-17 17:45:00,PT5M,2.053,4.761,3.4782,0.6278,0.0
