gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
831,835,802,136,34,0.15,36.1,3.7,236,2026-09-11 10:05:00,PT5M,100.0,100.0,100.0,100.0,100.0
842,846,805,137,34,0.15,35.5,3.7,236,2026-09-11 10:10:00,PT5M,100.0,100.0,100.0,100.0,100.0
854,857,807,138,34,0.15,34.8,3.8,236,2026-09-11 10:15:00,PT5M,100.0,100.0,100.0,100.0,100.0
864,868,810,139,34,0.15,34.2,3.8,236,2026-09-11 10:20:00,PT5M,100.0,100.0,100.0,100.0,100.0
875,879,812,140,35,0.15,33.6,3.8,236,2026-09-11 10:25:00,PT5M,100.0,100.0,100.0,100.0,100.0
885,888,814,141,35,0.15,33.0,3.8,237,2026-09-11 10:30:00,PT5M,100.0,100.0,100.0,100.0,100.0
894,898,815,142,35,0.15,32.5,3.8,237,2026-09-11 10:35:00,PT5M,100.0,100.0,100.0,100.0,100.0
903,906,817,143,35,0.15,32.1,3.8,237,2026-09-11 10:40:00,PT5M,100.0,100.0,100.0,100.0,100.0
911,915,818,144,35,0.15,31.7,3.8,237,2026-09-11 10:45:00,PT5M,100.0,100.0,100.0,100.0,100.0
919,923,819,145,35,0.15,31.3,3.8,237,2026-09-11 10:50:00,PT5M,100.0,100.0,100.0,100.0,100.0
926,930,820,146,36,0.15,31.0,3.8,237,2026-09-11 10:55:00,PT5M,100.0,100.0,100.0,100.0,100.0
933,937,820,147,36,0.15,30.6,3.8,237,2026-09-11 11:00:00,PT5M,100.0,100.0,100.0,99.8958,99.802
939,943,821,148,36,0.15,30.2,3.8,237,2026-09-11 11:05:00,PT5M,100.0,100.0,100.0,98.7979,97.716
945,949,822,149,36,0.15,29.9,3.7,237,2026-09-11 11:10:00,PT5M,100.0,100.0,100.0,96.9466,94.1985
950,954,822,150,36,0.15,29.5,3.7,237,2026-09-11 11:15:00,PT5M,100.0,100.0,100.0,96.639,93.614
955,958,822,151,36,0.15,29.1,3.7,237,2026-09-11 11:20:00,PT5M,100.0,100.0,100.0,95.5959,91.632
959,963,822,152,36,0.15,28.8,3.7,237,2026-09-11 11:25:00,PT5M,100.0,100.0,100.0,95.649,91.733
963,966,822,153,37,0.15,28.5,3.7,237,2026-09-11 11:30:00,PT5M,100.0,100.0,100.0,97.4971,95.2445
966,969,822,154,37,0.15,28.2,3.7,237,2026-09-11 11:35:00,PT5M,100.0,100.0,100.0,98.6242,97.386
969,972,822,154,37,0.15,28.0,3.7,237,2026-09-11 11:40:00,PT5M,100.0,100.0,100.0,98.2679,96.709
970,974,821,155,37,0.15,27.9,3.7,237,2026-09-11 11:45:00,PT5M,100.0,100.0,100.0,98.2724,96.7175
972,975,821,156,37,0.15,27.7,3.8,237,2026-09-11 11:50:00,PT5M,100.0,100.0,100.0,97.8982,96.0065
948,951,756,196,37,0.15,27.6,3.8,237,2026-09-11 11:55:00,PT5M,100.0,100.0,100.0,96.2927,92.956
931,934,711,223,37,0.15,27.4,3.8,237,2026-09-11 12:00:00,PT5M,100.0,100.0,100.0,95.7332,91.893
927,930,702,229,37,0.15,27.3,3.8,237,2026-09-11 12:05:00,PT5M,100.0,100.0,100.0,95.2064,90.892
923,926,692,234,37,0.15,27.1,3.9,237,2026-09-11 12:10:00,PT5M,100.0,100.0,100.0,95.4182,91.2945
918,921,682,239,37,0.15,27.0,3.9,237,2026-09-11 12:15:00,PT5M,100.0,100.0,100.0,94.8053,90.13
912,915,672,245,38,0.15,26.8,3.9,236,2026-09-11 12:20:00,PT5M,100.0,100.0,100.0,94.1464,88.878
905,908,661,250,38,0.15,26.7,3.9,236,2026-09-11 12:25:00,PT5M,100.0,100.0,100.0,92.8451,86.4055
898,900,650,255,38,0.15,26.5,4.0,236,2026-09-11 12:30:00,PT5M,100.0,100.0,100.0,91.6722,84.177
889,892,637,261,38,0.15,26.5,4.0,236,2026-09-11 12:35:00,PT5M,100.0,100.0,100.0,91.2354,83.347
879,882,622,268,38,0.15,26.5,4.0,236,2026-09-11 12:40:00,PT5M,99.361,100.0,100.0,89.8048,81.204
