gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
5,5,0,5,25,0.15,86.3,0.8,219,2026-09-15 06:35:00,PT5M,0.0,0.268,0.1411,0.0,0.0
6,6,0,6,25,0.15,85.8,0.8,218,2026-09-15 06:40:00,PT5M,0.179,0.5965,0.3987,0.0,0.0
7,8,0,8,25,0.15,85.4,0.8,216,2026-09-15 06:45:00,PT5M,0.329,0.8745,0.6161,0.0419,0.0
9,9,0,9,25,0.15,84.9,0.9,215,2026-09-15 06:50:00,PT5M,0.499,1.1885,0.8619,0.1361,0.0
11,11,0,11,25,0.15,84.5,0.9,214,2026-09-15 06:55:00,PT5M,0.662,1.4905,1.098,0.226,0.0
12,12,0,12,26,0.15,84.0,0.9,213,2026-09-15 07:00:00,PT5M,0.955,1.983,1.496,0.414,0.0
14,14,0,14,26,0.15,83.5,1.0,211,2026-09-15 07:05:00,PT5M,1.133,2.2775,1.7354,0.5306,0.0
16,16,0,16,26,0.15,83.1,1.0,210,2026-09-15 07:10:00,PT5M,1.313,2.568,1.9735,0.6525,0.058
17,17,0,17,26,0.15,82.6,1.0,210,2026-09-15 07:15:00,PT5M,1.491,2.8555,2.2091,0.7729,0.1265
19,19,0,19,26,0.15,82.2,1.0,209,2026-09-15 07:20:00,PT5M,1.854,3.4115,2.6737,1.0343,0.2965
20,20,0,20,26,0.15,81.7,1.1,208,2026-09-15 07:25:00,PT5M,2.037,3.7045,2.9146,1.1594,0.3695
21,21,0,21,26,0.15,81.3,1.1,207,2026-09-15 07:30:00,PT5M,2.199,3.965,3.1285,1.2695,0.433
25,25,0,25,26,0.15,80.7,1.1,206,2026-09-15 07:35:00,PT5M,2.342,4.194,3.3167,1.3673,0.49
26,26,0,26,26,0.15,79.9,1.1,205,2026-09-15 07:40:00,PT5M,2.462,4.387,3.4751,1.4489,0.537
28,28,0,28,27,0.15,79.1,1.1,205,2026-09-15 07:45:00,PT5M,2.822,4.8035,3.8649,1.7791,0.8405
29,29,0,29,27,0.15,78.3,1.1,204,2026-09-15 07:50:00,PT5M,3.016,5.105,4.1155,1.9165,0.927
33,33,0,33,27,0.15,77.6,1.1,203,2026-09-15 07:55:00,PT5M,3.482,5.6625,4.6296,2.3344,1.3015
35,35,0,35,27,0.15,76.8,1.1,202,2026-09-15 08:00:00,PT5M,3.684,5.969,4.8866,2.4814,1.399
36,36,0,36,27,0.15,76.1,1.1,201,2026-09-15 08:05:00,PT5M,3.883,6.27,5.1393,2.6267,1.496
38,38,0,38,27,0.15,75.3,1.1,201,2026-09-15 08:10:00,PT5M,4.081,6.57,5.391,2.771,1.592
39,40,0,40,27,0.15,74.6,1.1,200,2026-09-15 08:15:00,PT5M,4.611,7.183,5.9647,3.2573,2.039
