gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
62,62,0,62,25,0.15,81.5,2.5,224,2026-09-07 06:35:00,PT5M,7.444,8.2705,7.879,7.009,6.6175
77,78,37,72,25,0.15,80.5,2.6,224,2026-09-07 06:40:00,PT5M,10.464,12.754,11.6692,9.2588,8.174
96,98,123,76,26,0.15,79.5,2.7,224,2026-09-07 06:45:00,PT5M,15.85,20.988,18.5542,13.1458,10.712
118,122,225,75,26,0.15,78.6,2.8,225,2026-09-07 06:50:00,PT5M,22.643,30.376,26.7129,18.5731,14.91
139,144,298,76,26,0.15,77.7,2.9,225,2026-09-07 06:55:00,PT5M,28.625,37.1065,33.0889,24.1611,20.1435
162,168,378,74,26,0.15,76.8,3.0,226,2026-09-07 07:00:00,PT5M,35.226,44.4535,40.0825,30.3695,25.9985
181,187,405,77,26,0.15,75.9,3.0,226,2026-09-07 07:05:00,PT5M,39.8,48.1155,44.1765,35.4235,31.4845
199,205,424,82,27,0.15,75.0,3.1,226,2026-09-07 07:10:00,PT5M,44.219,52.685,48.6747,39.7633,35.753
217,224,441,87,27,0.15,74.1,3.2,226,2026-09-07 07:15:00,PT5M,48.692,57.909,53.543,43.841,39.475
236,243,458,91,27,0.15,73.2,3.3,227,2026-09-07 07:20:00,PT5M,53.185,63.152,58.4307,47.9393,43.218
255,261,473,95,27,0.15,72.4,3.4,227,2026-09-07 07:25:00,PT5M,57.66,67.529,62.8541,52.4659,47.791
273,280,486,99,27,0.15,71.5,3.5,227,2026-09-07 07:30:00,PT5M,62.119,73.583,68.1526,56.0854,50.655
292,299,499,103,27,0.15,70.4,3.5,228,2026-09-07 07:35:00,PT5M,66.629,78.84,73.0557,60.2023,54.418
315,322,539,100,28,0.15,69.1,3.6,228,2026-09-07 07:40:00,PT5M,73.025,86.0625,79.8867,66.1633,59.9875
334,341,550,104,28,0.15,67.8,3.6,229,2026-09-07 07:45:00,PT5M,77.522,93.5595,85.9627,69.0813,61.4845
353,360,561,107,28,0.15,66.6,3.6,230,2026-09-07 07:50:00,PT5M,79.38,90.966,85.4778,73.2822,67.794
372,379,572,110,28,0.15,65.3,3.6,230,2026-09-07 07:55:00,PT5M,81.157,93.7905,87.8061,74.5079,68.5235
412,421,703,77,29,0.15,64.1,3.6,231,2026-09-07 08:00:00,PT5M,90.55,100.0,97.1746,83.9254,77.963
409,416,591,116,29,0.15,63.0,3.6,232,2026-09-07 08:05:00,PT5M,84.43,95.8695,90.4507,78.4093,72.9905
428,435,600,119,29,0.15,61.8,3.6,232,2026-09-07 08:10:00,PT5M,85.897,96.1665,91.3019,80.4921,75.6275
446,453,608,122,29,0.15,60.7,3.6,233,2026-09-07 08:15:00,PT5M,87.229,98.5175,93.1702,81.2878,75.9405
464,471,616,125,30,0.15,59.5,3.6,233,2026-09-07 08:20:00,PT5M,88.417,98.515,93.7316,83.1024,78.319
