gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
960,968,840,129,37,0.15,31.8,4.2,227,2026-09-03 12:05:00,PT5M,100.0,100.0,100.0,100.0,100.0
959,968,838,130,37,0.15,31.6,4.2,227,2026-09-03 12:10:00,PT5M,100.0,100.0,100.0,100.0,100.0
958,967,836,131,38,0.15,31.4,4.3,227,2026-09-03 12:15:00,PT5M,100.0,100.0,100.0,100.0,100.0
957,965,835,132,38,0.15,31.2,4.3,227,2026-09-03 12:20:00,PT5M,100.0,100.0,100.0,100.0,100.0
954,963,833,133,38,0.15,31.0,4.3,226,2026-09-03 12:25:00,PT5M,100.0,100.0,100.0,100.0,100.0
952,961,831,134,38,0.15,30.8,4.3,226,2026-09-03 12:30:00,PT5M,100.0,100.0,100.0,100.0,100.0
949,958,829,135,38,0.15,30.6,4.3,226,2026-09-03 12:35:00,PT5M,100.0,100.0,100.0,100.0,100.0
945,954,828,135,38,0.15,30.5,4.4,225,2026-09-03 12:40:00,PT5M,100.0,100.0,100.0,100.0,100.0
941,950,827,135,38,0.15,30.5,4.4,224,2026-09-03 12:45:00,PT5M,100.0,100.0,100.0,100.0,100.0
937,946,825,135,38,0.15,30.4,4.5,224,2026-09-03 12:50:00,PT5M,100.0,100.0,100.0,100.0,100.0
932,941,824,135,38,0.15,30.3,4.5,223,2026-09-03 12:55:00,PT5M,100.0,100.0,100.0,100.0,100.0
926,935,822,135,38,0.15,30.2,4.5,222,2026-09-03 13:00:00,PT5M,100.0,100.0,100.0,100.0,100.0
920,929,820,135,38,0.15,30.1,4.6,222,2026-09-03 13:05:00,PT5M,100.0,100.0,100.0,100.0,100.0
914,923,819,135,38,0.15,30.0,4.6,221,2026-09-03 13:10:00,PT5M,100.0,100.0,100.0,100.0,100.0
907,916,816,135,38,0.15,30.0,4.7,220,2026-09-03 13:15:00,PT5M,100.0,100.0,100.0,100.0,100.0
899,908,814,135,38,0.15,29.9,4.7,220,2026-09-03 13:20:00,PT5M,100.0,100.0,100.0,100.0,100.0
891,900,812,135,38,0.15,29.8,4.8,219,2026-09-03 13:25:00,PT5M,100.0,100.0,100.0,100.0,100.0
883,892,810,135,38,0.15,29.7,4.8,219,2026-09-03 13:30:00,PT5M,100.0,100.0,100.0,100.0,100.0
874,883,807,135,38,0.15,30.0,4.9,218,2026-09-03 13:35:00,PT5M,100.0,100.0,100.0,100.0,100.0
864,873,804,135,38,0.15,30.5,5.0,216,2026-09-03 13:40:00,PT5M,100.0,100.0,100.0,100.0,100.0
854,863,801,134,38,0.15,31.1,5.2,215,2026-09-03 13:45:00,PT5M,100.0,100.0,100.0,100.0,100.0
844,853,798,134,38,0.15,31.6,5.3,214,2026-09-03 13:50:00,PT5M,100.0,100.0,100.0,100.0,100.0
800,809,697,188,38,0.15,32.2,5.4,213,2026-09-03 13:55:00,PT5M,99.633,100.0,100.0,98.7264,97.9105
781,789,669,200,37,0.15,32.8,5.6,212,2026-09-03 14:00:00,PT5M,98.156,100.0,100.0,96.0176,94.093
