gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
955,961,852,116,38,0.15,30.7,3.7,238,2026-09-07 12:35:00,PT5M,100.0,100.0,100.0,100.0,100.0
951,957,851,117,38,0.15,30.8,3.7,237,2026-09-07 12:40:00,PT5M,100.0,100.0,100.0,100.0,100.0
947,953,849,117,38,0.15,31.0,3.8,235,2026-09-07 12:45:00,PT5M,100.0,100.0,100.0,100.0,100.0
943,949,848,117,38,0.15,31.1,3.8,233,2026-09-07 12:50:00,PT5M,100.0,100.0,100.0,100.0,100.0
937,943,846,117,38,0.15,31.3,3.8,231,2026-09-07 12:55:00,PT5M,100.0,100.0,100.0,100.0,100.0
932,938,845,117,38,0.15,31.4,3.8,230,2026-09-07 13:00:00,PT5M,100.0,100.0,100.0,100.0,100.0
925,932,843,117,38,0.15,31.6,3.9,228,2026-09-07 13:05:00,PT5M,100.0,100.0,100.0,100.0,100.0
919,925,841,117,38,0.15,31.7,3.9,226,2026-09-07 13:10:00,PT5M,100.0,100.0,100.0,100.0,100.0
911,918,839,117,38,0.15,31.9,4.0,225,2026-09-07 13:15:00,PT5M,100.0,100.0,100.0,100.0,100.0
904,910,836,117,38,0.15,32.1,4.0,223,2026-09-07 13:20:00,PT5M,100.0,100.0,100.0,100.0,100.0
896,902,834,118,38,0.15,32.2,4.0,221,2026-09-07 13:25:00,PT5M,100.0,100.0,100.0,100.0,100.0
887,893,832,117,38,0.15,32.4,4.1,220,2026-09-07 13:30:00,PT5M,100.0,100.0,100.0,100.0,100.0
878,884,829,117,38,0.15,32.9,4.2,217,2026-09-07 13:35:00,PT5M,100.0,100.0,100.0,100.0,100.0
868,875,827,117,37,0.15,33.8,4.2,214,2026-09-07 13:40:00,PT5M,100.0,100.0,100.0,100.0,100.0
858,865,825,116,37,0.15,34.7,4.3,210,2026-09-07 13:45:00,PT5M,100.0,100.0,100.0,100.0,100.0
848,854,822,116,37,0.15,35.7,4.4,207,2026-09-07 13:50:00,PT5M,100.0,100.0,100.0,100.0,100.0
837,843,820,115,36,0.15,36.7,4.5,204,2026-09-07 13:55:00,PT5M,100.0,100.0,100.0,99.6074,99.254
825,832,817,115,36,0.15,37.7,4.7,201,2026-09-07 14:00:00,PT5M,100.0,100.0,100.0,99.1092,98.3075
814,820,814,114,36,0.15,38.7,4.8,198,2026-09-07 14:05:00,PT5M,100.0,100.0,100.0,98.165,96.5135
801,808,811,114,35,0.15,39.8,5.0,196,2026-09-07 14:10:00,PT5M,100.0,100.0,100.0,97.19,94.661
