gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
62,62,0,62,25,0.15,77.5,2.5,224,2026-09-10 06:35:00,PT5M,7.434,7.7115,7.5801,7.2879,7.1565
77,78,20,74,25,0.15,76.4,2.6,225,2026-09-10 06:40:00,PT5M,9.998,12.9965,11.5761,8.4199,6.9995
98,100,121,77,26,0.15,75.3,2.7,225,2026-09-10 06:45:00,PT5M,16.06,23.086,19.7578,12.3622,9.034
123,126,244,75,26,0.15,74.2,2.7,226,2026-09-10 06:50:00,PT5M,23.899,30.663,27.4589,20.3391,17.135
143,147,301,78,26,0.15,73.1,2.8,227,2026-09-10 06:55:00,PT5M,29.207,34.298,31.8864,26.5276,24.116
162,166,336,82,26,0.15,72.1,2.9,227,2026-09-10 07:00:00,PT5M,33.823,42.9525,38.6279,29.0181,24.6935
181,185,362,87,26,0.15,71.0,2.9,228,2026-09-10 07:05:00,PT5M,38.324,48.945,43.9139,32.7341,27.703
197,201,358,96,27,0.15,70.0,3.0,229,2026-09-10 07:10:00,PT5M,41.388,53.1005,47.5524,35.2236,29.6755
212,216,351,106,27,0.15,69.0,3.1,229,2026-09-10 07:15:00,PT5M,44.273,57.085,51.016,37.53,31.461
231,235,367,112,27,0.15,68.0,3.2,230,2026-09-10 07:20:00,PT5M,48.548,62.5265,55.905,41.191,34.5695
249,253,382,118,27,0.15,67.1,3.2,230,2026-09-10 07:25:00,PT5M,52.812,67.906,60.7561,44.8679,37.718
267,272,396,124,27,0.15,66.1,3.3,231,2026-09-10 07:30:00,PT5M,57.069,73.277,65.5994,48.5386,40.861
286,291,409,129,28,0.15,65.0,3.4,231,2026-09-10 07:35:00,PT5M,61.288,78.6175,70.4086,52.1674,43.9585
300,304,394,141,28,0.15,63.6,3.4,231,2026-09-10 07:40:00,PT5M,63.375,82.862,73.6311,53.1189,43.888
323,327,431,140,28,0.15,62.3,3.4,232,2026-09-10 07:45:00,PT5M,69.418,90.035,80.2689,58.5671,48.801
341,346,442,145,28,0.15,61.0,3.5,232,2026-09-10 07:50:00,PT5M,71.448,93.013,82.7978,60.0982,49.883
365,370,481,142,29,0.15,59.8,3.5,232,2026-09-10 07:55:00,PT5M,75.599,96.2105,86.447,64.751,54.9875
383,388,491,147,29,0.15,58.6,3.5,232,2026-09-10 08:00:00,PT5M,77.436,100.0,89.8713,65.0007,53.8085
402,407,501,151,29,0.15,57.4,3.5,233,2026-09-10 08:05:00,PT5M,79.165,100.0,90.5364,67.7936,57.559
420,425,510,156,29,0.15,56.2,3.6,233,2026-09-10 08:10:00,PT5M,80.771,100.0,92.5982,68.9438,58.299
438,443,518,160,30,0.15,55.0,3.6,233,2026-09-10 08:15:00,PT5M,82.241,100.0,94.5561,69.9259,58.842
456,461,526,164,30,0.15,53.9,3.6,233,2026-09-10 08:20:00,PT5M,83.568,100.0,94.2015,72.9345,63.364
474,479,536,167,30,0.15,52.8,3.7,233,2026-09-10 08:25:00,PT5M,84.881,100.0,96.6884,73.0736,62.4465
499,504,573,160,30,0.15,51.7,3.7,234,2026-09-10 08:30:00,PT5M,87.957,100.0,98.5131,77.4009,67.9
510,515,555,172,31,0.15,50.8,3.7,234,2026-09-10 08:35:00,PT5M,87.214,100.0,98.4233,76.0047,65.916
527,532,563,175,31,0.15,49.9,3.7,234,2026-09-10 08:40:00,PT5M,88.204,100.0,99.5859,76.8221,66.578
550,555,593,169,31,0.15,49.0,3.8,235,2026-09-10 08:45:00,PT5M,90.522,100.0,100.0,78.9417,68.519
566,571,598,172,31,0.15,48.2,3.8,235,2026-09-10 08:50:00,PT5M,91.23,100.0,100.0,79.8018,69.516
577,581,584,183,31,0.15,47.3,3.8,235,2026-09-10 08:55:00,PT5M,90.727,100.0,100.0,78.3285,67.1695
592,597,589,185,32,0.15,46.5,3.8,236,2026-09-10 09:00:00,PT5M,91.443,100.0,100.0,78.7111,67.252
604,608,581,194,32,0.15,45.7,3.8,236,2026-09-10 09:05:00,PT5M,91.252,100.0,100.0,78.5362,67.0915
620,625,590,195,32,0.15,44.9,3.8,236,2026-09-10 09:10:00,PT5M,92.109,100.0,100.0,79.3087,67.788
636,640,598,196,32,0.15,44.1,3.9,236,2026-09-10 09:15:00,PT5M,92.908,100.0,100.0,79.9527,68.2925
648,652,596,201,33,0.15,43.4,3.9,237,2026-09-10 09:20:00,PT5M,93.068,100.0,100.0,80.2743,68.7595
663,668,605,201,33,0.15,42.6,3.9,237,2026-09-10 09:25:00,PT5M,93.863,100.0,100.0,81.204,69.8105
679,683,613,201,33,0.15,41.9,3.9,237,2026-09-10 09:30:00,PT5M,94.605,100.0,100.0,82.0552,70.76
693,698,621,202,33,0.15,41.2,3.9,238,2026-09-10 09:35:00,PT5M,95.31,100.0,100.0,82.7913,71.524
708,712,629,202,33,0.15,40.7,3.9,238,2026-09-10 09:40:00,PT5M,95.98,100.0,100.0,83.5836,72.4265
722,726,636,202,34,0.15,40.1,3.9,238,2026-09-10 09:45:00,PT5M,96.576,100.0,100.0,84.2009,73.063
735,739,642,202,34,0.15,39.5,3.9,239,2026-09-10 09:50:00,PT5M,97.09,100.0,100.0,84.7473,73.6385
746,750,643,205,34,0.15,39.0,3.9,239,2026-09-10 09:55:00,PT5M,97.406,100.0,100.0,85.2125,74.238
757,762,645,207,34,0.15,38.5,3.8,239,2026-09-10 10:00:00,PT5M,97.703,100.0,100.0,85.6514,74.8045
768,772,646,210,34,0.15,37.9,3.8,240,2026-09-10 10:05:00,PT5M,97.978,100.0,100.0,86.0582,75.33
778,782,647,213,34,0.15,37.4,3.8,240,2026-09-10 10:10:00,PT5M,98.231,100.0,100.0,86.4357,75.8195
788,792,648,215,35,0.15,36.9,3.8,240,2026-09-10 10:15:00,PT5M,98.463,100.0,100.0,86.7845,76.2735
797,801,649,217,35,0.15,36.4,3.8,241,2026-09-10 10:20:00,PT5M,98.674,100.0,100.0,87.105,76.6925
806,810,650,220,35,0.15,35.9,3.8,241,2026-09-10 10:25:00,PT5M,98.866,100.0,100.0,87.3996,77.0795
815,819,650,222,35,0.15,35.4,3.8,241,2026-09-10 10:30:00,PT5M,99.042,100.0,100.0,87.6719,77.4385
823,827,651,224,35,0.15,34.9,3.8,242,2026-09-10 10:35:00,PT5M,99.257,100.0,100.0,87.9896,77.8485
832,836,653,225,35,0.15,34.6,3.8,242,2026-09-10 10:40:00,PT5M,99.511,100.0,100.0,88.3525,78.3095
840,844,655,227,36,0.15,34.2,3.8,242,2026-09-10 10:45:00,PT5M,99.743,100.0,100.0,88.6869,78.736
848,851,657,228,36,0.15,33.8,3.8,242,2026-09-10 10:50:00,PT5M,99.954,100.0,100.0,88.9926,79.127
855,859,659,229,36,0.15,33.4,3.8,243,2026-09-10 10:55:00,PT5M,100.0,100.0,100.0,89.1239,79.335
861,865,660,230,36,0.15,33.1,3.8,243,2026-09-10 11:00:00,PT5M,100.0,100.0,100.0,89.1941,79.4685
868,871,662,231,36,0.15,32.7,3.8,243,2026-09-10 11:05:00,PT5M,100.0,100.0,100.0,89.2486,79.572
873,877,663,232,36,0.15,32.3,3.8,244,2026-09-10 11:10:00,PT5M,100.0,100.0,100.0,89.311,79.6905
879,882,664,233,36,0.15,32.0,3.8,244,2026-09-10 11:15:00,PT5M,100.0,100.0,100.0,89.3725,79.8075
883,887,665,234,37,0.15,31.6,3.8,244,2026-09-10 11:20:00,PT5M,100.0,100.0,100.0,89.4189,79.8955
888,891,666,235,37,0.15,31.3,3.8,244,2026-09-10 11:25:00,PT5M,100.0,100.0,100.0,89.4544,79.963
891,895,667,235,37,0.15,31.0,3.8,245,2026-09-10 11:30:00,PT5M,100.0,100.0,100.0,89.4815,80.0145
894,898,667,237,37,0.15,30.6,3.8,245,2026-09-10 11:35:00,PT5M,100.0,100.0,100.0,89.4889,80.0285
896,899,665,238,37,0.15,30.4,3.8,245,2026-09-10 11:40:00,PT5M,100.0,100.0,100.0,89.4775,80.007
897,901,663,240,37,0.15,30.1,3.8,245,2026-09-10 11:45:00,PT5M,100.0,100.0,100.0,89.4578,79.9695
897,901,660,242,37,0.15,29.9,3.9,245,2026-09-10 11:50:00,PT5M,100.0,100.0,100.0,89.4241,79.9055
897,901,657,245,37,0.15,29.6,3.9,245,2026-09-10 11:55:00,PT5M,100.0,100.0,100.0,89.3823,79.826
896,900,653,247,37,0.15,29.3,3.9,245,2026-09-10 12:00:00,PT5M,100.0,100.0,100.0,89.3323,79.731
895,899,650,249,37,0.15,29.1,4.0,245,2026-09-10 12:05:00,PT5M,99.98,100.0,100.0,89.2544,79.601
893,897,647,250,37,0.15,28.8,4.0,246,2026-09-10 12:10:00,PT5M,99.858,100.0,100.0,89.0671,79.355
891,895,643,252,38,0.15,28.6,4.0,246,2026-09-10 12:15:00,PT5M,99.718,100.0,100.0,88.8537,79.0755
888,892,640,254,38,0.15,28.3,4.1,246,2026-09-10 12:20:00,PT5M,99.56,100.0,100.0,88.6139,78.762
885,889,636,256,38,0.15,28.1,4.1,246,2026-09-10 12:25:00,PT5M,99.367,100.0,100.0,88.3282,78.393
881,885,631,257,38,0.15,27.8,4.1,246,2026-09-10 12:30:00,PT5M,99.128,100.0,100.0,87.9848,77.9555
875,879,624,261,38,0.15,27.7,4.2,246,2026-09-10 12:35:00,PT5M,98.75,100.0,100.0,87.4812,77.339
868,871,614,265,38,0.15,27.6,4.2,246,2026-09-10 12:40:00,PT5M,98.234,100.0,100.0,86.8192,76.5455
860,863,604,269,38,0.15,27.5,4.2,246,2026-09-10 12:45:00,PT5M,97.695,100.0,100.0,86.1257,75.713
852,855,594,273,38,0.15,27.4,4.1,245,2026-09-10 12:50:00,PT5M,97.133,100.0,100.0,85.4003,74.8405
843,846,584,277,38,0.15,27.3,4.1,245,2026-09-10 12:55:00,PT5M,96.54,100.0,100.0,84.627,73.905
834,837,574,281,38,0.15,27.3,4.1,245,2026-09-10 13:00:00,PT5M,95.923,100.0,100.0,83.8824,73.0455
824,828,563,284,38,0.15,27.2,4.1,245,2026-09-10 13:05:00,PT5M,95.288,100.0,100.0,83.069,72.0715
814,818,553,287,38,0.15,27.1,4.1,245,2026-09-10 13:10:00,PT5M,94.632,100.0,100.0,82.2343,71.076
804,807,543,290,38,0.15,27.0,4.1,245,2026-09-10 13:15:00,PT5M,93.935,100.0,100.0,81.3339,69.9925
793,796,533,293,38,0.15,27.0,4.1,244,2026-09-10 13:20:00,PT5M,93.278,100.0,100.0,80.4627,68.9285
782,785,523,295,38,0.15,26.9,4.1,244,2026-09-10 13:25:00,PT5M,92.515,100.0,100.0,79.4768,67.742
771,774,512,297,38,0.15,26.8,4.1,244,2026-09-10 13:30:00,PT5M,91.719,100.0,100.0,78.4508,66.509
758,761,500,300,38,0.15,26.8,4.1,244,2026-09-10 13:35:00,PT5M,90.764,100.0,100.0,77.2216,65.033
743,747,485,304,38,0.15,26.9,4.1,243,2026-09-10 13:40:00,PT5M,89.647,100.0,100.0,75.793,63.324
729,732,470,307,38,0.15,27.0,4.1,242,2026-09-10 13:45:00,PT5M,88.493,100.0,100.0,74.3361,61.5945
714,717,455,310,38,0.15,27.1,4.1,241,2026-09-10 13:50:00,PT5M,87.306,100.0,100.0,72.8449,59.8295
699,702,441,312,38,0.15,27.1,4.0,240,2026-09-10 13:55:00,PT5M,86.077,100.0,100.0,71.3096,58.0185
684,687,426,314,38,0.15,27.2,4.0,240,2026-09-10 14:00:00,PT5M,84.807,100.0,99.8828,69.7312,56.1625
669,672,412,316,38,0.15,27.3,4.0,239,2026-09-10 14:05:00,PT5M,83.493,100.0,98.8791,68.1069,54.259
653,656,398,317,38,0.15,27.4,4.0,238,2026-09-10 14:10:00,PT5M,82.135,100.0,97.8345,66.4355,52.3055
637,641,384,317,38,0.15,27.5,4.0,237,2026-09-10 14:15:00,PT5M,80.732,100.0,96.747,64.717,50.303
621,625,370,318,38,0.15,27.5,4.0,236,2026-09-10 14:20:00,PT5M,79.286,100.0,95.617,62.955,48.2565
605,608,356,317,38,0.15,27.6,4.0,236,2026-09-10 14:25:00,PT5M,77.762,100.0,94.2836,61.2404,46.3705
589,592,341,317,38,0.15,27.7,3.9,235,2026-09-10 14:30:00,PT5M,76.174,100.0,92.8545,59.4935,44.4805
571,574,325,317,38,0.15,27.8,4.0,234,2026-09-10 14:35:00,PT5M,74.393,100.0,91.2511,57.5349,42.362
553,556,308,316,38,0.15,28.0,4.0,233,2026-09-10 14:40:00,PT5M,72.421,100.0,89.4752,55.3668,40.0175
534,537,291,315,38,0.15,28.2,4.1,232,2026-09-10 14:45:00,PT5M,70.403,100.0,87.6422,53.1638,37.648
516,518,274,313,38,0.15,28.3,4.1,231,2026-09-10 14:50:00,PT5M,68.342,100.0,85.7546,50.9294,35.2575
497,500,258,310,38,0.15,28.5,4.1,231,2026-09-10 14:55:00,PT5M,66.236,99.6265,83.8097,48.6623,32.8455
479,482,242,307,38,0.15,28.7,4.2,230,2026-09-10 15:00:00,PT5M,64.086,97.757,81.8073,46.3647,30.415
461,463,226,304,38,0.15,28.8,4.2,229,2026-09-10 15:05:00,PT5M,61.93,95.8545,79.7847,44.0753,28.0055
443,446,212,300,38,0.15,29.0,4.3,228,2026-09-10 15:10:00,PT5M,59.801,93.9385,77.7678,41.8342,25.6635
426,428,197,295,38,0.15,29.2,4.3,227,2026-09-10 15:15:00,PT5M,57.63,91.951,75.6934,39.5666,23.309
408,411,184,290,38,0.15,29.4,4.4,227,2026-09-10 15:20:00,PT5M,55.417,89.8905,73.5606,37.2734,20.9435
391,393,170,284,38,0.15,29.5,4.4,226,2026-09-10 15:25:00,PT5M,53.156,87.751,71.3636,34.9484,18.561
374,376,157,278,37,0.15,29.7,4.5,225,2026-09-10 15:30:00,PT5M,50.845,85.526,69.0979,32.5921,16.164
359,361,147,271,37,0.15,30.0,4.6,225,2026-09-10 15:35:00,PT5M,48.941,83.5675,67.1652,30.7168,14.3145
346,348,141,264,37,0.15,30.4,4.7,226,2026-09-10 15:40:00,PT5M,47.429,81.8575,65.549,29.309,13.0005
332,334,135,257,37,0.15,30.7,4.8,227,2026-09-10 15:45:00,PT5M,45.855,80.0295,63.8413,27.8687,11.6805
319,321,129,249,37,0.15,31.1,5.0,228,2026-09-10 15:50:00,PT5M,44.232,78.045,62.028,26.436,10.419
305,307,122,241,37,0.15,31.5,5.1,228,2026-09-10 15:55:00,PT5M,42.528,75.891,60.0872,24.9688,9.165
291,293,115,233,37,0.15,31.9,5.2,229,2026-09-10 16:00:00,PT5M,40.743,73.569,58.0196,23.4664,7.917
277,279,108,225,37,0.15,32.3,5.3,230,2026-09-10 16:05:00,PT5M,39.101,71.2775,56.0357,22.1663,6.9245
263,265,101,217,36,0.15,32.7,5.5,230,2026-09-10 16:10:00,PT5M,37.166,68.6545,53.7386,20.5934,5.6775
249,251,93,208,36,0.15,33.1,5.6,231,2026-09-10 16:15:00,PT5M,35.159,65.8945,51.3353,18.9827,4.4235
235,237,85,199,36,0.15,33.6,5.7,231,2026-09-10 16:20:00,PT5M,33.085,63.007,48.8332,17.3368,3.163
221,223,76,190,36,0.15,34.0,5.9,232,2026-09-10 16:25:00,PT5M,30.939,59.423,45.9303,15.9477,2.455
207,209,68,181,36,0.15,34.4,6.0,232,2026-09-10 16:30:00,PT5M,28.671,55.0405,42.5495,14.7925,2.3015
194,195,60,172,36,0.15,34.9,6.0,232,2026-09-10 16:35:00,PT5M,26.484,50.8735,39.3204,13.6476,2.0945
180,182,54,162,36,0.15,35.3,6.0,231,2026-09-10 16:40:00,PT5M,24.402,46.905,36.2455,12.5585,1.899
167,168,47,152,35,0.15,35.8,5.9,231,2026-09-10 16:45:00,PT5M,22.313,42.9435,33.171,11.455,1.6825
154,155,39,142,35,0.15,36.3,5.9,230,2026-09-10 16:50:00,PT5M,20.218,38.99,30.0978,10.3382,1.446
141,142,31,132,35,0.15,36.8,5.9,229,2026-09-10 16:55:00,PT5M,18.127,35.068,27.0432,9.2108,1.186
128,129,22,122,35,0.15,37.3,5.8,228,2026-09-10 17:00:00,PT5M,16.177,31.3235,24.1487,8.2053,1.0305
115,116,13,112,35,0.15,37.8,5.8,227,2026-09-10 17:05:00,PT5M,14.171,27.581,21.2288,7.1132,0.761
102,103,1,102,35,0.15,38.3,5.7,227,2026-09-10 17:10:00,PT5M,12.06,23.8355,18.2575,5.8625,0.2845
90,90,0,90,34,0.15,38.8,5.7,226,2026-09-10 17:15:00,PT5M,10.534,20.7705,15.9215,5.1465,0.2975
77,77,0,77,34,0.15,39.3,5.7,225,2026-09-10 17:20:00,PT5M,8.959,17.709,13.5642,4.3538,0.209
66,66,0,66,34,0.15,39.9,5.6,224,2026-09-10 17:25:00,PT5M,7.543,14.7955,11.36,3.726,0.2905
54,55,0,55,34,0.15,40.4,5.6,223,2026-09-10 17:30:00,PT5M,6.248,12.079,9.3169,3.1791,0.417
44,44,0,44,34,0.15,41.0,5.6,223,2026-09-10 17:35:00,PT5M,4.865,8.357,6.7029,3.0271,1.373
33,33,0,33,33,0.15,41.7,5.6,222,2026-09-10 17:40:00,PT5M,3.539,6.0735,4.8729,2.2051,1.0045
25,25,0,25,33,0.15,42.4,5.6,221,2026-09-10 17:45:00,PT5M,2.464,4.2465,3.4021,1.5259,0.6815
17,17,0,17,33,0.15,43.1,5.6,221,2026-09-10 17:50:00,PT5M,1.521,2.7265,2.1555,0.8865,0.3155
10,10,0,10,33,0.15,43.8,5.6,220,2026-09-10 17:55:00,PT5M,0.683,1.411,1.0662,0.2998,0.0
5,5,0,5,33,0.15,44.5,5.6,220,2026-09-10 18:00:00,PT5M,0.0,0.156,0.0821,0.0,0.0
1,1,0,1,32,0.15,45.3,5.6,219,2026-09-10 18:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,32,0.15,46.0,5.6,219,2026-09-10 18:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,32,0.15,46.8,5.6,218,2026-09-10 18:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,32,0.15,47.6,5.6,218,2026-09-10 18:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,32,0.15,48.4,5.6,217,2026-09-10 18:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,31,0.15,49.2,5.6,217,2026-09-10 18:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,31,0.15,50.0,5.6,216,2026-09-10 18:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,31,0.15,50.8,5.6,216,2026-09-10 18:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,31,0.15,51.6,5.7,216,2026-09-10 18:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,31,0.15,52.4,5.7,216,2026-09-10 18:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,31,0.15,53.2,5.7,216,2026-09-10 18:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
