gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
231,232,0,232,32,0.15,52.3,1.0,168,2026-09-15 13:50:00,PT5M,31.296,36.637,34.107,28.485,25.955
228,229,0,229,32,0.15,52.3,0.9,168,2026-09-15 13:55:00,PT5M,31.725,43.4345,37.8878,25.5622,20.0155
218,218,0,218,32,0.15,52.4,0.9,168,2026-09-15 14:00:00,PT5M,32.119,42.673,37.6736,26.5644,21.565
214,215,0,215,32,0.15,52.4,0.9,167,2026-09-15 14:05:00,PT5M,31.604,42.9565,37.5789,25.6291,20.2515
224,225,0,225,32,0.15,52.4,0.9,167,2026-09-15 14:10:00,PT5M,31.919,43.9355,38.2434,25.5946,19.9025
221,221,0,221,32,0.15,52.4,0.9,167,2026-09-15 14:15:00,PT5M,30.504,42.2025,36.661,24.347,18.8055
217,218,0,218,32,0.15,52.4,0.9,167,2026-09-15 14:20:00,PT5M,30.756,41.7805,36.5583,24.9537,19.7315
219,220,0,220,32,0.15,52.4,0.8,166,2026-09-15 14:25:00,PT5M,30.141,40.9495,35.8296,24.4524,19.3325
222,222,0,222,32,0.15,52.5,0.8,166,2026-09-15 14:30:00,PT5M,29.505,39.652,34.8454,24.1646,19.358
223,224,0,224,31,0.15,52.7,0.8,163,2026-09-15 14:35:00,PT5M,29.636,38.8865,34.5046,24.7674,20.3855
219,219,0,219,31,0.15,53.2,0.9,159,2026-09-15 14:40:00,PT5M,28.949,36.8995,33.1334,24.7646,20.9985
226,227,0,227,31,0.15,53.6,0.9,154,2026-09-15 14:45:00,PT5M,29.003,36.0275,32.7,25.306,21.9785
221,221,0,221,31,0.15,54.1,0.9,150,2026-09-15 14:50:00,PT5M,28.271,35.122,31.8767,24.6653,21.42
221,222,0,222,31,0.15,54.6,1.0,146,2026-09-15 14:55:00,PT5M,27.526,35.1465,31.5367,23.5153,19.9055
227,228,0,228,31,0.15,55.1,1.0,143,2026-09-15 15:00:00,PT5M,27.473,34.902,31.3829,23.5631,20.044
227,228,0,228,31,0.15,55.5,1.1,139,2026-09-15 15:05:00,PT5M,26.699,34.974,31.0542,22.3438,18.424
227,228,0,228,31,0.15,56.0,1.1,136,2026-09-15 15:10:00,PT5M,25.925,34.406,30.3886,21.4614,17.444
226,227,0,227,31,0.15,56.5,1.2,134,2026-09-15 15:15:00,PT5M,25.79,35.318,30.8047,20.7753,16.262
225,226,0,226,31,0.15,57.0,1.2,131,2026-09-15 15:20:00,PT5M,24.973,35.11,30.3082,19.6378,14.836
223,224,0,224,30,0.15,57.5,1.3,129,2026-09-15 15:25:00,PT5M,24.129,34.034,29.3421,18.9159,14.224
216,217,0,217,30,0.15,58.0,1.3,127,2026-09-15 15:30:00,PT5M,23.274,33.109,28.4502,18.0978,13.439
209,209,0,209,30,0.15,58.8,1.4,127,2026-09-15 15:35:00,PT5M,21.277,31.476,26.6448,15.9092,11.078
201,202,0,202,30,0.15,59.8,1.4,128,2026-09-15 15:40:00,PT5M,20.654,30.356,25.7602,15.5478,10.952
193,194,0,194,30,0.15,60.8,1.5,129,2026-09-15 15:45:00,PT5M,20.028,29.545,25.0369,15.0191,10.511
181,182,0,182,30,0.15,61.9,1.5,129,2026-09-15 15:50:00,PT5M,18.979,28.47,23.9742,13.9838,9.488
170,170,0,170,29,0.15,63.0,1.6,130,2026-09-15 15:55:00,PT5M,17.996,27.1525,22.8151,13.1769,8.8395
163,164,0,164,29,0.15,64.0,1.6,131,2026-09-15 16:00:00,PT5M,17.399,26.324,22.0963,12.7017,8.474
156,157,0,157,29,0.15,65.1,1.7,132,2026-09-15 16:05:00,PT5M,16.772,25.692,21.4667,12.0773,7.852
146,147,0,147,29,0.15,66.3,1.7,132,2026-09-15 16:10:00,PT5M,15.855,24.052,20.1691,11.5409,7.658
139,140,0,140,29,0.15,67.4,1.8,133,2026-09-15 16:15:00,PT5M,14.976,22.9945,19.1962,10.7558,6.9575
132,133,0,133,28,0.15,68.6,1.8,134,2026-09-15 16:20:00,PT5M,14.319,21.3685,18.0292,10.6088,7.2695
123,123,0,123,28,0.15,69.8,1.9,134,2026-09-15 16:25:00,PT5M,13.861,20.6195,17.418,10.304,7.1025
116,116,0,116,28,0.15,71.0,2.0,135,2026-09-15 16:30:00,PT5M,13.143,19.756,16.6235,9.6625,6.53
109,109,0,109,28,0.15,71.8,2.0,136,2026-09-15 16:35:00,PT5M,12.653,19.096,16.044,9.262,6.21
102,103,0,103,28,0.15,72.1,1.9,138,2026-09-15 16:40:00,PT5M,12.009,18.196,15.2653,8.7527,5.822
95,95,0,95,28,0.15,72.5,1.9,141,2026-09-15 16:45:00,PT5M,11.259,17.161,14.3653,8.1527,5.357
88,88,0,88,28,0.15,72.8,1.9,143,2026-09-15 16:50:00,PT5M,10.533,16.1005,13.4632,7.6028,4.9655
82,82,0,82,27,0.15,73.2,1.8,146,2026-09-15 16:55:00,PT5M,9.799,15.0045,12.5387,7.0593,4.5935
75,75,0,75,27,0.15,73.6,1.8,149,2026-09-15 17:00:00,PT5M,8.994,13.7975,11.5221,6.4659,4.1905
68,68,0,68,27,0.15,73.9,1.8,151,2026-09-15 17:05:00,PT5M,8.157,12.4695,10.4267,5.8873,3.8445
61,61,0,61,27,0.15,74.3,1.8,154,2026-09-15 17:10:00,PT5M,7.181,10.8665,9.1207,5.2413,3.4955
53,53,0,53,27,0.15,74.6,1.8,157,2026-09-15 17:15:00,PT5M,6.173,9.373,7.8572,4.4888,2.973
46,46,0,46,27,0.15,75.0,1.7,160,2026-09-15 17:20:00,PT5M,5.191,7.922,6.6283,3.7537,2.46
39,39,0,39,27,0.15,75.4,1.7,162,2026-09-15 17:25:00,PT5M,4.321,6.631,5.5368,3.1052,2.011
32,32,0,32,27,0.15,75.7,1.7,165,2026-09-15 17:30:00,PT5M,3.481,5.386,4.4836,2.4784,1.576
26,26,0,26,27,0.15,76.2,1.7,166,2026-09-15 17:35:00,PT5M,2.613,4.1155,3.4038,1.8222,1.1105
20,20,0,20,27,0.15,76.8,1.5,164,2026-09-15 17:40:00,PT5M,1.857,3.0155,2.4667,1.2473,0.6985
14,14,0,14,27,0.15,77.4,1.4,162,2026-09-15 17:45:00,PT5M,1.194,2.052,1.6456,0.7424,0.336
10,10,0,10,27,0.15,77.9,1.3,159,2026-09-15 17:50:00,PT5M,0.58,1.162,0.8863,0.2737,0.0
5,5,0,5,26,0.15,78.5,1.2,156,2026-09-15 17:55:00,PT5M,0.022,0.2135,0.1228,0.0,0.0
2,2,0,2,26,0.15,79.1,1.0,152,2026-09-15 18:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,79.7,0.9,147,2026-09-15 18:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,80.3,0.8,141,2026-09-15 18:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,80.9,0.7,132,2026-09-15 18:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,81.5,0.7,122,2026-09-15 18:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,82.1,0.6,110,2026-09-15 18:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,82.7,0.6,97,2026-09-15 18:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.3,0.6,91,2026-09-15 18:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.7,0.7,93,2026-09-15 18:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,84.2,0.8,95,2026-09-15 18:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,84.6,0.8,96,2026-09-15 18:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,85.1,0.9,97,2026-09-15 18:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,85.6,1.0,98,2026-09-15 19:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,86.0,1.0,99,2026-09-15 19:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,86.5,1.1,100,2026-09-15 19:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,87.0,1.2,100,2026-09-15 19:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,87.5,1.3,101,2026-09-15 19:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,88.0,1.3,101,2026-09-15 19:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,88.4,1.4,102,2026-09-15 19:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,88.8,1.4,101,2026-09-15 19:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,89.1,1.4,99,2026-09-15 19:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,89.3,1.4,97,2026-09-15 19:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,89.6,1.4,95,2026-09-15 19:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,89.9,1.4,93,2026-09-15 19:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,90.2,1.4,91,2026-09-15 20:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,90.4,1.3,89,2026-09-15 20:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,90.7,1.3,87,2026-09-15 20:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,91.0,1.3,85,2026-09-15 20:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,91.2,1.3,82,2026-09-15 20:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,91.5,1.3,80,2026-09-15 20:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,91.8,1.3,78,2026-09-15 20:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,92.0,1.3,77,2026-09-15 20:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,92.1,1.3,78,2026-09-15 20:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,92.2,1.3,79,2026-09-15 20:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,92.2,1.3,79,2026-09-15 20:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,92.3,1.3,80,2026-09-15 20:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,92.4,1.3,81,2026-09-15 21:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,92.5,1.3,82,2026-09-15 21:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,92.6,1.3,82,2026-09-15 21:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,92.7,1.3,83,2026-09-15 21:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,92.8,1.3,84,2026-09-15 21:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,92.9,1.3,85,2026-09-15 21:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,93.0,1.3,85,2026-09-15 21:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,93.1,1.3,86,2026-09-15 21:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,93.1,1.2,85,2026-09-15 21:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,93.1,1.2,85,2026-09-15 21:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,93.2,1.2,85,2026-09-15 21:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,93.2,1.1,85,2026-09-15 21:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,93.3,1.1,85,2026-09-15 22:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,93.3,1.0,84,2026-09-15 22:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,93.4,1.0,84,2026-09-15 22:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,93.4,1.0,84,2026-09-15 22:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,93.5,0.9,84,2026-09-15 22:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,93.5,0.9,83,2026-09-15 22:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,93.6,0.8,83,2026-09-15 22:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,93.6,0.8,83,2026-09-15 22:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,93.7,0.7,83,2026-09-15 22:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,93.7,0.7,84,2026-09-15 22:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,93.7,0.7,84,2026-09-15 22:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,93.8,0.6,84,2026-09-15 22:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,93.8,0.6,85,2026-09-15 23:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,93.9,0.5,85,2026-09-15 23:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
