gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
682,685,199,488,38,0.15,32.5,4.3,215,2026-09-04 12:35:00,PT5M,90.685,99.398,95.2707,86.0993,81.972
679,682,197,488,38,0.15,32.7,4.4,213,2026-09-04 12:40:00,PT5M,90.525,100.0,95.5181,85.5319,81.038
676,679,195,487,38,0.15,33.0,4.5,211,2026-09-04 12:45:00,PT5M,91.732,100.0,96.7895,86.6745,82.1225
696,700,240,464,38,0.15,33.2,4.7,209,2026-09-04 12:50:00,PT5M,92.93,100.0,97.7031,88.1569,83.861
692,696,238,463,37,0.15,33.4,4.8,207,2026-09-04 12:55:00,PT5M,94.118,100.0,98.6121,89.6239,85.579
699,703,261,450,37,0.15,33.7,4.9,206,2026-09-04 13:00:00,PT5M,93.868,100.0,98.8182,88.9178,84.4625
694,698,258,448,37,0.15,33.9,5.1,204,2026-09-04 13:05:00,PT5M,95.04,100.0,100.0,89.2617,84.061
701,705,281,434,37,0.15,34.1,5.2,202,2026-09-04 13:10:00,PT5M,94.777,100.0,100.0,88.8971,83.605
718,723,331,407,37,0.15,34.4,5.4,201,2026-09-04 13:15:00,PT5M,94.476,100.0,100.0,88.4753,83.0745
712,717,328,405,37,0.15,34.6,5.5,200,2026-09-04 13:20:00,PT5M,94.143,100.0,100.0,88.0081,82.4865
705,710,325,404,37,0.15,34.8,5.7,198,2026-09-04 13:25:00,PT5M,93.78,100.0,100.0,87.5001,81.848
710,715,349,388,37,0.15,35.1,5.9,197,2026-09-04 13:30:00,PT5M,94.831,100.0,100.0,88.7779,83.33
725,731,402,358,37,0.15,35.5,6.0,197,2026-09-04 13:35:00,PT5M,96.005,100.0,100.0,90.5875,85.7115
717,723,400,356,37,0.15,36.2,6.1,197,2026-09-04 13:40:00,PT5M,92.67,100.0,100.0,84.7759,77.671
720,726,426,338,37,0.15,36.8,6.2,197,2026-09-04 13:45:00,PT5M,93.8,100.0,100.0,86.512,79.9525
746,753,515,289,36,0.15,37.5,6.3,198,2026-09-04 13:50:00,PT5M,95.003,100.0,100.0,88.3434,82.3495
