gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
732,732,320,423,29,0.15,69.2,0.3,199,2026-09-16 11:05:00,PT5M,86.693,100.0,94.4039,78.9821,72.042
711,712,268,451,30,0.15,68.8,0.4,200,2026-09-16 11:10:00,PT5M,84.166,100.0,93.4632,74.8688,66.501
716,716,269,453,30,0.15,68.5,0.4,200,2026-09-16 11:15:00,PT5M,84.465,100.0,93.337,75.593,67.608
707,708,245,467,30,0.15,68.2,0.4,201,2026-09-16 11:20:00,PT5M,83.326,100.0,92.1722,74.4798,66.518
710,711,245,469,30,0.15,67.8,0.5,201,2026-09-16 11:25:00,PT5M,83.546,99.5705,91.9798,75.1122,67.5215
688,689,198,494,30,0.15,67.5,0.5,202,2026-09-16 11:30:00,PT5M,81.067,100.0,93.8886,68.2454,56.7055
690,692,198,495,30,0.15,67.2,0.5,201,2026-09-16 11:35:00,PT5M,81.233,100.0,94.0099,68.4561,56.9565
705,706,221,486,30,0.15,66.8,0.5,200,2026-09-16 11:40:00,PT5M,82.694,100.0,94.5106,70.8774,60.242
719,720,245,475,30,0.15,66.4,0.4,199,2026-09-16 11:45:00,PT5M,84.022,100.0,95.4968,72.5472,62.2195
707,708,220,489,30,0.15,66.1,0.4,198,2026-09-16 11:50:00,PT5M,82.797,100.0,94.2547,71.3393,61.027
707,708,219,490,30,0.15,65.7,0.3,196,2026-09-16 11:55:00,PT5M,82.779,100.0,92.2999,73.2581,64.689
707,708,218,491,30,0.15,65.4,0.3,193,2026-09-16 12:00:00,PT5M,82.728,99.569,91.5915,73.8645,65.887
707,708,217,492,30,0.15,65.0,0.2,189,2026-09-16 12:05:00,PT5M,82.678,98.9125,91.2223,74.1337,66.4435
681,683,169,514,30,0.15,64.7,0.2,184,2026-09-16 12:10:00,PT5M,79.953,100.0,91.1349,68.7711,58.707
680,681,168,514,30,0.15,64.4,0.1,175,2026-09-16 12:15:00,PT5M,79.847,100.0,91.3634,68.3306,57.9655
666,668,144,524,30,0.15,64.0,0.1,160,2026-09-16 12:20:00,PT5M,78.36,98.962,89.203,67.517,57.758
676,677,165,514,31,0.15,63.7,0.1,135,2026-09-16 12:25:00,PT5M,79.474,100.0,90.3904,68.5576,58.7325
662,663,141,523,31,0.15,63.3,0.1,103,2026-09-16 12:30:00,PT5M,77.897,99.4815,89.2571,66.5369,56.3125
659,660,140,522,31,0.15,62.8,0.1,80,2026-09-16 12:35:00,PT5M,77.623,98.5235,88.6231,66.6229,56.7225
656,657,139,521,31,0.15,62.2,0.2,69,2026-09-16 12:40:00,PT5M,77.326,98.587,88.5158,66.1362,56.065
653,654,138,519,31,0.15,61.5,0.2,63,2026-09-16 12:45:00,PT5M,76.989,98.998,88.5725,65.4055,54.98
638,639,117,525,31,0.15,60.9,0.3,59,2026-09-16 12:50:00,PT5M,75.274,99.76,88.1612,62.3868,50.788
624,625,104,524,31,0.15,60.2,0.3,57,2026-09-16 12:55:00,PT5M,73.664,99.1085,87.0556,60.2724,48.2195
609,611,92,522,31,0.15,59.6,0.4,55,2026-09-16 13:00:00,PT5M,72.006,98.4065,85.9008,58.1112,45.6055
594,596,80,519,32,0.15,59.0,0.5,54,2026-09-16 13:05:00,PT5M,70.336,96.321,84.0121,56.6599,44.351
579,580,69,515,32,0.15,58.3,0.5,53,2026-09-16 13:10:00,PT5M,68.546,95.5635,82.7655,54.3265,41.5285
555,557,46,513,32,0.15,57.7,0.6,52,2026-09-16 13:15:00,PT5M,65.693,92.899,80.0117,51.3743,38.487
540,541,41,502,32,0.15,57.1,0.6,51,2026-09-16 13:20:00,PT5M,63.844,91.453,78.3748,49.3132,36.235
524,525,43,485,32,0.15,56.5,0.7,51,2026-09-16 13:25:00,PT5M,62.011,90.474,76.9913,47.0307,33.548
513,514,46,472,32,0.15,55.9,0.8,50,2026-09-16 13:30:00,PT5M,60.795,89.6925,76.004,45.586,31.8975
491,493,41,455,32,0.15,55.7,0.8,54,2026-09-16 13:35:00,PT5M,58.289,87.839,73.8414,42.7366,28.739
