gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
245,246,0,246,33,0.14,52.6,7.5,232,2026-09-25 13:35:00,PT5M,29.53,37.297,33.6178,25.4422,21.763
235,236,0,236,33,0.14,53.0,7.4,231,2026-09-25 13:40:00,PT5M,28.277,38.7525,33.7903,22.7637,17.8015
247,247,0,247,33,0.14,53.3,7.4,230,2026-09-25 13:45:00,PT5M,29.63,39.8175,34.9918,24.2682,19.4425
251,251,0,251,33,0.14,53.7,7.4,229,2026-09-25 13:50:00,PT5M,30.076,38.9135,34.7272,25.4248,21.2385
247,248,0,248,32,0.14,54.1,7.4,228,2026-09-25 13:55:00,PT5M,29.625,35.9115,32.9336,26.3164,23.3385
244,244,0,244,32,0.14,54.4,7.4,227,2026-09-25 14:00:00,PT5M,29.156,36.1685,32.8467,25.4653,22.1435
240,240,0,240,32,0.14,54.8,7.3,226,2026-09-25 14:05:00,PT5M,28.663,34.87,31.9298,25.3962,22.456
236,237,0,237,32,0.14,55.2,7.3,225,2026-09-25 14:10:00,PT5M,28.153,33.4905,30.9622,25.3438,22.8155
232,232,0,232,32,0.14,55.6,7.3,224,2026-09-25 14:15:00,PT5M,27.629,33.2985,30.6129,24.6451,21.9595
227,228,0,228,32,0.14,55.9,7.3,223,2026-09-25 14:20:00,PT5M,27.078,32.949,30.1679,23.9881,21.207
223,224,0,224,32,0.14,56.3,7.3,222,2026-09-25 14:25:00,PT5M,26.511,32.615,29.7236,23.2984,20.407
219,219,0,219,32,0.14,56.7,7.3,221,2026-09-25 14:30:00,PT5M,25.932,33.3955,29.8601,22.0039,18.4685
214,215,0,215,32,0.14,56.9,7.3,220,2026-09-25 14:35:00,PT5M,25.338,31.1205,28.3814,22.2946,19.5555
215,216,0,216,32,0.14,56.9,7.3,220,2026-09-25 14:40:00,PT5M,25.454,32.9715,29.4105,21.4975,17.9365
210,211,0,211,32,0.14,56.8,7.3,221,2026-09-25 14:45:00,PT5M,24.818,33.2485,29.255,20.381,16.3875
211,212,0,212,32,0.14,56.8,7.3,221,2026-09-25 14:50:00,PT5M,24.864,33.8655,29.6016,20.1264,15.8625
206,207,0,207,32,0.14,56.8,7.3,221,2026-09-25 14:55:00,PT5M,24.187,32.662,28.6475,19.7265,15.712
206,207,0,207,32,0.14,56.7,7.3,221,2026-09-25 15:00:00,PT5M,24.181,31.836,28.2099,20.1521,16.526
201,201,0,201,32,0.14,56.7,7.3,222,2026-09-25 15:05:00,PT5M,23.487,30.335,27.0912,19.8828,16.639
195,196,0,196,32,0.14,56.7,7.3,222,2026-09-25 15:10:00,PT5M,22.782,28.4225,25.7506,19.8134,17.1415
184,185,0,185,32,0.14,56.6,7.3,222,2026-09-25 15:15:00,PT5M,21.459,26.2945,24.004,18.914,16.6235
174,174,0,174,32,0.14,56.6,7.3,222,2026-09-25 15:20:00,PT5M,20.158,25.415,22.9248,17.3912,14.901
177,178,0,178,32,0.14,56.6,7.4,222,2026-09-25 15:25:00,PT5M,20.521,27.2065,24.0396,17.0024,13.8355
181,181,0,181,32,0.14,56.5,7.4,223,2026-09-25 15:30:00,PT5M,20.814,28.487,24.8524,16.7756,13.141
187,188,0,188,32,0.14,56.8,7.3,223,2026-09-25 15:35:00,PT5M,21.5,30.0655,26.0081,16.9919,12.9345
189,189,0,189,32,0.14,57.4,7.3,223,2026-09-25 15:40:00,PT5M,21.651,31.2385,26.697,16.605,12.0635
190,190,0,190,31,0.14,58.0,7.2,223,2026-09-25 15:45:00,PT5M,21.759,32.1435,27.2244,16.2936,11.3745
193,194,0,194,31,0.14,58.6,7.2,223,2026-09-25 15:50:00,PT5M,22.144,33.2425,27.9852,16.3028,11.0455
196,196,0,196,31,0.14,59.2,7.1,223,2026-09-25 15:55:00,PT5M,22.383,34.4595,28.7389,16.0271,10.3065
197,197,0,197,31,0.14,59.8,7.1,223,2026-09-25 16:00:00,PT5M,22.471,36.2645,29.7306,15.2114,8.6775
194,195,0,195,31,0.14,60.4,7.0,224,2026-09-25 16:05:00,PT5M,22.168,37.7365,30.3618,13.9742,6.5995
193,193,5,191,31,0.14,61.0,7.0,224,2026-09-25 16:10:00,PT5M,22.396,39.2515,31.2672,13.5248,5.5405
189,189,11,185,31,0.14,61.6,6.9,224,2026-09-25 16:15:00,PT5M,22.392,40.959,32.1639,12.6201,3.825
184,185,17,177,30,0.14,62.2,6.9,224,2026-09-25 16:20:00,PT5M,22.699,41.1375,32.4033,12.9947,4.2605
179,179,25,169,30,0.14,62.9,6.8,224,2026-09-25 16:25:00,PT5M,22.788,41.382,32.5742,13.0018,4.194
173,173,34,160,30,0.14,63.5,6.7,224,2026-09-25 16:30:00,PT5M,22.549,41.766,32.663,12.435,3.332
167,167,45,151,30,0.14,64.0,6.7,225,2026-09-25 16:35:00,PT5M,22.494,41.64,32.5707,12.4173,3.348
159,159,56,141,30,0.14,64.3,6.7,225,2026-09-25 16:40:00,PT5M,22.151,41.159,32.155,12.147,3.143
151,151,66,130,30,0.14,64.7,6.6,225,2026-09-25 16:45:00,PT5M,21.508,40.14,31.3142,11.7018,2.876
142,142,75,120,30,0.14,65.0,6.6,225,2026-09-25 16:50:00,PT5M,20.592,40.115,30.8671,10.3169,1.069
128,128,65,111,30,0.14,65.4,6.6,226,2026-09-25 16:55:00,PT5M,18.22,35.7415,27.4417,8.9983,0.6985
115,115,52,102,30,0.14,65.7,6.5,226,2026-09-25 17:00:00,PT5M,15.809,31.4015,24.0154,7.6026,0.2165
101,101,36,93,29,0.14,66.1,6.5,226,2026-09-25 17:05:00,PT5M,13.43,27.19,20.672,6.188,0.0
88,88,20,84,29,0.14,66.4,6.5,227,2026-09-25 17:10:00,PT5M,11.121,23.117,17.4346,4.8074,0.0
75,75,4,75,29,0.14,66.8,6.4,227,2026-09-25 17:15:00,PT5M,8.959,19.1595,14.3276,3.5904,0.0
63,63,0,63,29,0.14,67.1,6.4,227,2026-09-25 17:20:00,PT5M,7.416,15.8235,11.8409,2.9911,0.0
52,52,0,52,29,0.14,67.5,6.4,228,2026-09-25 17:25:00,PT5M,6.018,12.658,9.5127,2.5233,0.0
41,41,0,41,29,0.14,67.8,6.3,228,2026-09-25 17:30:00,PT5M,4.618,9.602,7.2411,1.9949,0.0
31,32,0,32,29,0.14,68.2,6.3,228,2026-09-25 17:35:00,PT5M,3.387,6.2115,4.8736,1.9004,0.5625
22,23,0,23,29,0.14,68.5,6.3,228,2026-09-25 17:40:00,PT5M,2.276,4.091,3.2312,1.3208,0.461
15,15,0,15,29,0.14,68.8,6.3,228,2026-09-25 17:45:00,PT5M,1.267,2.34,1.8317,0.7023,0.194
8,8,0,8,29,0.14,69.1,6.3,228,2026-09-25 17:50:00,PT5M,0.371,0.8565,0.6265,0.1155,0.0
2,2,0,2,28,0.14,69.5,6.3,228,2026-09-25 17:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.14,69.8,6.2,228,2026-09-25 18:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.14,70.1,6.2,228,2026-09-25 18:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.14,70.5,6.2,228,2026-09-25 18:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.14,70.8,6.2,228,2026-09-25 18:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.14,71.2,6.2,228,2026-09-25 18:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.14,71.5,6.2,228,2026-09-25 18:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.14,71.9,6.2,228,2026-09-25 18:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.14,72.1,6.2,228,2026-09-25 18:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.14,72.3,6.2,228,2026-09-25 18:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.14,72.6,6.1,228,2026-09-25 18:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.14,72.8,6.1,228,2026-09-25 18:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.14,73.0,6.1,228,2026-09-25 18:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.14,73.2,6.1,227,2026-09-25 19:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,73.4,6.1,227,2026-09-25 19:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,73.6,6.1,227,2026-09-25 19:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,73.9,6.1,227,2026-09-25 19:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,74.1,6.1,227,2026-09-25 19:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,74.3,6.1,227,2026-09-25 19:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,74.5,6.1,226,2026-09-25 19:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,74.7,6.1,226,2026-09-25 19:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,75.0,6.1,226,2026-09-25 19:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.14,75.2,6.1,226,2026-09-25 19:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
