gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
796,804,656,214,37,0.15,33.4,6.1,209,2026-09-03 13:50:00,PT5M,98.141,100.0,100.0,93.1298,88.6195
785,793,652,213,37,0.15,34.2,6.3,208,2026-09-03 13:55:00,PT5M,97.801,100.0,100.0,90.9993,84.8775
786,794,683,193,37,0.15,35.0,6.4,207,2026-09-03 14:00:00,PT5M,99.005,100.0,100.0,92.8596,87.3285
774,783,678,192,37,0.15,35.8,6.5,206,2026-09-03 14:05:00,PT5M,98.633,100.0,100.0,92.3139,86.6265
798,807,784,133,36,0.15,36.7,6.6,206,2026-09-03 14:10:00,PT5M,100.0,100.0,100.0,94.7875,90.096
750,759,669,191,36,0.15,37.6,6.7,205,2026-09-03 14:15:00,PT5M,97.818,100.0,100.0,90.2589,83.4555
772,781,776,132,36,0.15,38.5,6.9,204,2026-09-03 14:20:00,PT5M,100.0,100.0,100.0,92.6643,86.062
759,768,772,131,36,0.15,39.4,7.0,204,2026-09-03 14:25:00,PT5M,100.0,100.0,100.0,94.2406,89.057
745,754,767,131,35,0.15,40.3,7.1,203,2026-09-03 14:30:00,PT5M,100.0,100.0,100.0,94.9493,90.4035
731,740,762,131,35,0.15,40.7,7.2,203,2026-09-03 14:35:00,PT5M,100.0,100.0,100.0,94.2593,89.0925
716,725,755,131,35,0.15,40.6,7.1,204,2026-09-03 14:40:00,PT5M,100.0,100.0,100.0,93.5333,87.713
666,675,630,188,35,0.15,40.5,7.1,205,2026-09-03 14:45:00,PT5M,94.231,100.0,100.0,87.0159,80.522
651,659,621,188,35,0.15,40.4,7.1,206,2026-09-03 14:50:00,PT5M,93.422,100.0,100.0,86.0521,79.419
625,634,579,202,35,0.15,40.3,7.1,207,2026-09-03 14:55:00,PT5M,90.774,100.0,99.7252,81.8228,73.7665
610,618,570,201,35,0.15,40.2,7.1,207,2026-09-03 15:00:00,PT5M,89.857,100.0,98.9613,80.7527,72.5585
593,602,561,200,35,0.15,40.1,7.1,208,2026-09-03 15:05:00,PT5M,88.894,100.0,97.6607,80.1273,72.237
569,576,522,211,35,0.15,40.0,7.1,209,2026-09-03 15:10:00,PT5M,85.999,100.0,99.8319,72.1661,59.716
553,561,515,208,35,0.15,39.9,7.0,210,2026-09-03 15:15:00,PT5M,85.051,100.0,98.9802,71.1218,58.585
521,528,448,228,35,0.15,39.8,7.0,211,2026-09-03 15:20:00,PT5M,80.11,100.0,96.2747,63.9453,49.3965
505,512,441,224,35,0.15,39.7,7.0,212,2026-09-03 15:25:00,PT5M,79.003,100.0,96.0927,61.9133,46.532
481,488,405,230,35,0.15,39.6,7.0,212,2026-09-03 15:30:00,PT5M,75.791,100.0,93.8681,57.7139,41.444
459,465,373,234,35,0.15,39.6,7.0,213,2026-09-03 15:35:00,PT5M,72.634,100.0,93.4544,51.8136,33.0745
426,431,306,247,35,0.15,39.6,7.0,213,2026-09-03 15:40:00,PT5M,66.318,100.0,87.4771,45.1589,26.115
402,407,271,248,35,0.15,39.7,7.1,214,2026-09-03 15:45:00,PT5M,62.3,100.0,83.7725,40.8275,21.5015
379,383,242,246,35,0.15,39.8,7.1,214,2026-09-03 15:50:00,PT5M,58.52,98.6605,79.6462,37.3938,18.3795
353,357,200,247,35,0.15,39.9,7.1,214,2026-09-03 15:55:00,PT5M,53.447,93.6295,74.5953,32.2987,13.2645
337,341,195,237,35,0.15,40.0,7.1,215,2026-09-03 16:00:00,PT5M,51.728,91.109,72.4545,31.0015,12.347
314,318,165,233,35,0.15,40.0,7.1,215,2026-09-03 16:05:00,PT5M,47.412,86.2045,67.8288,26.9952,8.6195
290,293,132,228,35,0.15,40.1,7.1,215,2026-09-03 16:10:00,PT5M,42.505,80.535,62.5205,22.4895,4.475
274,277,125,218,35,0.15,40.2,7.2,215,2026-09-03 16:15:00,PT5M,40.383,77.432,59.8822,20.8838,3.334
257,260,112,208,35,0.15,40.3,7.2,216,2026-09-03 16:20:00,PT5M,37.843,74.267,57.0132,18.6728,1.419
243,245,110,197,35,0.15,40.3,7.2,216,2026-09-03 16:25:00,PT5M,36.285,71.9495,55.0555,17.5145,0.6205
228,230,105,186,35,0.15,40.4,7.2,216,2026-09-03 16:30:00,PT5M,34.096,67.7515,51.8091,16.3829,0.4405
212,214,96,176,35,0.15,40.8,7.2,217,2026-09-03 16:35:00,PT5M,31.432,62.744,47.9117,14.9523,0.12
196,198,86,166,34,0.15,41.4,7.1,218,2026-09-03 16:40:00,PT5M,28.672,57.6465,43.9215,13.4225,0.0
185,187,92,154,34,0.15,42.1,7.0,219,2026-09-03 16:45:00,PT5M,27.548,54.336,41.6467,13.4493,0.76
172,174,93,143,34,0.15,42.7,7.0,219,2026-09-03 16:50:00,PT5M,25.86,50.406,38.7787,12.9413,1.314
160,163,97,132,34,0.15,43.4,6.9,220,2026-09-03 16:55:00,PT5M,24.262,46.6505,36.0452,12.4788,1.8735
149,151,100,121,34,0.15,44.1,6.8,221,2026-09-03 17:00:00,PT5M,22.672,41.289,32.4703,12.8737,4.055
137,139,104,111,33,0.15,44.8,6.8,222,2026-09-03 17:05:00,PT5M,21.133,39.32,30.7049,11.5611,2.946
123,125,91,102,33,0.15,45.5,6.7,223,2026-09-03 17:10:00,PT5M,18.56,34.845,27.1309,9.9891,2.275
109,111,74,94,33,0.15,46.2,6.6,224,2026-09-03 17:15:00,PT5M,15.956,30.4295,23.5735,8.3385,1.4825
96,97,56,85,33,0.15,46.9,6.6,225,2026-09-03 17:20:00,PT5M,13.436,26.17,20.138,6.734,0.702
83,84,38,76,32,0.15,47.7,6.5,225,2026-09-03 17:25:00,PT5M,11.006,22.016,16.8006,5.2114,0.0
70,71,20,67,32,0.15,48.5,6.5,226,2026-09-03 17:30:00,PT5M,8.84,18.0895,13.7081,3.9719,0.0
59,59,1,59,32,0.15,49.2,6.4,227,2026-09-03 17:35:00,PT5M,6.862,14.298,10.7756,2.9484,0.0
47,47,0,47,32,0.15,49.9,6.4,227,2026-09-03 17:40:00,PT5M,5.366,11.0765,8.3715,2.3605,0.0
37,37,0,37,32,0.15,50.6,6.5,227,2026-09-03 17:45:00,PT5M,4.048,8.1965,6.2314,1.8646,0.0
28,28,0,28,31,0.15,51.3,6.5,227,2026-09-03 17:50:00,PT5M,2.902,5.7065,4.378,1.426,0.0975
19,19,0,19,31,0.15,52.0,6.5,227,2026-09-03 17:55:00,PT5M,1.83,3.3705,2.6408,1.0192,0.2895
11,12,0,12,31,0.15,52.7,6.5,227,2026-09-03 18:00:00,PT5M,0.844,1.608,1.2461,0.4419,0.08
5,5,0,5,31,0.15,53.4,6.5,227,2026-09-03 18:05:00,PT5M,0.0,0.1115,0.0587,0.0,0.0
