gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
156,156,0,156,32,0.15,59.2,6.3,246,2026-09-20 12:50:00,PT5M,18.895,23.882,21.5197,16.2703,13.908
168,169,0,169,32,0.15,59.7,6.3,246,2026-09-20 12:55:00,PT5M,20.414,27.5835,24.1874,16.6406,13.2445
174,174,0,174,32,0.15,60.3,6.3,245,2026-09-20 13:00:00,PT5M,21.117,27.325,24.3843,17.8497,14.909
173,173,0,173,31,0.15,60.8,6.3,245,2026-09-20 13:05:00,PT5M,20.991,26.837,24.0678,17.9142,15.145
178,179,0,179,31,0.15,61.4,6.3,244,2026-09-20 13:10:00,PT5M,21.654,27.8475,24.9137,18.3943,15.4605
177,177,0,177,31,0.15,61.9,6.3,244,2026-09-20 13:15:00,PT5M,21.454,29.4865,25.6816,17.2264,13.4215
175,175,0,175,31,0.15,62.5,6.2,243,2026-09-20 13:20:00,PT5M,21.239,29.7475,25.7171,16.7609,12.7305
173,174,0,174,31,0.15,63.1,6.2,243,2026-09-20 13:25:00,PT5M,21.012,32.2255,26.9137,15.1103,9.7985
171,172,0,172,31,0.15,63.7,6.2,242,2026-09-20 13:30:00,PT5M,20.777,32.3435,26.8645,14.6895,9.2105
163,164,0,164,31,0.15,63.8,6.2,242,2026-09-20 13:35:00,PT5M,19.731,31.6365,25.9969,13.4651,7.8255
161,162,0,162,31,0.15,63.5,6.2,242,2026-09-20 13:40:00,PT5M,19.475,30.761,25.4149,13.5351,8.189
153,153,0,153,31,0.15,63.3,6.1,243,2026-09-20 13:45:00,PT5M,18.445,28.103,23.5281,13.3619,8.787
145,145,0,145,31,0.15,63.0,6.1,243,2026-09-20 13:50:00,PT5M,17.435,26.092,21.9912,12.8788,8.778
137,137,0,137,31,0.15,62.7,6.0,243,2026-09-20 13:55:00,PT5M,16.446,26.5045,21.7399,11.1521,6.3875
129,130,0,130,31,0.15,62.4,6.0,243,2026-09-20 14:00:00,PT5M,15.479,23.7535,19.8339,11.1241,7.2045
127,128,0,128,31,0.15,62.1,6.0,243,2026-09-20 14:05:00,PT5M,15.215,23.2465,19.442,10.988,7.1835
120,120,0,120,31,0.15,61.8,5.9,243,2026-09-20 14:10:00,PT5M,14.268,22.054,18.3658,10.1702,6.482
118,118,0,118,31,0.15,61.6,5.9,244,2026-09-20 14:15:00,PT5M,13.998,21.643,18.0216,9.9744,6.353
116,116,0,116,31,0.15,61.3,5.9,244,2026-09-20 14:20:00,PT5M,13.718,21.583,17.8574,9.5786,5.853
114,114,0,114,31,0.15,61.0,5.8,244,2026-09-20 14:25:00,PT5M,13.427,20.1725,16.9772,9.8768,6.6815
106,107,0,107,31,0.15,60.7,5.8,244,2026-09-20 14:30:00,PT5M,12.496,19.0145,15.9267,9.0653,5.9775
94,95,0,95,31,0.15,60.8,5.8,245,2026-09-20 14:35:00,PT5M,10.977,17.268,14.288,7.666,4.686
107,107,0,107,31,0.15,61.1,5.8,245,2026-09-20 14:40:00,PT5M,12.485,19.482,16.1676,8.8024,5.488
115,115,0,115,31,0.15,61.5,5.7,245,2026-09-20 14:45:00,PT5M,13.426,20.917,17.3686,9.4834,5.935
123,123,0,123,31,0.15,61.8,5.7,246,2026-09-20 14:50:00,PT5M,14.387,22.5975,18.7082,10.0658,6.1765
131,132,0,132,31,0.15,62.2,5.7,246,2026-09-20 14:55:00,PT5M,15.369,24.021,19.9226,10.8154,6.717
143,144,0,144,30,0.15,62.6,5.7,247,2026-09-20 15:00:00,PT5M,16.821,25.4425,21.3586,12.2834,8.1995
155,155,0,155,30,0.15,62.9,5.7,247,2026-09-20 15:05:00,PT5M,18.222,27.607,23.1614,13.2826,8.837
166,167,0,167,30,0.15,63.3,5.7,247,2026-09-20 15:10:00,PT5M,19.512,29.643,24.844,14.18,9.381
174,175,0,175,30,0.15,63.6,5.7,248,2026-09-20 15:15:00,PT5M,20.388,30.8575,25.8982,14.8778,9.9185
184,185,0,185,30,0.15,64.0,5.7,248,2026-09-20 15:20:00,PT5M,21.539,32.896,27.5163,15.5617,10.182
194,194,0,194,30,0.15,64.4,5.7,249,2026-09-20 15:25:00,PT5M,22.587,35.207,29.229,15.945,9.967
203,203,0,203,30,0.15,64.8,5.7,249,2026-09-20 15:30:00,PT5M,23.529,37.7645,31.0212,16.0368,9.2935
211,212,0,212,30,0.15,65.3,5.5,249,2026-09-20 15:35:00,PT5M,24.391,41.409,33.3477,15.4343,7.373
219,219,0,219,30,0.15,66.1,5.3,249,2026-09-20 15:40:00,PT5M,25.176,46.2635,36.2745,14.0775,4.0885
225,226,0,226,30,0.15,66.9,5.1,249,2026-09-20 15:45:00,PT5M,25.906,50.005,38.5895,13.2225,1.807
232,233,8,228,30,0.15,67.7,4.8,249,2026-09-20 15:50:00,PT5M,27.248,54.415,41.5462,12.9498,0.081
236,237,27,223,29,0.15,68.5,4.6,249,2026-09-20 15:55:00,PT5M,29.216,59.242,45.0189,13.4131,0.0
240,241,51,215,29,0.15,69.3,4.3,248,2026-09-20 16:00:00,PT5M,31.238,63.523,48.2298,14.2462,0.0
242,243,79,205,29,0.15,70.1,4.1,248,2026-09-20 16:05:00,PT5M,33.768,70.753,53.2335,14.3025,0.0
230,230,74,196,29,0.15,71.0,3.8,248,2026-09-20 16:10:00,PT5M,32.019,68.4335,51.1842,12.8538,0.0
217,218,68,187,29,0.15,71.8,3.6,248,2026-09-20 16:15:00,PT5M,30.23,66.033,49.0734,11.3866,0.0
