gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
0,0,0,0,25,0.15,87.6,0.5,248,2026-09-14 04:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,87.5,0.5,249,2026-09-14 04:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,87.5,0.4,249,2026-09-14 04:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,87.4,0.4,250,2026-09-14 04:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,87.4,0.4,250,2026-09-14 04:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,87.4,0.3,251,2026-09-14 05:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,87.3,0.3,252,2026-09-14 05:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,87.3,0.3,253,2026-09-14 05:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,87.2,0.2,255,2026-09-14 05:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,87.2,0.2,257,2026-09-14 05:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,87.1,0.2,261,2026-09-14 05:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,87.1,0.1,266,2026-09-14 05:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,87.0,0.1,263,2026-09-14 05:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,86.7,0.1,247,2026-09-14 05:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,86.5,0.1,232,2026-09-14 05:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,86.3,0.1,219,2026-09-14 05:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,86.1,0.1,209,2026-09-14 05:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,85.9,0.1,202,2026-09-14 06:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
1,1,0,1,25,0.15,85.7,0.2,196,2026-09-14 06:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
2,2,0,2,25,0.15,85.5,0.2,191,2026-09-14 06:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
3,3,0,3,25,0.15,85.2,0.2,188,2026-09-14 06:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
4,4,0,4,25,0.15,85.0,0.2,185,2026-09-14 06:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
6,6,0,6,25,0.15,84.8,0.3,183,2026-09-14 06:25:00,PT5M,0.046,0.2485,0.1526,0.0,0.0
9,9,0,9,25,0.15,84.6,0.3,181,2026-09-14 06:30:00,PT5M,0.412,0.875,0.6557,0.1683,0.0
13,13,0,13,25,0.15,84.1,0.3,178,2026-09-14 06:35:00,PT5M,0.954,1.5745,1.2806,0.6274,0.3335
18,18,0,18,26,0.15,83.3,0.3,176,2026-09-14 06:40:00,PT5M,1.627,2.4035,2.0357,1.2183,0.8505
25,25,0,25,26,0.15,82.4,0.4,173,2026-09-14 06:45:00,PT5M,2.481,3.4785,3.006,1.956,1.4835
33,33,0,33,26,0.15,81.6,0.4,171,2026-09-14 06:50:00,PT5M,3.585,4.86,4.256,2.914,2.31
43,43,0,43,26,0.15,80.8,0.4,170,2026-09-14 06:55:00,PT5M,4.891,6.6425,5.8128,3.9692,3.1395
55,56,0,56,26,0.15,80.0,0.4,168,2026-09-14 07:00:00,PT5M,6.428,8.5445,7.5419,5.3141,4.3115
69,70,0,70,26,0.15,79.2,0.5,167,2026-09-14 07:05:00,PT5M,8.19,10.7645,9.545,6.835,5.6155
86,86,0,86,26,0.15,78.5,0.5,166,2026-09-14 07:10:00,PT5M,10.211,13.2865,11.8297,8.5923,7.1355
104,105,0,105,27,0.15,77.7,0.5,165,2026-09-14 07:15:00,PT5M,12.506,16.1375,14.4173,10.5947,8.8745
126,126,0,126,27,0.15,76.9,0.6,164,2026-09-14 07:20:00,PT5M,15.07,19.375,17.3358,12.8042,10.765
150,150,0,150,27,0.15,76.2,0.6,163,2026-09-14 07:25:00,PT5M,17.893,23.886,21.0472,14.7388,11.9
177,177,22,169,27,0.15,75.4,0.6,162,2026-09-14 07:30:00,PT5M,22.619,31.2645,27.1692,18.0688,13.9735
206,207,69,179,27,0.15,74.6,0.6,161,2026-09-14 07:35:00,PT5M,29.282,41.7085,35.8222,22.7418,16.8555
237,238,136,181,27,0.15,73.7,0.6,159,2026-09-14 07:40:00,PT5M,38.049,54.8435,46.8881,29.2099,21.2545
270,272,213,179,28,0.15,72.8,0.6,157,2026-09-14 07:45:00,PT5M,48.099,69.6295,59.4307,36.7673,26.5685
307,310,304,171,28,0.15,71.9,0.6,156,2026-09-14 07:50:00,PT5M,58.398,86.8385,73.3664,43.4296,29.9575
325,327,316,177,28,0.15,71.1,0.6,154,2026-09-14 07:55:00,PT5M,60.631,89.57,75.8618,45.4002,31.692
342,345,327,183,28,0.15,70.2,0.6,152,2026-09-14 08:00:00,PT5M,62.768,92.1585,78.2364,47.2996,33.3775
359,362,338,188,29,0.15,69.4,0.6,151,2026-09-14 08:05:00,PT5M,64.801,94.589,80.4786,49.1234,35.013
377,379,348,194,29,0.15,68.5,0.6,149,2026-09-14 08:10:00,PT5M,66.72,96.8435,82.5742,50.8658,36.5965
394,396,358,199,29,0.15,67.7,0.6,147,2026-09-14 08:15:00,PT5M,68.516,98.904,84.5094,52.5226,38.128
411,413,368,204,29,0.15,66.9,0.6,145,2026-09-14 08:20:00,PT5M,70.186,100.0,86.2789,54.0931,39.609
428,430,377,209,29,0.15,66.1,0.6,144,2026-09-14 08:25:00,PT5M,71.681,100.0,87.8194,55.5426,41.0175
444,447,386,214,30,0.15,65.3,0.6,142,2026-09-14 08:30:00,PT5M,73.109,100.0,89.2622,56.9558,42.4175
461,463,394,218,30,0.15,64.5,0.6,142,2026-09-14 08:35:00,PT5M,74.457,100.0,90.5862,58.3278,43.811
477,479,402,223,30,0.15,63.7,0.6,142,2026-09-14 08:40:00,PT5M,75.734,100.0,91.8022,59.6658,45.204
493,495,410,227,30,0.15,63.0,0.6,142,2026-09-14 08:45:00,PT5M,76.945,100.0,92.9397,60.9503,46.5545
509,511,417,231,30,0.15,62.2,0.5,143,2026-09-14 08:50:00,PT5M,78.096,100.0,93.981,62.211,47.914
525,527,425,235,31,0.15,61.5,0.5,143,2026-09-14 08:55:00,PT5M,79.196,100.0,94.9568,63.4352,49.25
540,542,431,239,31,0.15,60.8,0.4,144,2026-09-14 09:00:00,PT5M,80.248,100.0,95.8809,64.6151,50.545
555,558,439,243,31,0.15,60.0,0.4,145,2026-09-14 09:05:00,PT5M,81.338,100.0,96.8296,65.8464,51.9035
571,573,448,246,31,0.15,59.3,0.4,146,2026-09-14 09:10:00,PT5M,82.425,100.0,97.7676,67.0824,53.2735
586,588,456,248,31,0.15,58.6,0.3,147,2026-09-14 09:15:00,PT5M,83.469,100.0,98.6609,68.2771,54.604
601,604,464,251,32,0.15,57.9,0.3,148,2026-09-14 09:20:00,PT5M,84.47,100.0,99.5098,69.4302,55.894
616,618,471,253,32,0.15,57.3,0.3,150,2026-09-14 09:25:00,PT5M,85.43,100.0,100.0,70.5429,57.144
631,633,479,255,32,0.15,56.6,0.2,152,2026-09-14 09:30:00,PT5M,86.351,100.0,100.0,71.6999,58.5135
644,646,484,258,32,0.15,55.9,0.2,152,2026-09-14 09:35:00,PT5M,87.101,100.0,100.0,72.691,59.7215
657,658,488,261,32,0.15,55.3,0.1,149,2026-09-14 09:40:00,PT5M,87.685,100.0,100.0,73.4694,60.675
668,670,490,265,32,0.15,54.7,0.1,142,2026-09-14 09:45:00,PT5M,88.204,100.0,100.0,74.1698,61.5385
679,681,492,269,33,0.15,54.1,0.0,121,2026-09-14 09:50:00,PT5M,88.671,100.0,100.0,74.8068,62.3285
690,692,494,272,33,0.15,53.5,0.0,45,2026-09-14 09:55:00,PT5M,89.112,100.0,100.0,75.4099,63.0775
700,702,495,276,33,0.15,53.0,0.1,6,2026-09-14 10:00:00,PT5M,89.528,100.0,100.0,75.9793,63.785
710,712,496,279,33,0.15,52.4,0.1,356,2026-09-14 10:05:00,PT5M,89.917,100.0,100.0,76.5112,64.4455
720,721,498,282,33,0.15,51.8,0.2,352,2026-09-14 10:10:00,PT5M,90.279,100.0,100.0,77.0076,65.063
729,730,499,285,33,0.15,51.3,0.2,350,2026-09-14 10:15:00,PT5M,90.616,100.0,100.0,77.4707,65.6395
737,739,499,288,34,0.15,50.7,0.3,348,2026-09-14 10:20:00,PT5M,90.926,100.0,100.0,77.8988,66.174
746,747,500,291,34,0.15,50.2,0.3,347,2026-09-14 10:25:00,PT5M,91.216,100.0,100.0,78.3002,66.6755
753,755,501,294,34,0.15,49.6,0.4,346,2026-09-14 10:30:00,PT5M,91.485,100.0,100.0,78.6734,67.1425
758,760,496,299,34,0.15,49.1,0.4,344,2026-09-14 10:35:00,PT5M,91.415,100.0,100.0,78.6484,67.158
760,761,485,307,34,0.15,48.6,0.5,342,2026-09-14 10:40:00,PT5M,91.017,100.0,100.0,78.2369,66.7345
761,762,474,315,34,0.15,48.1,0.5,339,2026-09-14 10:45:00,PT5M,90.606,100.0,100.0,77.8062,66.286
