gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
60,62,0,62,26,0.15,71.8,3.8,229,2026-08-27 06:50:00,PT5M,1.237,1.9795,1.6278,0.8462,0.4945
67,69,0,69,26,0.15,71.6,3.9,229,2026-08-27 06:55:00,PT5M,1.663,2.5095,2.1085,1.2175,0.8165
78,81,0,81,26,0.15,71.4,3.9,229,2026-08-27 07:00:00,PT5M,2.103,3.0435,2.598,1.608,1.1625
89,92,0,92,26,0.15,71.2,3.9,229,2026-08-27 07:05:00,PT5M,2.748,4.037,3.4264,2.0696,1.459
100,104,0,104,26,0.15,71.0,3.9,229,2026-08-27 07:10:00,PT5M,3.462,5.5395,4.5554,2.3686,1.3845
110,114,0,114,26,0.15,70.8,4.0,230,2026-08-27 07:15:00,PT5M,4.464,7.0305,5.8148,3.1132,1.8975
122,126,0,126,26,0.15,70.6,4.0,230,2026-08-27 07:20:00,PT5M,5.129,7.4475,6.3492,3.9088,2.8105
132,136,0,136,27,0.15,70.4,4.0,230,2026-08-27 07:25:00,PT5M,5.818,8.228,7.0864,4.5496,3.408
142,147,0,147,27,0.15,70.2,4.0,230,2026-08-27 07:30:00,PT5M,6.801,10.902,8.9594,4.6426,2.7
155,160,0,160,27,0.15,69.7,4.1,230,2026-08-27 07:35:00,PT5M,7.785,12.4485,10.2394,5.3306,3.1215
172,178,0,178,27,0.15,68.9,4.1,230,2026-08-27 07:40:00,PT5M,8.169,14.044,11.2611,5.0769,2.294
182,188,0,188,27,0.15,68.1,4.1,230,2026-08-27 07:45:00,PT5M,9.199,15.494,12.5121,5.8859,2.904
196,203,0,203,27,0.15,67.4,4.1,230,2026-08-27 07:50:00,PT5M,10.848,17.4615,14.3287,7.3673,4.2345
207,214,0,214,27,0.15,66.6,4.1,230,2026-08-27 07:55:00,PT5M,13.131,20.2335,16.8691,9.3929,6.0285
217,225,0,225,28,0.15,65.9,4.1,230,2026-08-27 08:00:00,PT5M,14.23,21.305,17.9536,10.5064,7.155
228,236,0,236,28,0.15,65.1,4.2,230,2026-08-27 08:05:00,PT5M,15.806,22.8925,19.5357,12.0763,8.7195
229,237,0,237,28,0.15,64.4,4.2,230,2026-08-27 08:10:00,PT5M,16.997,24.558,20.9764,13.0176,9.436
239,247,0,247,28,0.15,63.7,4.2,231,2026-08-27 08:15:00,PT5M,18.226,25.814,22.2196,14.2324,10.638
243,252,0,252,28,0.15,63.0,4.2,231,2026-08-27 08:20:00,PT5M,18.982,26.472,22.924,15.04,11.492
258,267,0,267,29,0.15,62.3,4.2,231,2026-08-27 08:25:00,PT5M,19.209,28.3575,24.0239,14.3941,10.0605
268,277,0,277,29,0.15,61.6,4.3,231,2026-08-27 08:30:00,PT5M,20.527,30.44,25.7443,15.3097,10.614
277,287,0,287,29,0.15,60.7,4.3,231,2026-08-27 08:35:00,PT5M,22.459,32.122,27.5447,17.3733,12.796
286,296,0,296,29,0.15,59.7,4.3,231,2026-08-27 08:40:00,PT5M,25.072,35.0605,30.329,19.815,15.0835
295,306,0,306,29,0.15,58.7,4.4,231,2026-08-27 08:45:00,PT5M,27.784,37.1545,32.7158,22.8522,18.4135
304,315,0,315,30,0.15,57.7,4.5,232,2026-08-27 08:50:00,PT5M,30.578,40.738,35.9253,25.2307,20.418
320,332,4,329,30,0.15,56.7,4.5,232,2026-08-27 08:55:00,PT5M,34.313,42.6265,38.6885,29.9375,25.9995
343,355,11,348,30,0.15,55.7,4.6,232,2026-08-27 09:00:00,PT5M,37.624,47.525,42.835,32.413,27.723
359,373,19,360,30,0.15,54.8,4.6,233,2026-08-27 09:05:00,PT5M,40.48,51.128,46.0841,34.8759,29.832
370,386,27,366,30,0.15,53.9,4.7,233,2026-08-27 09:10:00,PT5M,43.116,55.2645,49.5098,36.7222,30.9675
392,411,58,368,31,0.15,53.0,4.7,233,2026-08-27 09:15:00,PT5M,46.394,60.6475,53.8957,38.8923,32.1405
409,430,85,367,31,0.15,52.1,4.8,233,2026-08-27 09:20:00,PT5M,50.67,66.9965,59.2628,42.0772,34.3435
430,456,124,361,31,0.15,51.2,4.9,234,2026-08-27 09:25:00,PT5M,54.809,71.9745,63.8433,45.7747,37.6435
447,477,154,358,31,0.15,50.3,4.9,234,2026-08-27 09:30:00,PT5M,59.353,79.0225,69.7052,49.0008,39.6835
