gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
419,420,0,420,31,0.15,60.4,6.8,230,2026-09-20 10:20:00,PT5M,49.934,62.167,56.3723,43.4957,37.701
424,425,0,425,31,0.15,60.0,6.9,231,2026-09-20 10:25:00,PT5M,50.555,68.7625,60.1377,40.9723,32.3475
438,439,0,439,31,0.15,59.5,7.0,231,2026-09-20 10:30:00,PT5M,52.241,70.885,62.0535,42.4285,33.597
414,415,0,415,31,0.15,59.3,7.0,232,2026-09-20 10:35:00,PT5M,49.556,69.036,59.8085,39.3035,30.076
409,410,0,410,31,0.15,59.4,6.9,232,2026-09-20 10:40:00,PT5M,49.01,64.56,57.1941,40.8259,33.46
412,414,0,414,32,0.15,59.4,6.9,233,2026-09-20 10:45:00,PT5M,49.517,69.6945,60.1366,38.8974,29.3395
416,417,0,417,32,0.15,59.5,6.8,233,2026-09-20 10:50:00,PT5M,49.99,63.5685,57.1365,42.8435,36.4115
429,430,0,430,32,0.15,59.6,6.8,234,2026-09-20 10:55:00,PT5M,51.542,64.037,58.1182,44.9658,39.047
432,434,0,434,32,0.15,59.6,6.7,234,2026-09-20 11:00:00,PT5M,51.881,64.976,58.773,44.989,38.786
445,447,0,447,32,0.15,59.7,6.6,235,2026-09-20 11:05:00,PT5M,53.389,65.8185,59.9307,46.8473,40.9595
458,459,0,459,32,0.15,59.8,6.6,236,2026-09-20 11:10:00,PT5M,54.947,69.245,62.4721,47.4219,40.649
461,462,0,462,32,0.15,59.8,6.5,236,2026-09-20 11:15:00,PT5M,55.311,69.6875,62.8775,47.7445,40.9345
473,475,0,475,32,0.15,59.9,6.5,237,2026-09-20 11:20:00,PT5M,56.787,73.4415,65.5524,48.0216,40.1325
465,467,0,467,32,0.15,60.0,6.4,238,2026-09-20 11:25:00,PT5M,55.864,77.855,67.438,44.29,33.873
457,458,0,458,32,0.15,60.0,6.4,238,2026-09-20 11:30:00,PT5M,54.904,78.091,67.1075,42.7005,31.717
438,439,0,439,32,0.15,60.0,6.3,239,2026-09-20 11:35:00,PT5M,52.745,74.045,63.9553,41.5347,31.445
429,430,0,430,32,0.15,59.7,6.3,240,2026-09-20 11:40:00,PT5M,51.731,71.481,62.1256,41.3364,31.981
420,421,0,421,32,0.15,59.5,6.3,241,2026-09-20 11:45:00,PT5M,50.688,70.129,60.9199,40.4561,31.247
411,412,0,412,32,0.15,59.3,6.3,241,2026-09-20 11:50:00,PT5M,49.616,68.4445,59.5256,39.7064,30.7875
401,403,0,403,32,0.15,59.0,6.3,242,2026-09-20 11:55:00,PT5M,48.518,66.218,57.8336,39.2024,30.818
392,393,0,393,32,0.15,58.8,6.3,243,2026-09-20 12:00:00,PT5M,47.393,64.8235,56.5668,38.2192,29.9625
373,374,0,374,32,0.15,58.6,6.3,244,2026-09-20 12:05:00,PT5M,45.127,66.7365,56.5002,33.7538,23.5175
372,373,0,373,32,0.15,58.3,6.3,244,2026-09-20 12:10:00,PT5M,45.06,67.8655,57.0627,33.0573,22.2545
382,383,0,383,32,0.15,58.1,6.3,245,2026-09-20 12:15:00,PT5M,46.182,70.4015,58.9289,33.4351,21.9625
384,385,0,385,32,0.15,57.9,6.3,246,2026-09-20 12:20:00,PT5M,46.448,70.852,59.292,33.604,22.044
388,389,0,389,32,0.15,57.6,6.4,247,2026-09-20 12:25:00,PT5M,46.912,70.349,59.2471,34.5769,23.475
394,395,0,395,32,0.15,57.4,6.4,247,2026-09-20 12:30:00,PT5M,47.575,70.5735,59.6793,35.4707,24.5765
402,403,0,403,32,0.15,57.6,6.4,248,2026-09-20 12:35:00,PT5M,48.455,72.34,61.0258,35.8842,24.57
411,412,2,410,32,0.15,58.1,6.3,247,2026-09-20 12:40:00,PT5M,49.55,73.922,62.3772,36.7228,25.178
422,423,6,417,32,0.15,58.6,6.3,247,2026-09-20 12:45:00,PT5M,50.852,76.824,64.5212,37.1828,24.88
440,441,15,427,32,0.15,59.2,6.3,246,2026-09-20 12:50:00,PT5M,52.914,78.9455,66.6146,39.2134,26.8825
455,456,24,432,32,0.15,59.7,6.3,246,2026-09-20 12:55:00,PT5M,54.553,81.6045,68.7904,40.3156,27.5015
475,476,40,438,32,0.15,60.3,6.3,245,2026-09-20 13:00:00,PT5M,56.708,84.3325,71.247,42.169,29.0835
493,494,57,439,31,0.15,60.8,6.3,245,2026-09-20 13:05:00,PT5M,58.872,87.641,74.0133,43.7307,30.103
513,513,79,438,31,0.15,61.4,6.3,244,2026-09-20 13:10:00,PT5M,61.257,91.02,76.9215,45.5925,31.494
537,537,112,431,31,0.15,61.9,6.3,244,2026-09-20 13:15:00,PT5M,64.226,94.886,80.3626,48.0894,33.566
560,560,156,414,31,0.15,62.5,6.2,243,2026-09-20 13:20:00,PT5M,67.255,98.555,83.7284,50.7816,35.955
587,587,208,393,31,0.15,63.1,6.2,243,2026-09-20 13:25:00,PT5M,70.8,100.0,87.8805,53.7195,38.3465
614,614,265,370,31,0.15,63.7,6.2,242,2026-09-20 13:30:00,PT5M,74.613,100.0,92.2551,56.9709,41.0925
641,640,325,344,31,0.15,63.8,6.2,242,2026-09-20 13:35:00,PT5M,78.441,100.0,95.7189,61.1631,45.6125
628,628,314,344,31,0.15,63.5,6.2,242,2026-09-20 13:40:00,PT5M,77.319,100.0,94.7945,59.8435,44.115
616,615,305,343,31,0.15,63.3,6.1,243,2026-09-20 13:45:00,PT5M,76.167,100.0,93.8422,58.4918,42.5835
603,603,295,342,31,0.15,63.0,6.1,243,2026-09-20 13:50:00,PT5M,74.981,100.0,92.8578,57.1042,41.0145
590,590,285,341,31,0.15,62.7,6.0,243,2026-09-20 13:55:00,PT5M,73.761,100.0,91.8415,55.6805,39.4075
577,577,275,339,31,0.15,62.4,6.0,243,2026-09-20 14:00:00,PT5M,72.505,100.0,90.7915,54.2185,37.76
564,564,266,338,31,0.15,62.1,6.0,243,2026-09-20 14:05:00,PT5M,71.213,100.0,89.7082,52.7178,36.0715
