gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
70,70,0,70,32,0.15,52.7,4.7,194,2026-09-05 15:20:00,PT5M,7.621,16.1325,12.1007,3.1413,0.0
94,95,0,95,32,0.15,52.4,4.6,194,2026-09-05 15:25:00,PT5M,10.513,25.8155,18.5668,2.4592,0.0
91,92,0,92,32,0.15,52.1,4.6,194,2026-09-05 15:30:00,PT5M,10.1,24.8985,17.8886,2.3114,0.0
104,104,0,104,32,0.15,51.9,4.6,194,2026-09-05 15:35:00,PT5M,11.59,26.531,19.4536,3.7264,0.0
104,105,0,105,32,0.15,51.9,4.7,194,2026-09-05 15:40:00,PT5M,11.598,25.398,18.861,4.335,0.0
112,113,0,113,32,0.15,51.8,4.7,193,2026-09-05 15:45:00,PT5M,12.538,30.0415,21.7502,3.3258,0.0
116,116,0,116,32,0.15,51.8,4.8,193,2026-09-05 15:50:00,PT5M,12.98,34.292,24.1967,1.7633,0.0
111,112,0,112,32,0.15,51.7,4.9,193,2026-09-05 15:55:00,PT5M,12.448,32.094,22.7878,2.1082,0.0
122,122,0,122,32,0.15,51.7,5.0,192,2026-09-05 16:00:00,PT5M,13.791,34.705,24.7982,2.7838,0.0
124,124,0,124,32,0.15,51.6,5.1,192,2026-09-05 16:05:00,PT5M,14.102,29.6785,22.3,5.904,0.0
122,122,0,122,32,0.15,51.6,5.1,192,2026-09-05 16:10:00,PT5M,13.87,32.2895,23.5643,4.1757,0.0
116,116,0,116,32,0.15,51.5,5.2,191,2026-09-05 16:15:00,PT5M,13.199,32.823,23.5273,2.8707,0.0
110,111,0,111,32,0.15,51.5,5.3,191,2026-09-05 16:20:00,PT5M,12.52,29.1345,21.2643,3.7757,0.0
93,93,0,93,32,0.15,51.4,5.4,191,2026-09-05 16:25:00,PT5M,10.294,29.051,20.1659,0.4221,0.0
90,91,0,91,32,0.15,51.4,5.5,191,2026-09-05 16:30:00,PT5M,10.313,26.2945,18.7242,1.9018,0.0
82,83,0,83,32,0.15,51.6,5.5,191,2026-09-05 16:35:00,PT5M,9.457,23.6245,16.9135,2.0005,0.0
77,77,0,77,32,0.15,52.1,5.5,191,2026-09-05 16:40:00,PT5M,8.893,19.3725,14.4084,3.3776,0.0
70,70,0,70,32,0.15,52.6,5.5,192,2026-09-05 16:45:00,PT5M,8.031,17.8075,13.1764,2.8856,0.0
65,65,0,65,32,0.15,53.2,5.5,192,2026-09-05 16:50:00,PT5M,7.451,16.5965,12.2643,2.6377,0.0
58,58,0,58,32,0.15,53.7,5.5,192,2026-09-05 16:55:00,PT5M,6.603,14.1295,10.5643,2.6417,0.0
51,51,0,51,31,0.15,54.3,5.5,193,2026-09-05 17:00:00,PT5M,5.789,12.505,9.3237,2.2543,0.0
48,48,0,48,31,0.15,54.8,5.5,193,2026-09-05 17:05:00,PT5M,5.41,12.014,8.8857,1.9343,0.0
46,47,0,47,31,0.15,55.4,5.5,194,2026-09-05 17:10:00,PT5M,5.187,10.031,7.7364,2.6376,0.343
44,44,0,44,31,0.15,55.9,5.5,194,2026-09-05 17:15:00,PT5M,4.898,9.1375,7.1293,2.6667,0.6585
40,40,0,40,31,0.15,56.5,5.5,195,2026-09-05 17:20:00,PT5M,4.392,7.902,6.2393,2.5447,0.882
36,36,0,36,31,0.15,57.1,5.5,195,2026-09-05 17:25:00,PT5M,3.866,6.667,5.3402,2.3918,1.065
33,33,0,33,31,0.15,57.7,5.5,196,2026-09-05 17:30:00,PT5M,3.474,6.1695,4.8927,2.0553,0.7785
