gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
0,0,0,0,26,0.15,83.8,4.9,229,2026-09-18 05:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.9,4.9,229,2026-09-18 05:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,84.0,4.9,228,2026-09-18 06:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
3,3,0,3,26,0.15,84.1,4.9,228,2026-09-18 06:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
6,6,0,6,26,0.15,84.2,4.9,228,2026-09-18 06:10:00,PT5M,0.069,0.176,0.1253,0.0127,0.0
10,10,0,10,26,0.15,84.2,4.9,228,2026-09-18 06:15:00,PT5M,0.542,0.8345,0.6959,0.3881,0.2495
14,14,0,14,26,0.15,84.3,4.9,228,2026-09-18 06:20:00,PT5M,0.997,1.2455,1.1278,0.8662,0.7485
19,19,0,19,26,0.15,84.4,4.9,228,2026-09-18 06:25:00,PT5M,1.582,2.0265,1.8159,1.3481,1.1375
25,25,0,25,26,0.15,84.5,4.9,228,2026-09-18 06:30:00,PT5M,2.285,2.8545,2.5847,1.9853,1.7155
28,28,0,28,26,0.15,84.3,4.9,227,2026-09-18 06:35:00,PT5M,2.965,3.713,3.3587,2.5713,2.217
34,34,0,34,26,0.15,83.9,4.9,227,2026-09-18 06:40:00,PT5M,3.62,4.571,4.1205,3.1195,2.669
40,40,0,40,26,0.15,83.5,4.9,227,2026-09-18 06:45:00,PT5M,4.624,5.742,5.2124,4.0356,3.506
48,48,0,48,26,0.15,83.1,4.9,227,2026-09-18 06:50:00,PT5M,5.818,7.0295,6.4556,5.1804,4.6065
56,56,0,56,26,0.15,82.7,4.9,227,2026-09-18 06:55:00,PT5M,6.859,8.328,7.6321,6.0859,5.39
62,62,0,62,26,0.15,82.3,4.9,227,2026-09-18 07:00:00,PT5M,7.734,9.2525,8.5332,6.9348,6.2155
71,71,0,71,26,0.15,81.9,4.9,227,2026-09-18 07:05:00,PT5M,8.825,10.4285,9.6689,7.9811,7.2215
77,78,0,78,27,0.15,81.5,4.9,227,2026-09-18 07:10:00,PT5M,9.967,11.217,10.6249,9.3091,8.717
84,84,0,84,27,0.15,81.1,4.9,227,2026-09-18 07:15:00,PT5M,10.854,13.1085,12.0406,9.6674,8.5995
93,93,0,93,27,0.15,80.7,4.9,227,2026-09-18 07:20:00,PT5M,12.033,14.2795,13.2153,10.8507,9.7865
105,106,0,106,27,0.15,80.3,4.9,227,2026-09-18 07:25:00,PT5M,12.884,14.916,13.9535,11.8145,10.852
119,119,0,119,27,0.15,79.9,4.9,227,2026-09-18 07:30:00,PT5M,14.07,16.8175,15.516,12.624,11.3225
129,130,0,130,27,0.15,79.5,4.9,228,2026-09-18 07:35:00,PT5M,15.259,18.149,16.78,13.738,12.369
141,141,0,141,27,0.15,78.9,4.9,228,2026-09-18 07:40:00,PT5M,16.92,20.1135,18.6008,15.2392,13.7265
156,157,0,157,28,0.15,78.3,5.0,228,2026-09-18 07:45:00,PT5M,18.676,22.6925,20.7899,16.5621,14.6595
