gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
357,358,0,358,31,0.15,60.9,0.3,59,2026-09-16 12:50:00,PT5M,43.325,49.183,46.4081,40.2419,37.467
373,375,0,375,31,0.15,60.2,0.3,57,2026-09-16 12:55:00,PT5M,45.126,54.33,49.9701,40.2819,35.922
380,381,0,381,31,0.15,59.6,0.4,55,2026-09-16 13:00:00,PT5M,45.853,57.3095,51.8826,39.8234,34.3965
387,388,0,388,32,0.15,59.0,0.5,54,2026-09-16 13:05:00,PT5M,46.613,60.2505,53.7905,39.4355,32.9755
412,413,0,413,32,0.15,58.3,0.5,53,2026-09-16 13:10:00,PT5M,49.468,66.6165,58.4934,40.4426,32.3195
427,428,0,428,32,0.15,57.7,0.6,52,2026-09-16 13:15:00,PT5M,51.174,69.564,60.8528,41.4952,32.784
442,444,0,444,32,0.15,57.1,0.6,51,2026-09-16 13:20:00,PT5M,52.831,69.2125,61.4527,44.2093,36.4495
448,449,0,449,32,0.15,56.5,0.7,51,2026-09-16 13:25:00,PT5M,53.336,69.0855,61.6251,45.0469,37.5865
462,464,0,464,32,0.15,55.9,0.8,50,2026-09-16 13:30:00,PT5M,54.898,70.4925,63.1055,46.6905,39.3035
467,468,0,468,32,0.15,55.7,0.8,54,2026-09-16 13:35:00,PT5M,55.311,70.2645,63.1811,47.4409,40.3575
470,472,0,472,32,0.15,55.9,0.8,61,2026-09-16 13:40:00,PT5M,55.674,70.448,63.4497,47.8983,40.9
464,466,0,466,32,0.15,56.1,0.8,68,2026-09-16 13:45:00,PT5M,54.913,68.5675,62.0995,47.7265,41.2585
458,459,0,459,32,0.15,56.2,0.8,75,2026-09-16 13:50:00,PT5M,54.122,64.9875,59.8406,48.4034,43.2565
442,443,0,443,32,0.15,56.4,0.8,81,2026-09-16 13:55:00,PT5M,52.26,65.1685,59.0538,45.4662,39.3515
426,427,0,427,32,0.15,56.6,0.9,87,2026-09-16 14:00:00,PT5M,50.407,63.1505,57.114,43.7,37.6635
410,412,0,412,32,0.15,56.8,0.9,93,2026-09-16 14:05:00,PT5M,48.563,59.8515,54.5042,42.6218,37.2745
395,396,0,396,32,0.15,56.9,1.0,97,2026-09-16 14:10:00,PT5M,46.721,57.503,52.3956,41.0464,35.939
388,389,0,389,31,0.15,57.1,1.0,101,2026-09-16 14:15:00,PT5M,45.841,55.751,51.0567,40.6253,35.931
372,373,0,373,31,0.15,57.3,1.1,105,2026-09-16 14:20:00,PT5M,44.01,53.661,49.0894,38.9306,34.359
365,366,0,366,31,0.15,57.5,1.2,108,2026-09-16 14:25:00,PT5M,43.083,52.5345,48.0574,38.1086,33.6315
349,350,0,350,31,0.15,57.7,1.3,111,2026-09-16 14:30:00,PT5M,41.246,51.2985,46.5367,35.9553,31.1935
342,343,0,343,31,0.15,58.9,1.3,120,2026-09-16 14:35:00,PT5M,40.331,50.5545,45.7117,34.9503,30.1075
336,337,0,337,30,0.15,61.3,1.4,135,2026-09-16 14:40:00,PT5M,39.623,50.55,45.374,33.872,28.696
323,324,0,324,30,0.15,63.9,1.5,148,2026-09-16 14:45:00,PT5M,38.155,49.7965,44.282,32.028,26.5135
318,318,0,318,29,0.15,66.5,1.7,159,2026-09-16 14:50:00,PT5M,37.449,50.5365,44.337,30.561,24.3615
