gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
776,781,384,398,37,0.15,33.0,4.2,218,2026-09-04 12:20:00,PT5M,92.38,100.0,96.5015,88.2585,84.549
774,779,383,398,37,0.15,32.8,4.2,217,2026-09-04 12:25:00,PT5M,93.679,100.0,98.8552,88.5028,83.844
785,790,409,383,38,0.15,32.5,4.2,217,2026-09-04 12:30:00,PT5M,94.93,100.0,99.8268,90.0332,85.626
794,800,437,367,38,0.15,32.5,4.3,215,2026-09-04 12:35:00,PT5M,94.793,100.0,99.0353,90.5507,86.7325
791,797,434,367,38,0.15,32.7,4.4,213,2026-09-04 12:40:00,PT5M,95.972,100.0,100.0,91.6786,87.8145
800,806,462,351,38,0.15,33.0,4.5,211,2026-09-04 12:45:00,PT5M,95.815,100.0,100.0,91.4624,87.545
808,814,490,334,38,0.15,33.2,4.7,209,2026-09-04 12:50:00,PT5M,98.481,100.0,100.0,94.4213,90.7675
816,823,518,316,37,0.15,33.4,4.8,207,2026-09-04 12:55:00,PT5M,98.294,100.0,100.0,94.5225,91.128
811,817,515,316,37,0.15,33.7,4.9,206,2026-09-04 13:00:00,PT5M,99.522,100.0,100.0,95.666,92.1955
818,824,544,298,37,0.15,33.9,5.1,204,2026-09-04 13:05:00,PT5M,99.303,100.0,100.0,95.3594,91.81
812,818,541,298,37,0.15,34.1,5.2,202,2026-09-04 13:10:00,PT5M,99.07,100.0,100.0,95.0395,91.412
805,811,537,298,37,0.15,34.4,5.4,201,2026-09-04 13:15:00,PT5M,100.0,100.0,100.0,95.868,92.149
797,804,534,297,37,0.15,34.6,5.5,200,2026-09-04 13:20:00,PT5M,99.995,100.0,100.0,95.7498,91.929
790,796,530,297,37,0.15,34.8,5.7,198,2026-09-04 13:25:00,PT5M,96.715,100.0,100.0,91.963,87.686
794,801,559,279,37,0.15,35.1,5.9,197,2026-09-04 13:30:00,PT5M,97.868,100.0,100.0,91.4381,85.651
798,805,588,260,37,0.15,35.5,6.0,197,2026-09-04 13:35:00,PT5M,97.547,100.0,100.0,90.9647,85.0405
765,771,520,293,37,0.15,36.2,6.1,197,2026-09-04 13:40:00,PT5M,97.246,100.0,100.0,91.3024,85.953
767,774,549,275,37,0.15,36.8,6.2,197,2026-09-04 13:45:00,PT5M,96.923,100.0,100.0,91.2299,86.106
770,777,579,256,36,0.15,37.5,6.3,198,2026-09-04 13:50:00,PT5M,98.138,100.0,100.0,92.2939,87.034
760,767,576,254,36,0.15,38.1,6.4,198,2026-09-04 13:55:00,PT5M,97.79,100.0,100.0,92.1996,87.168
761,768,606,235,36,0.15,38.8,6.5,198,2026-09-04 14:00:00,PT5M,98.997,100.0,100.0,93.245,88.068
750,757,602,233,36,0.15,39.5,6.6,199,2026-09-04 14:05:00,PT5M,95.416,100.0,100.0,87.8093,80.963
738,745,598,231,36,0.15,40.2,6.8,199,2026-09-04 14:10:00,PT5M,93.95,100.0,100.0,85.4517,77.803
726,734,595,229,35,0.15,40.9,6.9,199,2026-09-04 14:15:00,PT5M,92.376,100.0,100.0,82.9606,74.4865
703,710,558,244,35,0.15,41.6,7.0,200,2026-09-04 14:20:00,PT5M,92.091,100.0,100.0,81.7762,72.4925
684,691,536,250,35,0.15,42.4,7.1,200,2026-09-04 14:25:00,PT5M,88.905,100.0,100.0,77.3373,66.926
673,680,539,243,35,0.15,43.1,7.2,200,2026-09-04 14:30:00,PT5M,86.961,100.0,99.4797,74.4423,63.175
652,659,512,250,35,0.15,43.5,7.2,200,2026-09-04 14:35:00,PT5M,85.982,100.0,99.2439,72.7201,60.784
630,637,484,256,35,0.15,43.4,7.1,200,2026-09-04 14:40:00,PT5M,82.545,100.0,96.91,68.18,55.251
608,615,457,262,35,0.15,43.3,7.0,201,2026-09-04 14:45:00,PT5M,80.15,100.0,95.9866,64.3134,50.06
580,586,412,274,35,0.15,43.2,6.9,201,2026-09-04 14:50:00,PT5M,77.651,100.0,94.2434,61.0586,46.125
558,564,387,276,35,0.15,43.1,6.8,201,2026-09-04 14:55:00,PT5M,75.044,100.0,92.0487,58.0393,42.7345
537,542,362,278,35,0.15,43.0,6.8,201,2026-09-04 15:00:00,PT5M,72.358,100.0,89.8374,54.8786,39.1465
515,520,337,279,35,0.15,42.9,6.7,202,2026-09-04 15:05:00,PT5M,69.586,100.0,87.4333,51.7387,35.6755
493,498,314,278,35,0.15,42.8,6.6,202,2026-09-04 15:10:00,PT5M,66.796,100.0,84.9896,48.6024,32.2275
472,476,292,277,35,0.15,42.7,6.5,202,2026-09-04 15:15:00,PT5M,63.988,99.172,82.5056,45.4704,28.804
448,452,264,276,35,0.15,42.6,6.4,202,2026-09-04 15:20:00,PT5M,60.838,96.5925,79.6558,42.0202,25.0835
427,431,244,272,35,0.15,42.5,6.3,202,2026-09-04 15:25:00,PT5M,58.057,94.2195,77.0896,39.0244,21.8945
406,410,225,267,35,0.15,42.4,6.2,203,2026-09-04 15:30:00,PT5M,55.18,91.876,74.4934,35.8666,18.484
386,390,209,261,35,0.15,42.5,6.2,203,2026-09-04 15:35:00,PT5M,52.557,89.6715,72.0906,33.0234,15.4425
368,371,196,253,35,0.15,42.9,6.3,202,2026-09-04 15:40:00,PT5M,51.312,88.359,70.8101,31.8139,14.265
349,353,185,245,35,0.15,43.3,6.3,202,2026-09-04 15:45:00,PT5M,50.023,86.9725,69.4698,30.5762,13.0735
331,334,173,236,35,0.15,43.7,6.4,202,2026-09-04 15:50:00,PT5M,48.694,85.487,68.0584,29.3296,11.901
318,321,169,228,34,0.15,44.2,6.4,201,2026-09-04 15:55:00,PT5M,47.308,83.8575,66.5443,28.0717,10.7585
304,308,164,221,34,0.15,44.6,6.4,201,2026-09-04 16:00:00,PT5M,45.857,82.0905,64.927,26.787,9.6235
291,294,160,213,34,0.15,45.0,6.5,201,2026-09-04 16:05:00,PT5M,44.343,80.196,63.2127,25.4733,8.49
