gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
504,505,0,505,31,0.14,59.4,6.6,230,2026-09-25 11:50:00,PT5M,48.613,59.588,54.3892,42.8368,37.638
504,506,0,506,31,0.14,58.8,6.6,230,2026-09-25 11:55:00,PT5M,49.779,60.141,55.2326,44.3254,39.417
494,495,0,495,32,0.14,58.2,6.6,231,2026-09-25 12:00:00,PT5M,50.918,60.7395,56.0871,45.7489,41.0965
493,495,0,495,32,0.14,57.6,6.7,231,2026-09-25 12:05:00,PT5M,52.031,62.2985,57.4349,46.6271,41.7635
493,494,0,494,32,0.14,57.0,6.7,231,2026-09-25 12:10:00,PT5M,50.783,59.361,55.2977,46.2683,42.205
503,504,0,504,32,0.14,56.4,6.7,232,2026-09-25 12:15:00,PT5M,50.665,62.732,57.0159,44.3141,38.598
501,503,0,503,32,0.14,55.8,6.8,232,2026-09-25 12:20:00,PT5M,49.368,60.8715,55.4224,43.3136,37.8645
489,491,0,491,32,0.14,55.2,6.8,233,2026-09-25 12:25:00,PT5M,50.334,63.66,57.3476,43.3204,37.008
467,468,0,468,32,0.14,54.6,6.8,233,2026-09-25 12:30:00,PT5M,50.125,64.112,57.4865,42.7635,36.138
454,456,0,456,32,0.14,54.2,6.9,233,2026-09-25 12:35:00,PT5M,51.037,65.7245,58.7671,43.3069,36.3495
452,454,0,454,32,0.14,54.1,6.9,233,2026-09-25 12:40:00,PT5M,53.073,66.736,60.2639,45.8821,39.41
460,461,0,461,33,0.14,53.9,7.0,233,2026-09-25 12:45:00,PT5M,53.915,65.562,60.0449,47.7851,42.268
457,459,0,459,33,0.14,53.8,7.0,233,2026-09-25 12:50:00,PT5M,54.677,65.7135,60.4856,48.8684,43.6405
464,466,0,466,33,0.14,53.6,7.1,233,2026-09-25 12:55:00,PT5M,55.415,71.3345,63.7935,47.0365,39.4955
461,462,0,462,33,0.14,53.5,7.1,233,2026-09-25 13:00:00,PT5M,57.35,69.2025,63.5881,51.1119,45.4975
478,479,0,479,33,0.14,53.3,7.2,233,2026-09-25 13:05:00,PT5M,58.076,72.3325,65.5793,50.5727,43.8195
484,485,0,485,33,0.14,53.1,7.2,232,2026-09-25 13:10:00,PT5M,58.701,74.9255,67.2401,50.1619,42.4765
