gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
414,415,0,415,31,0.14,63.1,6.5,227,2026-09-25 11:20:00,PT5M,50.144,56.3575,53.4142,46.8738,43.9305
416,417,0,417,31,0.14,62.5,6.5,228,2026-09-25 11:25:00,PT5M,50.346,60.588,55.7364,44.9556,40.104
417,419,0,419,31,0.14,62.0,6.4,228,2026-09-25 11:30:00,PT5M,50.519,64.2125,57.726,43.312,36.8255
399,400,0,400,31,0.14,61.4,6.5,228,2026-09-25 11:35:00,PT5M,48.373,60.441,54.7245,42.0215,36.305
390,392,0,392,31,0.14,60.7,6.5,229,2026-09-25 11:40:00,PT5M,47.348,56.992,52.4237,42.2723,37.704
391,392,0,392,31,0.14,60.1,6.5,229,2026-09-25 11:45:00,PT5M,47.427,58.7425,53.3824,41.4716,36.1115
382,383,0,383,31,0.14,59.4,6.6,230,2026-09-25 11:50:00,PT5M,46.346,59.21,53.1164,39.5756,33.482
373,374,0,374,31,0.14,58.8,6.6,230,2026-09-25 11:55:00,PT5M,45.241,56.7985,51.3238,39.1582,33.6835
373,374,0,374,32,0.14,58.2,6.6,231,2026-09-25 12:00:00,PT5M,45.226,57.984,51.9406,38.5114,32.468
373,374,0,374,32,0.14,57.6,6.7,231,2026-09-25 12:05:00,PT5M,45.181,57.22,51.5172,38.8448,33.142
372,373,0,373,32,0.14,57.0,6.7,231,2026-09-25 12:10:00,PT5M,45.105,57.6145,51.6888,38.5212,32.5955
381,382,0,382,32,0.14,56.4,6.7,232,2026-09-25 12:15:00,PT5M,46.116,58.0045,52.373,39.859,34.2275
390,391,0,391,32,0.14,55.8,6.8,232,2026-09-25 12:20:00,PT5M,47.1,55.292,51.4115,42.7885,38.908
389,390,0,390,32,0.14,55.2,6.8,233,2026-09-25 12:25:00,PT5M,46.931,57.267,52.3709,41.4911,36.595
387,388,0,388,32,0.14,54.6,6.8,233,2026-09-25 12:30:00,PT5M,46.736,57.615,52.4617,41.0103,35.857
395,396,0,396,32,0.14,54.2,6.9,233,2026-09-25 12:35:00,PT5M,47.637,57.8825,53.0293,42.2447,37.3915
403,404,0,404,32,0.14,54.1,6.9,233,2026-09-25 12:40:00,PT5M,48.512,61.0525,55.1122,41.9118,35.9715
410,412,0,412,33,0.14,53.9,7.0,233,2026-09-25 12:45:00,PT5M,49.348,60.919,55.4379,43.2581,37.777
418,419,0,419,33,0.14,53.8,7.0,233,2026-09-25 12:50:00,PT5M,50.108,60.6695,55.6666,44.5494,39.5465
415,416,0,416,33,0.14,53.6,7.1,233,2026-09-25 12:55:00,PT5M,49.726,60.209,55.2433,44.2087,39.243
412,413,0,413,33,0.14,53.5,7.1,233,2026-09-25 13:00:00,PT5M,49.385,59.794,54.8633,43.9067,38.976
409,410,0,410,33,0.14,53.3,7.2,233,2026-09-25 13:05:00,PT5M,49.013,61.799,55.7424,42.2836,36.227
420,421,1,420,33,0.14,53.1,7.2,232,2026-09-25 13:10:00,PT5M,50.238,63.0985,57.0066,43.4694,37.3775
430,432,3,428,33,0.14,53.0,7.3,232,2026-09-25 13:15:00,PT5M,51.415,65.9345,59.0567,43.7733,36.8955
441,442,7,435,33,0.14,52.8,7.4,232,2026-09-25 13:20:00,PT5M,52.555,67.9655,60.6657,44.4443,37.1445
451,452,12,440,33,0.14,52.7,7.4,232,2026-09-25 13:25:00,PT5M,53.669,70.309,62.4268,44.9112,37.029
460,461,19,444,33,0.14,52.5,7.5,232,2026-09-25 13:30:00,PT5M,54.765,74.8635,65.343,44.187,34.6665
468,469,28,444,33,0.14,52.6,7.5,232,2026-09-25 13:35:00,PT5M,55.735,76.9805,66.9167,44.5533,34.4895
468,469,34,439,33,0.14,53.0,7.4,231,2026-09-25 13:40:00,PT5M,55.451,77.4355,67.0216,43.8804,33.4665
474,475,44,435,33,0.14,53.3,7.4,230,2026-09-25 13:45:00,PT5M,56.189,77.626,67.4714,44.9066,34.752
473,474,53,428,33,0.14,53.7,7.4,229,2026-09-25 13:50:00,PT5M,56.248,77.4745,67.4197,45.0763,35.0215
476,477,65,421,32,0.14,54.1,7.4,228,2026-09-25 13:55:00,PT5M,56.875,80.0595,69.0772,44.6728,33.6905
482,483,81,414,32,0.14,54.4,7.4,227,2026-09-25 14:00:00,PT5M,57.904,83.436,71.3417,44.4663,32.372
480,480,93,402,32,0.14,54.8,7.3,226,2026-09-25 14:05:00,PT5M,57.928,85.4505,72.4133,43.4427,30.4055
479,479,110,388,32,0.14,55.2,7.3,225,2026-09-25 14:10:00,PT5M,58.275,86.531,73.1463,43.4037,30.019
480,480,128,374,32,0.14,55.6,7.3,224,2026-09-25 14:15:00,PT5M,58.946,87.687,74.0726,43.8194,30.205
478,478,144,361,32,0.14,55.9,7.3,223,2026-09-25 14:20:00,PT5M,59.314,89.5475,75.2261,43.4019,29.0805
474,473,156,349,32,0.14,56.3,7.3,222,2026-09-25 14:25:00,PT5M,59.4,91.2645,76.1705,42.6295,27.5355
467,466,165,337,32,0.14,56.7,7.3,221,2026-09-25 14:30:00,PT5M,59.124,92.4275,76.6519,41.5961,25.8205
462,461,177,325,32,0.14,56.9,7.3,220,2026-09-25 14:35:00,PT5M,59.202,94.6955,77.8825,40.5215,23.7085
451,450,173,319,32,0.14,56.9,7.3,220,2026-09-25 14:40:00,PT5M,58.118,94.053,77.0308,39.2052,22.183
439,439,169,314,32,0.14,56.8,7.3,221,2026-09-25 14:45:00,PT5M,57.004,93.382,76.15,37.858,20.626
428,427,165,308,32,0.14,56.8,7.3,221,2026-09-25 14:50:00,PT5M,55.86,92.6825,75.2399,36.4801,19.0375
416,416,161,302,32,0.14,56.8,7.3,221,2026-09-25 14:55:00,PT5M,54.684,91.9515,74.2982,35.0698,17.4165
405,405,157,295,32,0.14,56.7,7.3,221,2026-09-25 15:00:00,PT5M,53.539,90.9615,73.2347,33.8433,16.1165
394,393,154,289,32,0.14,56.7,7.3,222,2026-09-25 15:05:00,PT5M,52.386,89.9265,72.1438,32.6282,14.8455
382,382,150,282,32,0.14,56.7,7.3,222,2026-09-25 15:10:00,PT5M,51.199,88.8395,71.0095,31.3885,13.5585
370,370,146,275,32,0.14,56.6,7.3,222,2026-09-25 15:15:00,PT5M,49.98,87.7015,69.8331,30.1269,12.2585
358,358,142,268,32,0.14,56.6,7.3,222,2026-09-25 15:20:00,PT5M,48.71,86.495,68.5965,28.8235,10.925
346,346,138,261,32,0.14,56.6,7.4,222,2026-09-25 15:25:00,PT5M,47.401,85.223,67.307,27.495,9.579
334,334,134,254,32,0.14,56.5,7.4,223,2026-09-25 15:30:00,PT5M,46.048,83.874,65.9561,26.1399,8.222
322,322,130,246,32,0.14,56.8,7.3,223,2026-09-25 15:35:00,PT5M,44.658,82.443,64.5445,24.7715,6.873
309,309,125,239,32,0.14,57.4,7.3,223,2026-09-25 15:40:00,PT5M,43.241,80.8385,63.0288,23.4532,5.6435
297,297,121,231,31,0.14,58.0,7.2,223,2026-09-25 15:45:00,PT5M,41.778,79.1535,61.449,22.107,4.4025
