gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
272,273,0,273,31,0.15,54.1,0.9,150,2026-09-15 14:50:00,PT5M,19.237,22.361,20.8812,17.5928,16.113
252,253,0,253,31,0.15,54.6,1.0,146,2026-09-15 14:55:00,PT5M,19.362,22.7265,21.1328,17.5912,15.9975
227,228,0,228,31,0.15,55.1,1.0,143,2026-09-15 15:00:00,PT5M,18.824,23.498,21.284,16.364,14.15
193,194,0,194,31,0.15,55.5,1.1,139,2026-09-15 15:05:00,PT5M,18.288,23.176,20.8606,15.7154,13.4
182,183,0,183,31,0.15,56.0,1.1,136,2026-09-15 15:10:00,PT5M,18.342,23.1105,20.8517,15.8323,13.5735
162,162,0,162,31,0.15,56.5,1.2,134,2026-09-15 15:15:00,PT5M,17.779,22.158,20.0837,15.4743,13.4
152,153,0,153,31,0.15,57.0,1.2,131,2026-09-15 15:20:00,PT5M,17.186,21.1515,19.2731,15.0989,13.2205
143,143,0,143,30,0.15,57.5,1.3,129,2026-09-15 15:25:00,PT5M,16.564,20.74,18.7619,14.3661,12.388
138,139,0,139,30,0.15,58.0,1.3,127,2026-09-15 15:30:00,PT5M,16.501,20.3035,18.5023,14.4997,12.6985
138,138,0,138,30,0.15,58.8,1.4,127,2026-09-15 15:35:00,PT5M,15.849,20.32,18.2021,13.4959,11.378
124,125,0,125,30,0.15,59.8,1.4,128,2026-09-15 15:40:00,PT5M,15.729,21.5825,18.8097,12.6483,9.8755
120,120,0,120,30,0.15,60.8,1.5,129,2026-09-15 15:45:00,PT5M,16.113,22.0755,19.2511,12.9749,10.1505
115,115,0,115,30,0.15,61.9,1.5,129,2026-09-15 15:50:00,PT5M,15.922,22.115,19.1814,12.6626,9.729
110,110,0,110,29,0.15,63.0,1.6,130,2026-09-15 15:55:00,PT5M,15.24,21.432,18.4989,11.9811,9.048
109,109,0,109,29,0.15,64.0,1.6,131,2026-09-15 16:00:00,PT5M,15.428,21.3545,18.5472,12.3088,9.5015
103,104,0,104,29,0.15,65.1,1.7,132,2026-09-15 16:05:00,PT5M,15.545,21.4945,18.6763,12.4137,9.5955
95,95,0,95,29,0.15,66.3,1.7,132,2026-09-15 16:10:00,PT5M,14.761,20.0365,17.5375,11.9845,9.4855
90,90,0,90,29,0.15,67.4,1.8,133,2026-09-15 16:15:00,PT5M,13.966,19.2355,16.7394,11.1926,8.6965
85,85,0,85,28,0.15,68.6,1.8,134,2026-09-15 16:20:00,PT5M,13.533,18.7695,16.289,10.777,8.2965
80,80,0,80,28,0.15,69.8,1.9,134,2026-09-15 16:25:00,PT5M,13.061,17.9035,15.6096,10.5124,8.2185
