gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
676,677,207,475,38,0.15,31.5,4.9,197,2026-09-12 12:50:00,PT5M,77.885,82.566,80.3486,75.4214,73.204
671,673,205,473,38,0.15,31.7,5.1,195,2026-09-12 12:55:00,PT5M,77.53,86.3575,82.176,72.884,68.7025
667,669,204,471,38,0.15,32.0,5.3,194,2026-09-12 13:00:00,PT5M,77.152,88.8585,83.3132,70.9908,65.4455
662,664,203,468,38,0.15,32.3,5.4,192,2026-09-12 13:05:00,PT5M,76.789,87.9255,82.6502,70.9278,65.6525
645,647,179,475,38,0.15,32.6,5.6,191,2026-09-12 13:10:00,PT5M,75.01,83.2445,79.3439,70.6761,66.7755
663,665,224,452,38,0.15,32.9,5.7,190,2026-09-12 13:15:00,PT5M,77.347,91.5205,84.8066,69.8874,63.1735
657,659,222,449,38,0.15,33.2,5.9,189,2026-09-12 13:20:00,PT5M,76.861,90.5025,84.0406,69.6814,63.2195
651,653,221,446,38,0.15,33.5,6.1,188,2026-09-12 13:25:00,PT5M,76.343,90.8175,83.961,68.725,61.8685
644,646,219,442,38,0.15,33.8,6.3,187,2026-09-12 13:30:00,PT5M,75.795,88.2555,82.3531,69.2369,63.3345
648,650,241,428,38,0.15,34.3,6.4,186,2026-09-12 13:35:00,PT5M,76.737,90.1005,83.7703,69.7037,63.3735
641,643,239,425,38,0.15,35.1,6.6,187,2026-09-12 13:40:00,PT5M,76.177,90.404,83.6648,68.6892,61.95
633,635,236,421,37,0.15,35.8,6.7,187,2026-09-12 13:45:00,PT5M,75.588,88.9205,82.605,68.571,62.2555
646,649,283,396,37,0.15,36.6,6.9,187,2026-09-12 13:50:00,PT5M,78.07,93.4115,86.1443,69.9957,62.7285
649,651,306,380,37,0.15,37.4,7.0,187,2026-09-12 13:55:00,PT5M,79.042,97.7485,88.8874,69.1966,60.3355
650,652,329,365,37,0.15,38.2,7.2,187,2026-09-12 14:00:00,PT5M,80.029,99.0185,90.0233,70.0347,61.0395
629,632,300,373,36,0.15,39.0,7.3,188,2026-09-12 14:05:00,PT5M,77.768,98.245,88.5452,66.9908,57.291
641,643,349,346,36,0.15,39.9,7.5,188,2026-09-12 14:10:00,PT5M,80.39,100.0,91.0119,69.7681,60.208
630,632,346,342,36,0.15,40.7,7.6,188,2026-09-12 14:15:00,PT5M,79.716,100.0,90.989,68.443,58.297
619,621,342,338,36,0.15,41.6,7.8,188,2026-09-12 14:20:00,PT5M,79.011,100.0,90.5474,67.4746,57.0915
607,610,338,334,36,0.15,42.5,8.0,188,2026-09-12 14:25:00,PT5M,78.256,99.9205,89.6582,66.8538,56.5915
595,598,334,330,35,0.15,43.5,8.1,188,2026-09-12 14:30:00,PT5M,77.423,100.0,89.3968,65.4492,54.6725
593,595,355,315,35,0.15,44.0,8.1,189,2026-09-12 14:35:00,PT5M,78.334,100.0,90.612,66.056,55.0055
578,581,349,310,35,0.15,44.2,8.1,189,2026-09-12 14:40:00,PT5M,77.174,100.0,90.453,63.895,51.9435
563,566,341,306,35,0.15,44.4,8.0,189,2026-09-12 14:45:00,PT5M,75.901,100.0,89.6847,62.1173,49.7115
547,550,332,301,35,0.15,44.7,7.9,189,2026-09-12 14:50:00,PT5M,74.515,100.0,88.8453,60.1847,47.287
531,533,322,297,35,0.15,44.9,7.8,190,2026-09-12 14:55:00,PT5M,73.014,100.0,87.8395,58.1885,44.845
514,517,312,292,35,0.15,45.1,7.7,190,2026-09-12 15:00:00,PT5M,71.398,100.0,86.8801,55.9159,41.9815
497,499,301,288,35,0.15,45.3,7.6,190,2026-09-12 15:05:00,PT5M,69.698,100.0,85.6733,53.7227,39.3445
480,482,290,283,35,0.15,45.5,7.5,191,2026-09-12 15:10:00,PT5M,67.978,99.306,84.4662,51.4898,36.65
462,465,279,277,34,0.15,45.7,7.5,191,2026-09-12 15:15:00,PT5M,66.143,98.493,83.169,49.117,33.793
445,447,267,272,34,0.15,45.9,7.4,191,2026-09-12 15:20:00,PT5M,64.197,97.5975,81.7759,46.6181,30.7965
426,429,255,266,34,0.15,46.1,7.3,192,2026-09-12 15:25:00,PT5M,62.132,96.4845,80.212,44.052,27.7795
408,410,242,260,34,0.15,46.3,7.2,192,2026-09-12 15:30:00,PT5M,59.953,95.1775,78.4919,41.4141,24.7285
389,391,227,254,34,0.15,46.7,7.2,192,2026-09-12 15:35:00,PT5M,57.532,94.008,76.7296,38.3344,21.056
374,376,224,245,34,0.15,47.1,7.1,192,2026-09-12 15:40:00,PT5M,56.171,93.228,75.6744,36.6676,19.114
360,362,225,234,34,0.15,47.5,7.1,191,2026-09-12 15:45:00,PT5M,55.211,92.848,75.0196,35.4024,17.574
345,347,221,225,34,0.15,47.9,7.1,191,2026-09-12 15:50:00,PT5M,53.734,91.776,73.7558,33.7122,15.692
330,332,217,216,34,0.15,48.4,7.1,191,2026-09-12 15:55:00,PT5M,52.238,90.494,72.3724,32.1036,13.982
314,316,213,206,33,0.15,48.8,7.1,190,2026-09-12 16:00:00,PT5M,50.629,88.9385,70.7916,30.4664,12.3195
299,301,211,197,33,0.15,49.2,7.1,190,2026-09-12 16:05:00,PT5M,49.193,87.3785,69.2903,29.0957,11.0075
286,288,209,188,33,0.15,49.7,7.1,190,2026-09-12 16:10:00,PT5M,47.953,85.6095,67.7719,28.1341,10.2965
273,275,207,180,33,0.15,50.1,7.1,189,2026-09-12 16:15:00,PT5M,46.65,83.737,66.1692,27.1308,9.563
260,262,204,172,33,0.15,50.6,7.1,189,2026-09-12 16:20:00,PT5M,45.288,81.771,64.4893,26.0867,8.805
246,248,201,164,33,0.15,51.0,7.1,189,2026-09-12 16:25:00,PT5M,43.284,78.069,61.5916,24.9764,8.499
232,235,197,156,33,0.15,51.5,7.1,188,2026-09-12 16:30:00,PT5M,40.893,73.48,58.0438,23.7422,8.306
219,221,194,147,32,0.15,52.0,7.0,188,2026-09-12 16:35:00,PT5M,38.459,68.8625,54.4606,22.4574,8.0555
205,207,190,139,32,0.15,52.5,6.9,188,2026-09-12 16:40:00,PT5M,35.983,64.188,50.8275,21.1385,7.778
192,194,185,131,32,0.15,53.0,6.8,188,2026-09-12 16:45:00,PT5M,33.451,59.4865,47.1537,19.7483,7.4155
178,180,179,123,32,0.15,53.5,6.7,188,2026-09-12 16:50:00,PT5M,30.857,54.728,43.4205,18.2935,6.986
164,166,172,114,32,0.15,54.0,6.6,188,2026-09-12 16:55:00,PT5M,28.222,49.945,39.655,16.789,6.499
150,152,165,106,32,0.15,54.5,6.6,188,2026-09-12 17:00:00,PT5M,25.576,45.181,35.8943,15.2577,5.971
136,138,156,98,32,0.15,55.0,6.5,187,2026-09-12 17:05:00,PT5M,22.932,40.4735,32.1642,13.6998,5.3905
121,123,140,90,31,0.15,55.6,6.4,187,2026-09-12 17:10:00,PT5M,20.057,35.6355,28.2561,11.8579,4.4785
107,109,123,82,31,0.15,56.1,6.3,187,2026-09-12 17:15:00,PT5M,17.297,30.997,24.5074,10.0866,3.597
93,94,105,74,31,0.15,56.7,6.2,187,2026-09-12 17:20:00,PT5M,14.561,26.4125,20.7985,8.3235,2.7095
80,81,86,66,31,0.15,57.2,6.1,187,2026-09-12 17:25:00,PT5M,11.998,21.9675,17.245,6.751,2.0285
67,68,65,58,31,0.15,57.8,6.0,187,2026-09-12 17:30:00,PT5M,9.571,17.642,13.8188,5.3232,1.5
54,55,40,49,31,0.15,58.4,5.9,187,2026-09-12 17:35:00,PT5M,7.1,13.358,10.3936,3.8064,0.842
42,43,14,41,30,0.15,59.3,5.9,187,2026-09-12 17:40:00,PT5M,4.985,9.5745,7.4005,2.5695,0.3955
