gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
921,928,745,184,38,0.15,32.7,2.8,220,2026-09-05 12:20:00,PT5M,100.0,100.0,100.0,99.35,98.765
919,926,744,184,38,0.15,32.5,2.8,219,2026-09-05 12:25:00,PT5M,100.0,100.0,100.0,97.544,95.3335
916,923,742,185,38,0.15,32.3,2.8,218,2026-09-05 12:30:00,PT5M,100.0,100.0,100.0,97.514,95.2765
913,920,739,186,38,0.15,32.6,2.8,216,2026-09-05 12:35:00,PT5M,100.0,100.0,100.0,97.8479,95.911
909,916,736,187,37,0.15,33.3,3.0,213,2026-09-05 12:40:00,PT5M,100.0,100.0,100.0,98.1895,96.56
904,911,734,188,37,0.15,34.0,3.1,209,2026-09-05 12:45:00,PT5M,100.0,100.0,100.0,95.9838,92.369
899,906,731,189,37,0.15,34.7,3.2,207,2026-09-05 12:50:00,PT5M,100.0,100.0,100.0,96.6577,93.6495
929,936,824,131,37,0.15,35.5,3.4,204,2026-09-05 12:55:00,PT5M,100.0,100.0,100.0,97.7114,95.6515
923,931,822,132,36,0.15,36.3,3.5,202,2026-09-05 13:00:00,PT5M,100.0,100.0,100.0,98.0327,96.262
917,925,820,132,36,0.15,37.1,3.7,199,2026-09-05 13:05:00,PT5M,100.0,100.0,100.0,98.7155,97.5595
910,918,817,132,36,0.15,37.9,3.8,197,2026-09-05 13:10:00,PT5M,100.0,100.0,100.0,98.6645,97.4625
903,911,815,133,36,0.15,38.7,4.0,196,2026-09-05 13:15:00,PT5M,100.0,100.0,100.0,98.9924,98.0855
896,903,812,133,35,0.15,39.5,4.1,194,2026-09-05 13:20:00,PT5M,100.0,100.0,100.0,98.9274,97.962
887,895,809,133,35,0.15,40.4,4.3,192,2026-09-05 13:25:00,PT5M,100.0,100.0,100.0,97.2995,94.869
879,886,806,134,35,0.15,41.3,4.5,191,2026-09-05 13:30:00,PT5M,100.0,100.0,100.0,97.6003,95.4405
870,877,804,133,35,0.15,42.2,4.6,190,2026-09-05 13:35:00,PT5M,100.0,100.0,100.0,97.9071,96.0235
860,868,801,133,34,0.15,43.2,4.7,190,2026-09-05 13:40:00,PT5M,100.0,100.0,100.0,98.2203,96.6185
851,858,799,132,34,0.15,44.2,4.7,191,2026-09-05 13:45:00,PT5M,100.0,100.0,100.0,98.5256,97.1985
840,848,796,132,34,0.15,45.3,4.8,191,2026-09-05 13:50:00,PT5M,100.0,100.0,100.0,98.8482,97.8115
830,837,794,131,33,0.15,46.4,4.9,191,2026-09-05 13:55:00,PT5M,100.0,100.0,100.0,98.7534,97.6315
818,826,791,131,33,0.15,47.5,4.9,192,2026-09-05 14:00:00,PT5M,100.0,100.0,100.0,98.6524,97.4395
807,815,788,130,33,0.15,48.6,5.0,192,2026-09-05 14:05:00,PT5M,100.0,100.0,100.0,97.689,95.609
758,765,671,189,33,0.15,49.8,5.0,192,2026-09-05 14:10:00,PT5M,98.735,100.0,100.0,95.2164,92.0495
733,740,629,207,32,0.15,51.0,5.1,192,2026-09-05 14:15:00,PT5M,96.474,100.0,100.0,91.6978,87.399
708,715,589,223,32,0.15,52.2,5.2,192,2026-09-05 14:20:00,PT5M,94.108,100.0,100.0,87.6899,81.9135
683,689,550,237,32,0.15,53.4,5.2,193,2026-09-05 14:25:00,PT5M,91.64,100.0,98.9925,84.2875,77.67
657,664,511,250,31,0.15,54.7,5.3,193,2026-09-05 14:30:00,PT5M,89.015,100.0,97.6917,80.3383,72.529
632,638,472,261,31,0.15,55.2,5.3,193,2026-09-05 14:35:00,PT5M,86.205,100.0,96.7806,75.6294,66.111
606,612,435,271,31,0.15,54.9,5.2,193,2026-09-05 14:40:00,PT5M,83.214,100.0,94.772,71.656,61.2535
581,586,398,279,31,0.15,54.6,5.2,193,2026-09-05 14:45:00,PT5M,80.12,100.0,93.2748,66.9652,55.1255
555,560,363,285,32,0.15,54.4,5.1,193,2026-09-05 14:50:00,PT5M,76.916,100.0,91.0418,62.7902,50.0765
530,535,330,290,32,0.15,54.1,5.0,193,2026-09-05 14:55:00,PT5M,73.653,100.0,88.6028,58.7032,45.248
505,509,299,292,32,0.15,53.8,5.0,193,2026-09-05 15:00:00,PT5M,70.318,100.0,86.0801,54.5559,40.3695
480,484,269,293,32,0.15,53.5,4.9,194,2026-09-05 15:05:00,PT5M,66.925,98.3885,83.4845,50.3655,35.4615
456,460,241,292,32,0.15,53.2,4.8,194,2026-09-05 15:10:00,PT5M,63.557,96.3315,80.8065,46.3075,30.7825
433,436,216,289,32,0.15,52.9,4.8,194,2026-09-05 15:15:00,PT5M,60.237,93.956,77.9836,42.4904,26.518
409,413,192,285,32,0.15,52.7,4.7,194,2026-09-05 15:20:00,PT5M,56.868,91.6075,75.1516,38.5844,22.1285
386,389,170,279,32,0.15,52.4,4.6,194,2026-09-05 15:25:00,PT5M,53.5,89.042,72.206,34.794,17.958
364,366,149,272,32,0.15,52.1,4.6,194,2026-09-05 15:30:00,PT5M,50.052,86.357,69.1596,30.9444,13.747
343,345,133,263,32,0.15,51.9,4.6,194,2026-09-05 15:35:00,PT5M,47.016,84.0395,66.5017,27.5303,9.9925
331,333,130,255,32,0.15,51.9,4.7,194,2026-09-05 15:40:00,PT5M,45.736,82.722,65.202,26.27,8.75
319,321,127,248,32,0.15,51.8,4.7,193,2026-09-05 15:45:00,PT5M,44.42,81.3365,63.8494,24.9906,7.5035
307,309,123,240,32,0.15,51.8,4.8,193,2026-09-05 15:50:00,PT5M,43.081,79.861,62.4386,23.7234,6.301
294,297,120,231,32,0.15,51.7,4.9,193,2026-09-05 15:55:00,PT5M,41.703,78.26,60.9432,22.4628,5.146
282,284,116,223,32,0.15,51.7,5.0,192,2026-09-05 16:00:00,PT5M,40.272,76.532,59.3559,21.1881,4.012
270,272,112,215,32,0.15,51.6,5.1,192,2026-09-05 16:05:00,PT5M,38.788,74.685,57.6808,19.8952,2.891
257,259,108,207,32,0.15,51.6,5.1,192,2026-09-05 16:10:00,PT5M,37.255,72.7335,55.9276,18.5824,1.7765
245,247,103,198,32,0.15,51.5,5.2,191,2026-09-05 16:15:00,PT5M,35.899,70.913,54.3271,17.4709,0.885
232,234,99,190,32,0.15,51.5,5.3,191,2026-09-05 16:20:00,PT5M,34.28,68.791,52.4434,16.1166,0.0
220,222,94,181,32,0.15,51.4,5.4,191,2026-09-05 16:25:00,PT5M,32.621,66.594,50.5012,14.7408,0.0
207,209,89,172,32,0.15,51.4,5.5,191,2026-09-05 16:30:00,PT5M,30.743,62.6965,47.5604,13.9256,0.0
195,197,85,163,32,0.15,51.6,5.5,191,2026-09-05 16:35:00,PT5M,28.877,58.761,44.6052,13.1488,0.0
183,185,82,155,32,0.15,52.1,5.5,191,2026-09-05 16:40:00,PT5M,27.064,54.878,41.7027,12.4253,0.0
172,173,78,146,32,0.15,52.6,5.5,192,2026-09-05 16:45:00,PT5M,25.202,50.961,38.7591,11.6449,0.0
160,161,74,137,32,0.15,53.2,5.5,192,2026-09-05 16:50:00,PT5M,23.302,47.011,35.7802,10.8238,0.0
148,149,69,128,32,0.15,53.7,5.5,192,2026-09-05 16:55:00,PT5M,21.349,43.0215,32.7554,9.9426,0.0
136,137,63,119,31,0.15,54.3,5.5,193,2026-09-05 17:00:00,PT5M,19.38,39.038,29.7261,9.0339,0.0
124,125,57,110,31,0.15,54.8,5.5,193,2026-09-05 17:05:00,PT5M,17.418,35.096,26.7221,8.1139,0.0
112,113,48,101,31,0.15,55.4,5.5,194,2026-09-05 17:10:00,PT5M,15.4,31.1685,23.6991,7.1009,0.0
100,101,37,92,31,0.15,55.9,5.5,194,2026-09-05 17:15:00,PT5M,13.323,27.2815,20.6695,5.9765,0.0
88,88,24,83,31,0.15,56.5,5.5,195,2026-09-05 17:20:00,PT5M,11.28,23.506,17.7146,4.8454,0.0
76,76,11,74,31,0.15,57.1,5.5,195,2026-09-05 17:25:00,PT5M,9.301,19.8035,14.8285,3.7735,0.0
65,65,0,65,31,0.15,57.7,5.5,196,2026-09-05 17:30:00,PT5M,7.586,16.322,12.1838,2.9882,0.0
53,53,0,53,30,0.15,58.4,5.5,196,2026-09-05 17:35:00,PT5M,6.187,11.8865,9.1867,3.1873,0.4875
42,42,0,42,30,0.15,59.4,5.4,196,2026-09-05 17:40:00,PT5M,4.718,8.9315,6.9356,2.5004,0.5045
32,32,0,32,30,0.15,60.4,5.3,195,2026-09-05 17:45:00,PT5M,3.461,6.426,5.0215,1.9005,0.496
23,23,0,23,30,0.15,61.4,5.3,195,2026-09-05 17:50:00,PT5M,2.372,4.299,3.3862,1.3578,0.445
