gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
0,0,0,0,25,0.15,89.7,5.6,226,2026-09-17 05:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,89.6,5.6,226,2026-09-17 05:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,89.5,5.6,226,2026-09-17 05:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,89.4,5.6,226,2026-09-17 05:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,89.3,5.6,226,2026-09-17 05:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,89.2,5.6,226,2026-09-17 06:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
2,2,0,2,25,0.15,89.1,5.6,227,2026-09-17 06:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
5,5,0,5,25,0.15,89.1,5.6,227,2026-09-17 06:10:00,PT5M,0.024,0.219,0.1266,0.0,0.0
9,9,0,9,25,0.15,89.0,5.6,227,2026-09-17 06:15:00,PT5M,0.552,0.972,0.773,0.331,0.132
14,14,0,14,25,0.15,88.9,5.6,227,2026-09-17 06:20:00,PT5M,1.179,1.426,1.309,1.049,0.932
22,22,0,22,25,0.15,88.8,5.6,227,2026-09-17 06:25:00,PT5M,2.111,2.8945,2.5234,1.6986,1.3275
30,30,0,30,25,0.15,88.7,5.6,227,2026-09-17 06:30:00,PT5M,3.171,4.391,3.8131,2.5289,1.951
38,39,0,39,25,0.15,88.4,5.6,227,2026-09-17 06:35:00,PT5M,4.333,5.6915,5.048,3.618,2.9745
48,49,0,49,25,0.15,87.7,5.6,226,2026-09-17 06:40:00,PT5M,5.567,7.8675,6.7778,4.3562,3.2665
57,57,0,57,25,0.15,87.1,5.5,226,2026-09-17 06:45:00,PT5M,6.645,9.6895,8.2473,5.0427,3.6005
66,66,0,66,25,0.15,86.5,5.5,225,2026-09-17 06:50:00,PT5M,7.854,11.454,9.7487,5.9593,4.254
77,77,0,77,25,0.15,85.9,5.5,224,2026-09-17 06:55:00,PT5M,9.229,13.257,11.349,7.109,5.201
85,85,0,85,26,0.15,85.4,5.5,223,2026-09-17 07:00:00,PT5M,10.193,15.533,13.0035,7.3825,4.853
94,95,0,95,26,0.15,84.8,5.5,223,2026-09-17 07:05:00,PT5M,11.335,17.055,14.3455,8.3245,5.615
106,106,0,106,26,0.15,84.2,5.5,222,2026-09-17 07:10:00,PT5M,12.773,20.3715,16.7721,8.7739,5.1745
111,111,0,111,26,0.15,83.6,5.4,221,2026-09-17 07:15:00,PT5M,13.32,19.98,16.8252,9.8148,6.66
120,120,0,120,26,0.15,83.0,5.4,221,2026-09-17 07:20:00,PT5M,14.413,20.831,17.7908,11.0352,7.995
135,135,0,135,26,0.15,82.5,5.4,220,2026-09-17 07:25:00,PT5M,16.111,22.767,19.6141,12.6079,9.455
148,148,0,148,26,0.15,81.9,5.4,219,2026-09-17 07:30:00,PT5M,17.564,25.9715,21.9889,13.1391,9.1565
164,165,0,165,27,0.15,81.3,5.4,219,2026-09-17 07:35:00,PT5M,19.402,30.261,25.1172,13.6868,8.543
182,182,3,181,27,0.15,80.5,5.5,219,2026-09-17 07:40:00,PT5M,21.479,35.049,28.621,14.337,7.909
200,201,10,197,27,0.15,79.8,5.5,219,2026-09-17 07:45:00,PT5M,23.909,36.1045,30.3276,17.4904,11.7135
223,223,21,214,27,0.15,79.1,5.6,219,2026-09-17 07:50:00,PT5M,27.421,42.8415,35.5369,19.3051,12.0005
240,241,31,226,27,0.15,78.4,5.6,218,2026-09-17 07:55:00,PT5M,30.229,47.4195,39.2765,21.1815,13.0385
261,262,47,239,27,0.15,77.8,5.6,218,2026-09-17 08:00:00,PT5M,33.51,53.531,44.0472,22.9728,13.489
286,287,87,242,27,0.15,77.1,5.7,218,2026-09-17 08:05:00,PT5M,39.33,61.0545,50.7638,27.8962,17.6055
309,310,124,243,28,0.15,76.4,5.7,218,2026-09-17 08:10:00,PT5M,44.276,67.0715,56.2734,32.2786,21.4805
335,336,170,242,28,0.15,75.7,5.8,218,2026-09-17 08:15:00,PT5M,50.097,75.6785,63.5607,36.6333,24.5155
359,360,210,241,28,0.15,75.1,5.8,218,2026-09-17 08:20:00,PT5M,55.029,81.873,69.1572,40.9008,28.185
384,386,250,238,28,0.15,74.4,5.9,218,2026-09-17 08:25:00,PT5M,59.773,88.243,74.757,44.789,31.303
412,413,297,233,28,0.15,73.8,5.9,218,2026-09-17 08:30:00,PT5M,64.84,93.7945,80.079,49.601,35.8855
440,441,344,227,28,0.15,73.0,6.0,218,2026-09-17 08:35:00,PT5M,69.658,100.0,85.7004,53.6156,39.177
467,468,389,219,28,0.15,72.3,6.1,218,2026-09-17 08:40:00,PT5M,74.029,100.0,90.4687,57.5893,42.793
496,497,436,211,29,0.15,71.5,6.3,219,2026-09-17 08:45:00,PT5M,78.294,100.0,95.1861,61.4019,46.1985
525,526,485,200,29,0.15,70.7,6.5,220,2026-09-17 08:50:00,PT5M,82.434,100.0,100.0,63.7785,46.988
541,542,491,204,29,0.15,70.0,6.6,220,2026-09-17 08:55:00,PT5M,83.372,100.0,100.0,64.7976,48.08
556,557,497,207,29,0.15,69.2,6.8,221,2026-09-17 09:00:00,PT5M,84.271,100.0,100.0,65.9166,49.397
572,572,505,209,29,0.15,68.5,6.9,221,2026-09-17 09:05:00,PT5M,85.232,100.0,100.0,67.1002,50.781
587,588,512,212,29,0.15,67.8,7.1,222,2026-09-17 09:10:00,PT5M,86.183,100.0,100.0,68.2717,52.151
602,603,520,214,29,0.15,67.0,7.2,222,2026-09-17 09:15:00,PT5M,87.097,100.0,100.0,69.4026,53.477
617,618,527,216,30,0.15,66.3,7.4,223,2026-09-17 09:20:00,PT5M,87.976,100.0,100.0,70.4944,54.7605
632,633,535,218,30,0.15,65.6,7.5,223,2026-09-17 09:25:00,PT5M,88.853,100.0,100.0,71.5801,56.034
647,647,542,219,30,0.15,64.9,7.7,224,2026-09-17 09:30:00,PT5M,89.662,100.0,100.0,72.5936,57.2315
660,660,547,221,30,0.15,64.7,7.8,224,2026-09-17 09:35:00,PT5M,90.332,100.0,100.0,73.4381,58.233
672,673,550,224,30,0.15,64.8,7.7,224,2026-09-17 09:40:00,PT5M,90.869,100.0,100.0,74.1177,59.041
684,684,552,227,30,0.15,65.0,7.7,224,2026-09-17 09:45:00,PT5M,91.338,100.0,100.0,74.7191,59.7615
695,695,554,230,30,0.15,65.1,7.7,225,2026-09-17 09:50:00,PT5M,91.766,100.0,100.0,75.271,60.425
706,706,555,233,30,0.15,65.3,7.6,225,2026-09-17 09:55:00,PT5M,92.173,100.0,100.0,75.7948,61.054
716,716,557,236,30,0.15,65.5,7.6,225,2026-09-17 10:00:00,PT5M,92.559,100.0,100.0,76.2893,61.646
726,726,558,239,30,0.15,65.6,7.6,225,2026-09-17 10:05:00,PT5M,92.923,100.0,100.0,76.7527,62.199
