gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
22,23,0,23,26,0.15,82.3,5.1,228,2026-09-20 06:35:00,PT5M,2.221,3.5515,2.9213,1.5207,0.8905
26,26,0,26,26,0.15,81.9,5.1,228,2026-09-20 06:40:00,PT5M,2.642,5.016,3.8915,1.3925,0.268
29,30,0,30,26,0.15,81.4,5.1,228,2026-09-20 06:45:00,PT5M,3.076,5.768,4.4928,1.6592,0.384
35,35,0,35,26,0.15,81.0,5.2,228,2026-09-20 06:50:00,PT5M,3.841,7.3485,5.687,1.995,0.3335
40,40,0,40,26,0.15,80.5,5.2,228,2026-09-20 06:55:00,PT5M,4.438,8.3955,6.5209,2.3551,0.4805
42,42,0,42,26,0.15,80.1,5.2,228,2026-09-20 07:00:00,PT5M,4.669,8.6355,6.7566,2.5814,0.7025
46,46,0,46,26,0.15,79.7,5.2,229,2026-09-20 07:05:00,PT5M,5.227,9.5025,7.4772,2.9768,0.9515
51,51,0,51,26,0.15,79.2,5.2,229,2026-09-20 07:10:00,PT5M,5.789,10.7425,8.3961,3.1819,0.8355
55,55,0,55,27,0.15,78.8,5.3,229,2026-09-20 07:15:00,PT5M,6.348,11.5565,9.0893,3.6067,1.1395
57,58,0,58,27,0.15,78.4,5.3,229,2026-09-20 07:20:00,PT5M,6.629,12.0,9.4558,3.8022,1.258
64,64,0,64,27,0.15,78.0,5.3,229,2026-09-20 07:25:00,PT5M,7.418,13.273,10.4995,4.3365,1.563
71,71,0,71,27,0.15,77.6,5.3,229,2026-09-20 07:30:00,PT5M,8.172,14.084,11.2835,5.0605,2.26
76,76,0,76,27,0.15,77.0,5.3,229,2026-09-20 07:35:00,PT5M,8.605,14.862,11.8981,5.3119,2.348
80,80,0,80,27,0.15,76.4,5.3,229,2026-09-20 07:40:00,PT5M,8.97,17.433,13.4241,4.5159,0.507
85,85,0,85,27,0.15,75.8,5.3,229,2026-09-20 07:45:00,PT5M,9.392,16.494,13.1298,5.6542,2.29
89,90,0,90,27,0.15,75.1,5.3,229,2026-09-20 07:50:00,PT5M,9.957,17.6635,14.013,5.901,2.2505
94,94,0,94,28,0.15,74.5,5.3,230,2026-09-20 07:55:00,PT5M,10.512,18.3655,14.6454,6.3786,2.6585
99,99,0,99,28,0.15,73.9,5.3,230,2026-09-20 08:00:00,PT5M,11.058,19.1215,15.3019,6.8141,2.9945
100,100,0,100,28,0.15,73.3,5.3,230,2026-09-20 08:05:00,PT5M,11.148,19.054,15.309,6.987,3.242
104,104,0,104,28,0.15,72.7,5.3,230,2026-09-20 08:10:00,PT5M,11.662,20.7075,16.4227,6.9013,2.6165
112,112,0,112,28,0.15,72.1,5.3,230,2026-09-20 08:15:00,PT5M,12.657,22.062,17.6069,7.7071,3.252
109,109,0,109,28,0.15,71.5,5.3,231,2026-09-20 08:20:00,PT5M,12.198,21.5645,17.1277,7.2683,2.8315
126,126,0,126,29,0.15,70.9,5.3,231,2026-09-20 08:25:00,PT5M,14.436,24.4705,19.7172,9.1548,4.4015
141,141,0,141,29,0.15,70.3,5.3,231,2026-09-20 08:30:00,PT5M,16.37,26.527,21.7157,11.0243,6.213
161,162,0,162,29,0.15,69.7,5.3,231,2026-09-20 08:35:00,PT5M,18.881,32.1325,25.8554,11.9066,5.6295
184,184,0,184,29,0.15,69.1,5.3,231,2026-09-20 08:40:00,PT5M,21.522,34.2375,28.2143,14.8297,8.8065
207,208,0,208,29,0.15,68.5,5.4,232,2026-09-20 08:45:00,PT5M,24.336,36.739,30.8638,17.8082,11.933
