gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
204,204,0,204,27,0.15,74.6,1.1,214,2026-09-14 07:35:00,PT5M,23.919,27.5045,25.8061,22.0319,20.3335
221,222,6,219,27,0.15,73.7,1.1,213,2026-09-14 07:40:00,PT5M,26.105,33.687,30.0955,22.1145,18.523
239,240,27,228,28,0.15,72.9,1.1,213,2026-09-14 07:45:00,PT5M,29.777,38.2795,34.2519,25.3021,21.2745
244,245,2,244,28,0.15,72.0,1.1,212,2026-09-14 07:50:00,PT5M,28.139,33.7955,31.1161,25.1619,22.4825
258,259,8,255,28,0.15,71.2,1.1,212,2026-09-14 07:55:00,PT5M,30.166,34.955,32.6865,27.6455,25.377
271,272,13,266,28,0.15,70.4,1.1,212,2026-09-14 08:00:00,PT5M,32.134,42.042,37.3487,26.9193,22.226
285,286,18,276,28,0.15,69.5,1.1,211,2026-09-14 08:05:00,PT5M,34.041,44.2615,39.4201,28.6619,23.8205
298,299,23,287,28,0.15,68.7,1.0,211,2026-09-14 08:10:00,PT5M,35.889,46.95,41.7105,30.0675,24.828
311,312,28,297,29,0.15,67.9,1.0,210,2026-09-14 08:15:00,PT5M,37.682,49.5835,43.9458,31.4182,25.7805
324,325,32,307,29,0.15,67.1,1.0,210,2026-09-14 08:20:00,PT5M,39.422,52.6305,46.3737,32.4703,26.2135
337,338,36,317,29,0.15,66.4,1.0,210,2026-09-14 08:25:00,PT5M,41.144,55.588,48.746,33.542,26.7
350,351,40,327,29,0.15,65.6,1.0,209,2026-09-14 08:30:00,PT5M,42.34,56.4835,49.7838,34.8962,28.1965
362,363,43,336,29,0.15,64.8,1.0,209,2026-09-14 08:35:00,PT5M,43.937,56.139,50.359,37.515,31.735
381,382,64,342,30,0.15,64.1,1.0,209,2026-09-14 08:40:00,PT5M,47.337,63.0175,55.5898,39.0842,31.6565
393,395,67,351,30,0.15,63.4,0.9,209,2026-09-14 08:45:00,PT5M,48.785,64.1095,56.8504,40.7196,33.4605
405,407,70,360,30,0.15,62.6,0.9,209,2026-09-14 08:50:00,PT5M,50.176,65.853,58.4269,41.9251,34.499
417,418,72,369,30,0.15,61.9,0.8,209,2026-09-14 08:55:00,PT5M,51.526,67.561,59.9653,43.0867,35.491
421,422,56,383,30,0.15,61.2,0.8,208,2026-09-14 09:00:00,PT5M,51.034,68.4185,60.1836,41.8844,33.6495
432,434,59,391,30,0.15,60.5,0.7,208,2026-09-14 09:05:00,PT5M,52.396,70.746,62.0537,42.7383,34.046
452,453,81,394,31,0.15,59.8,0.7,208,2026-09-14 09:10:00,PT5M,55.519,73.8515,65.1675,45.8705,37.1865
455,457,66,408,31,0.15,59.1,0.6,208,2026-09-14 09:15:00,PT5M,55.073,72.9545,64.4842,45.6618,37.1915
475,476,87,410,31,0.15,58.4,0.6,208,2026-09-14 09:20:00,PT5M,58.076,75.4725,67.2319,48.9201,40.6795
492,494,111,408,31,0.15,57.8,0.5,207,2026-09-14 09:25:00,PT5M,60.824,76.472,69.0597,52.5883,45.176
518,520,153,399,31,0.15,57.1,0.5,207,2026-09-14 09:30:00,PT5M,64.82,78.5585,72.0507,57.5893,51.0815
536,538,176,397,32,0.15,56.5,0.4,210,2026-09-14 09:35:00,PT5M,67.234,81.2275,74.5989,59.8691,53.2405
553,555,197,394,32,0.15,55.8,0.4,216,2026-09-14 09:40:00,PT5M,69.477,85.923,78.1326,60.8214,53.031
570,572,218,391,32,0.15,55.2,0.4,224,2026-09-14 09:45:00,PT5M,71.566,89.797,81.1611,61.9709,53.335
586,588,239,388,32,0.15,54.6,0.4,232,2026-09-14 09:50:00,PT5M,73.523,92.193,83.3492,63.6968,54.853
609,611,272,379,32,0.15,54.0,0.4,241,2026-09-14 09:55:00,PT5M,76.346,94.964,86.1448,66.5472,57.728
624,626,291,376,33,0.15,53.3,0.4,250,2026-09-14 10:00:00,PT5M,77.982,96.98,87.9808,67.9832,58.984
640,641,308,372,33,0.15,52.7,0.4,258,2026-09-14 10:05:00,PT5M,79.515,99.189,89.8696,69.1604,59.841
654,656,326,369,33,0.15,52.2,0.4,266,2026-09-14 10:10:00,PT5M,80.953,100.0,91.3265,70.5795,61.243
