gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
32,32,0,32,29,0.15,70.4,2.9,57,2026-09-13 17:35:00,PT5M,3.172,3.6175,3.4065,2.9375,2.7265
22,22,0,22,29,0.15,71.0,2.9,57,2026-09-13 17:40:00,PT5M,1.442,2.1745,1.8275,1.0565,0.7095
12,12,0,12,29,0.15,71.6,2.8,57,2026-09-13 17:45:00,PT5M,0.346,0.7685,0.5684,0.1236,0.0
4,4,0,4,28,0.15,72.3,2.7,57,2026-09-13 17:50:00,PT5M,0.0,0.1215,0.0639,0.0,0.0
3,3,0,3,28,0.15,72.9,2.7,56,2026-09-13 17:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
1,1,0,1,28,0.15,73.5,2.6,56,2026-09-13 18:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.15,74.2,2.6,56,2026-09-13 18:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.15,74.8,2.5,56,2026-09-13 18:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.15,75.5,2.4,55,2026-09-13 18:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.15,76.2,2.4,55,2026-09-13 18:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,76.8,2.3,55,2026-09-13 18:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,77.5,2.3,54,2026-09-13 18:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,78.0,2.2,53,2026-09-13 18:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,78.4,2.1,50,2026-09-13 18:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,78.7,2.0,46,2026-09-13 18:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,79.1,1.9,43,2026-09-13 18:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,79.4,1.9,39,2026-09-13 18:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,79.8,1.8,35,2026-09-13 19:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,80.1,1.8,30,2026-09-13 19:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,80.5,1.7,25,2026-09-13 19:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,80.8,1.7,21,2026-09-13 19:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,27,0.15,81.2,1.7,16,2026-09-13 19:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,81.6,1.7,11,2026-09-13 19:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,81.9,1.7,6,2026-09-13 19:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,82.1,1.7,3,2026-09-13 19:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,82.2,1.6,4,2026-09-13 19:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,82.3,1.6,4,2026-09-13 19:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,82.4,1.5,4,2026-09-13 19:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,82.5,1.5,4,2026-09-13 19:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,82.6,1.4,4,2026-09-13 20:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,82.6,1.4,4,2026-09-13 20:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,82.7,1.3,4,2026-09-13 20:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,82.8,1.3,4,2026-09-13 20:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,82.9,1.2,5,2026-09-13 20:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.0,1.2,5,2026-09-13 20:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.1,1.1,5,2026-09-13 20:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.1,1.1,4,2026-09-13 20:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.1,1.1,3,2026-09-13 20:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.1,1.0,1,2026-09-13 20:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.1,1.0,359,2026-09-13 20:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.1,1.0,357,2026-09-13 20:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.1,0.9,355,2026-09-13 21:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.1,0.9,352,2026-09-13 21:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.1,0.9,350,2026-09-13 21:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.1,0.8,347,2026-09-13 21:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.1,0.8,345,2026-09-13 21:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.1,0.8,342,2026-09-13 21:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.1,0.8,338,2026-09-13 21:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.1,0.8,336,2026-09-13 21:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.2,0.7,333,2026-09-13 21:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.2,0.7,330,2026-09-13 21:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.2,0.7,328,2026-09-13 21:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.3,0.7,325,2026-09-13 21:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.3,0.7,322,2026-09-13 22:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.4,0.7,319,2026-09-13 22:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.4,0.7,316,2026-09-13 22:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.4,0.7,314,2026-09-13 22:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.5,0.7,311,2026-09-13 22:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.5,0.7,308,2026-09-13 22:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.6,0.7,305,2026-09-13 22:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.6,0.7,304,2026-09-13 22:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.8,0.8,306,2026-09-13 22:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,83.9,0.8,307,2026-09-13 22:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,84.0,0.8,308,2026-09-13 22:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,84.1,0.8,309,2026-09-13 22:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,84.3,0.8,310,2026-09-13 23:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,84.4,0.9,311,2026-09-13 23:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,84.5,0.9,312,2026-09-13 23:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,84.6,0.9,312,2026-09-13 23:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,84.8,0.9,313,2026-09-13 23:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,84.9,1.0,314,2026-09-13 23:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,85.0,1.0,315,2026-09-13 23:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,85.1,1.0,316,2026-09-13 23:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,85.0,0.9,317,2026-09-13 23:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,85.0,0.9,319,2026-09-13 23:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,84.9,0.9,320,2026-09-13 23:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,84.9,0.8,322,2026-09-13 23:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,84.8,0.8,324,2026-09-14 00:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,84.8,0.8,326,2026-09-14 00:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,84.8,0.7,329,2026-09-14 00:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,84.7,0.7,331,2026-09-14 00:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,84.7,0.7,334,2026-09-14 00:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
