gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
0,0,0,0,25,0.15,76.3,4.2,227,2026-08-13 05:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,76.2,4.2,227,2026-08-13 05:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,76.2,4.2,227,2026-08-13 05:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,76.1,4.2,227,2026-08-13 05:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,76.1,4.2,227,2026-08-13 05:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,76.1,4.2,227,2026-08-13 05:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,76.0,4.2,227,2026-08-13 05:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,76.0,4.2,227,2026-08-13 05:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,76.0,4.2,227,2026-08-13 06:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.9,4.2,227,2026-08-13 06:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
3,4,0,4,25,0.15,75.9,4.2,228,2026-08-13 06:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
8,8,0,8,25,0.15,75.8,4.2,228,2026-08-13 06:15:00,PT5M,0.364,0.743,0.5635,0.1645,0.0
12,13,0,13,25,0.15,75.8,4.2,228,2026-08-13 06:20:00,PT5M,1.029,1.684,1.3737,0.6843,0.374
19,20,0,20,25,0.15,75.8,4.2,228,2026-08-13 06:25:00,PT5M,1.874,2.705,2.3114,1.4366,1.043
24,25,0,25,25,0.15,75.7,4.2,228,2026-08-13 06:30:00,PT5M,2.471,3.6845,3.1097,1.8323,1.2575
29,30,0,30,25,0.15,75.5,4.2,228,2026-08-13 06:35:00,PT5M,3.2,4.7315,4.006,2.394,1.6685
39,40,0,40,26,0.15,75.0,4.2,228,2026-08-13 06:40:00,PT5M,4.561,6.7125,5.6933,3.4287,2.4095
52,54,0,54,26,0.15,74.5,4.2,228,2026-08-13 06:45:00,PT5M,6.247,8.7045,7.5404,4.9536,3.7895
67,69,0,69,26,0.15,74.0,4.3,228,2026-08-13 06:50:00,PT5M,8.135,11.5725,9.9442,6.3258,4.6975
82,85,0,85,26,0.15,73.5,4.3,229,2026-08-13 06:55:00,PT5M,10.207,14.439,12.4343,7.9797,5.975
96,99,0,99,26,0.15,73.1,4.3,229,2026-08-13 07:00:00,PT5M,11.933,17.8425,15.0432,8.8228,6.0235
105,109,0,109,26,0.15,72.6,4.3,229,2026-08-13 07:05:00,PT5M,13.035,20.42,16.9218,9.1482,5.65
116,120,1,120,26,0.15,72.1,4.4,229,2026-08-13 07:10:00,PT5M,14.499,22.907,18.9242,10.0738,6.091
129,134,4,133,26,0.15,71.7,4.4,229,2026-08-13 07:15:00,PT5M,16.357,25.8675,21.3624,11.3516,6.8465
141,147,7,145,26,0.15,71.2,4.4,229,2026-08-13 07:20:00,PT5M,18.076,29.187,23.9238,12.2282,6.965
153,160,12,156,27,0.15,70.8,4.4,229,2026-08-13 07:25:00,PT5M,19.954,32.531,26.5734,13.3346,7.377
166,175,19,168,27,0.15,70.3,4.5,229,2026-08-13 07:30:00,PT5M,22.04,36.576,29.6904,14.3896,7.504
177,187,24,178,27,0.15,69.6,4.5,230,2026-08-13 07:35:00,PT5M,23.853,39.837,32.2655,15.4405,7.869
190,202,35,188,27,0.15,68.6,4.5,230,2026-08-13 07:40:00,PT5M,26.078,42.6225,34.7855,17.3705,9.5335
203,217,54,195,27,0.15,67.6,4.6,230,2026-08-13 07:45:00,PT5M,29.283,47.384,38.8097,19.7563,11.182
216,233,75,201,28,0.15,66.6,4.6,230,2026-08-13 07:50:00,PT5M,32.741,52.304,43.0371,22.4449,13.178
229,251,98,207,28,0.15,65.6,4.7,230,2026-08-13 07:55:00,PT5M,36.462,56.954,47.2471,25.6769,15.97
245,271,130,210,28,0.15,64.6,4.7,230,2026-08-13 08:00:00,PT5M,40.778,62.4305,52.1739,29.3821,19.1255
259,288,152,215,28,0.15,63.7,4.7,231,2026-08-13 08:05:00,PT5M,44.129,64.9395,55.0817,33.1763,23.3185
276,310,186,216,28,0.15,62.8,4.8,231,2026-08-13 08:10:00,PT5M,48.779,69.9665,59.9301,37.6279,27.5915
292,331,219,217,29,0.15,61.9,4.8,231,2026-08-13 08:15:00,PT5M,52.978,75.09,64.6157,41.3403,30.866
310,355,257,216,29,0.15,61.0,4.9,231,2026-08-13 08:20:00,PT5M,57.55,81.0725,69.9301,45.1699,34.0275
329,379,296,214,29,0.15,60.1,4.9,231,2026-08-13 08:25:00,PT5M,62.064,86.99,75.1827,48.9453,37.138
349,405,337,211,29,0.15,59.2,5.0,231,2026-08-13 08:30:00,PT5M,66.471,92.6245,80.2358,52.7062,40.3175
369,431,380,206,29,0.15,58.3,5.0,232,2026-08-13 08:35:00,PT5M,70.79,100.0,86.4534,55.1266,41.029
384,447,390,210,30,0.15,57.3,5.0,232,2026-08-13 08:40:00,PT5M,72.284,100.0,87.9595,56.6085,42.5
399,464,400,214,30,0.15,56.4,5.0,233,2026-08-13 08:45:00,PT5M,73.709,100.0,89.3835,58.0345,43.927
