gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
6,6,0,6,26,0.15,82.6,5.1,228,2026-09-20 06:20:00,PT5M,0.08,0.2505,0.1697,0.0,0.0
9,9,0,9,26,0.15,82.6,5.1,228,2026-09-20 06:25:00,PT5M,0.427,0.789,0.6175,0.2365,0.065
12,12,0,12,26,0.15,82.5,5.1,228,2026-09-20 06:30:00,PT5M,0.877,1.343,1.1223,0.6317,0.411
16,16,0,16,26,0.15,82.3,5.1,228,2026-09-20 06:35:00,PT5M,1.325,1.8685,1.611,1.039,0.7815
19,19,0,19,26,0.15,81.9,5.1,228,2026-09-20 06:40:00,PT5M,1.695,2.3245,2.0263,1.3637,1.0655
23,23,0,23,26,0.15,81.4,5.1,228,2026-09-20 06:45:00,PT5M,2.216,3.1075,2.6852,1.7468,1.3245
25,25,0,25,26,0.15,81.0,5.2,228,2026-09-20 06:50:00,PT5M,2.554,3.6055,3.1074,2.0006,1.5025
29,29,0,29,26,0.15,80.5,5.2,228,2026-09-20 06:55:00,PT5M,2.981,4.121,3.581,2.381,1.841
32,32,0,32,26,0.15,80.1,5.2,228,2026-09-20 07:00:00,PT5M,3.418,4.694,4.0896,2.7464,2.142
35,35,0,35,26,0.15,79.7,5.2,229,2026-09-20 07:05:00,PT5M,3.847,5.1085,4.5109,3.1831,2.5855
39,39,0,39,26,0.15,79.2,5.2,229,2026-09-20 07:10:00,PT5M,4.279,5.6595,5.0056,3.5524,2.8985
42,42,0,42,27,0.15,78.8,5.3,229,2026-09-20 07:15:00,PT5M,4.709,6.208,5.4979,3.9201,3.21
46,46,0,46,27,0.15,78.4,5.3,229,2026-09-20 07:20:00,PT5M,5.128,6.7415,5.9772,4.2788,3.5145
51,51,0,51,27,0.15,78.0,5.3,229,2026-09-20 07:25:00,PT5M,5.794,7.7565,6.8269,4.7611,3.8315
55,55,0,55,27,0.15,77.6,5.3,229,2026-09-20 07:30:00,PT5M,6.157,8.788,7.5417,4.7723,3.526
58,58,0,58,27,0.15,77.0,5.3,229,2026-09-20 07:35:00,PT5M,6.479,10.508,8.5995,4.3585,2.45
62,62,0,62,27,0.15,76.4,5.3,229,2026-09-20 07:40:00,PT5M,6.739,10.986,8.9742,4.5038,2.492
65,66,0,66,27,0.15,75.8,5.3,229,2026-09-20 07:45:00,PT5M,7.043,11.5075,9.3927,4.6933,2.5785
69,69,0,69,27,0.15,75.1,5.3,229,2026-09-20 07:50:00,PT5M,7.46,12.364,10.041,4.879,2.556
75,76,0,76,28,0.15,74.5,5.3,230,2026-09-20 07:55:00,PT5M,8.217,14.017,11.2696,5.1644,2.417
79,79,0,79,28,0.15,73.9,5.3,230,2026-09-20 08:00:00,PT5M,8.638,16.215,12.6258,4.6502,1.061
83,83,0,83,28,0.15,73.3,5.3,230,2026-09-20 08:05:00,PT5M,9.053,19.512,14.5576,3.5484,0.0
95,96,0,96,28,0.15,72.7,5.3,230,2026-09-20 08:10:00,PT5M,10.577,20.614,15.8595,5.2945,0.54
113,113,0,113,28,0.15,72.1,5.3,230,2026-09-20 08:15:00,PT5M,12.737,23.694,18.5037,6.9703,1.78
135,135,0,135,28,0.15,71.5,5.3,231,2026-09-20 08:20:00,PT5M,15.566,26.7685,21.462,9.67,4.3635
152,152,0,152,29,0.15,70.9,5.3,231,2026-09-20 08:25:00,PT5M,17.678,30.001,24.1637,11.1923,5.355
174,175,0,175,29,0.15,70.3,5.3,231,2026-09-20 08:30:00,PT5M,20.333,33.8775,27.4616,13.2044,6.7885
198,199,0,199,29,0.15,69.7,5.3,231,2026-09-20 08:35:00,PT5M,23.189,38.579,31.2889,15.0891,7.799
221,221,0,221,29,0.15,69.1,5.3,231,2026-09-20 08:40:00,PT5M,25.859,41.235,33.9515,17.7665,10.483
249,249,0,249,29,0.15,68.5,5.4,232,2026-09-20 08:45:00,PT5M,29.127,43.6015,36.745,21.509,14.6525
278,279,1,278,29,0.15,67.8,5.4,232,2026-09-20 08:50:00,PT5M,32.65,50.716,42.1583,23.1417,14.584
304,305,13,296,29,0.15,67.2,5.5,232,2026-09-20 08:55:00,PT5M,36.247,56.4605,46.8855,25.6085,16.0335
338,339,34,315,30,0.15,66.6,5.5,232,2026-09-20 09:00:00,PT5M,40.796,62.263,52.0942,29.4978,19.329
372,373,61,329,30,0.15,66.0,5.5,232,2026-09-20 09:05:00,PT5M,45.884,67.731,57.3822,34.3858,24.037
410,410,99,337,30,0.15,65.4,5.6,232,2026-09-20 09:10:00,PT5M,51.628,73.535,63.1578,40.0982,29.721
452,452,164,329,30,0.15,64.8,5.6,232,2026-09-20 09:15:00,PT5M,58.52,83.8695,71.8616,45.1784,33.1705
494,495,234,316,30,0.15,64.2,5.7,232,2026-09-20 09:20:00,PT5M,65.406,92.3555,79.5897,51.2223,38.4565
542,542,314,297,30,0.15,63.7,5.7,233,2026-09-20 09:25:00,PT5M,72.675,100.0,87.7316,57.6184,44.067
591,590,403,272,31,0.15,63.1,5.8,233,2026-09-20 09:30:00,PT5M,79.855,100.0,95.5774,64.1326,49.982
643,642,502,239,31,0.15,62.7,5.8,233,2026-09-20 09:35:00,PT5M,87.032,100.0,100.0,70.3928,55.417
655,654,503,243,31,0.15,62.6,5.9,233,2026-09-20 09:40:00,PT5M,87.536,100.0,100.0,71.0573,56.226
666,664,504,247,31,0.15,62.5,5.9,233,2026-09-20 09:45:00,PT5M,87.97,100.0,100.0,71.6416,56.9455
676,675,505,250,31,0.15,62.4,5.9,233,2026-09-20 09:50:00,PT5M,88.373,100.0,100.0,72.1872,57.6195
686,685,505,254,31,0.15,62.3,6.0,233,2026-09-20 09:55:00,PT5M,88.757,100.0,100.0,72.707,58.2615
696,694,506,258,31,0.15,62.1,6.0,233,2026-09-20 10:00:00,PT5M,89.12,100.0,100.0,73.1976,58.867
705,704,506,262,31,0.15,62.0,6.1,233,2026-09-20 10:05:00,PT5M,89.462,100.0,100.0,73.6588,59.4355
714,712,506,265,31,0.15,61.9,6.1,233,2026-09-20 10:10:00,PT5M,89.783,100.0,100.0,74.0919,59.9695
722,721,506,268,31,0.15,61.8,6.2,233,2026-09-20 10:15:00,PT5M,90.083,100.0,100.0,74.4969,60.469
730,729,506,272,31,0.15,61.7,6.2,233,2026-09-20 10:20:00,PT5M,90.361,100.0,100.0,74.8731,60.9335
738,736,506,275,31,0.15,61.6,6.3,233,2026-09-20 10:25:00,PT5M,90.624,100.0,100.0,75.2279,61.371
745,744,506,278,31,0.15,61.5,6.3,233,2026-09-20 10:30:00,PT5M,90.868,100.0,100.0,75.558,61.7785
750,748,501,283,31,0.15,61.3,6.3,233,2026-09-20 10:35:00,PT5M,90.851,100.0,100.0,75.577,61.83
752,751,493,289,31,0.15,61.1,6.3,233,2026-09-20 10:40:00,PT5M,90.577,100.0,100.0,75.2878,61.527
754,753,485,295,31,0.15,60.9,6.3,234,2026-09-20 10:45:00,PT5M,90.289,100.0,100.0,74.9764,61.1945
756,754,477,301,31,0.15,60.7,6.2,234,2026-09-20 10:50:00,PT5M,89.982,100.0,100.0,74.6365,60.825
757,755,468,307,31,0.15,60.5,6.2,234,2026-09-20 10:55:00,PT5M,89.655,100.0,100.0,74.2655,60.4145
757,755,460,313,32,0.15,60.3,6.1,234,2026-09-20 11:00:00,PT5M,89.292,100.0,100.0,73.8344,59.922
757,755,452,319,32,0.15,60.1,6.1,234,2026-09-20 11:05:00,PT5M,88.926,100.0,100.0,73.4049,59.4355
756,755,443,324,32,0.15,59.9,6.1,234,2026-09-20 11:10:00,PT5M,88.555,100.0,100.0,72.9753,58.953
755,754,435,329,32,0.15,59.7,6.0,234,2026-09-20 11:15:00,PT5M,88.165,100.0,100.0,72.5168,58.433
754,753,426,334,32,0.15,59.5,6.0,234,2026-09-20 11:20:00,PT5M,87.746,100.0,100.0,72.0139,57.8545
752,751,418,339,32,0.15,59.3,5.9,235,2026-09-20 11:25:00,PT5M,87.307,100.0,100.0,71.4838,57.2425
750,748,410,344,32,0.15,59.1,5.9,235,2026-09-20 11:30:00,PT5M,86.846,100.0,100.0,70.9247,56.595
748,747,403,347,32,0.15,59.0,5.9,235,2026-09-20 11:35:00,PT5M,86.488,100.0,100.0,70.5104,56.13
747,746,398,350,32,0.15,59.0,5.9,235,2026-09-20 11:40:00,PT5M,86.229,100.0,100.0,70.2361,55.842
745,744,393,353,32,0.15,59.0,5.9,235,2026-09-20 11:45:00,PT5M,85.942,100.0,100.0,69.9273,55.5135
743,742,389,355,32,0.15,59.0,5.9,236,2026-09-20 11:50:00,PT5M,85.628,100.0,100.0,69.5846,55.145
