gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
524,525,0,525,33,0.14,51.4,5.6,242,2026-09-21 12:50:00,PT5M,62.073,87.694,75.5575,48.5885,36.452
564,566,31,536,33,0.14,51.5,5.6,243,2026-09-21 12:55:00,PT5M,66.616,100.0,84.9696,48.2624,31.7435
583,584,65,521,33,0.14,51.6,5.6,244,2026-09-21 13:00:00,PT5M,68.534,100.0,87.1892,49.8788,33.0885
636,636,165,479,33,0.14,51.7,5.6,245,2026-09-21 13:05:00,PT5M,74.943,100.0,93.8908,55.9952,38.9415
678,678,256,435,33,0.14,51.7,5.6,246,2026-09-21 13:10:00,PT5M,80.175,100.0,97.9587,62.3913,46.3855
637,637,184,464,33,0.14,51.8,5.6,247,2026-09-21 13:15:00,PT5M,75.386,100.0,94.9373,55.8347,38.238
619,620,160,470,33,0.14,51.9,5.6,248,2026-09-21 13:20:00,PT5M,73.409,100.0,92.3303,54.4877,37.458
613,613,159,466,33,0.14,52.0,5.6,249,2026-09-21 13:25:00,PT5M,72.824,100.0,91.8263,53.8217,36.719
595,596,136,471,33,0.14,52.1,5.6,250,2026-09-21 13:30:00,PT5M,70.745,100.0,89.5986,51.8914,34.9225
589,589,135,466,33,0.14,52.3,5.6,250,2026-09-21 13:35:00,PT5M,70.088,100.0,88.0864,52.0896,35.8905
560,561,93,477,33,0.14,52.6,5.6,251,2026-09-21 13:40:00,PT5M,66.511,95.5725,81.8063,51.2157,37.4495
553,554,92,472,33,0.14,52.8,5.6,251,2026-09-21 13:45:00,PT5M,65.78,91.076,79.0935,52.4665,40.484
556,557,110,459,33,0.14,53.1,5.6,252,2026-09-21 13:50:00,PT5M,66.522,92.0065,79.9347,53.1093,41.0375
559,559,129,447,33,0.14,53.4,5.5,252,2026-09-21 13:55:00,PT5M,67.185,100.0,85.6263,48.7437,32.146
561,561,148,434,32,0.14,53.7,5.5,252,2026-09-21 14:00:00,PT5M,67.952,100.0,85.5938,50.3102,34.432
563,563,168,420,32,0.14,54.0,5.5,253,2026-09-21 14:05:00,PT5M,68.734,99.7315,85.0482,52.4198,37.7365
564,564,188,406,32,0.14,54.2,5.5,253,2026-09-21 14:10:00,PT5M,69.538,100.0,86.1227,52.9533,38.0265
554,554,186,400,32,0.14,54.5,5.5,254,2026-09-21 14:15:00,PT5M,68.692,100.0,85.7594,51.6246,36.2635
544,544,184,394,32,0.14,54.8,5.4,254,2026-09-21 14:20:00,PT5M,67.798,100.0,85.103,50.493,34.918
515,515,139,404,32,0.14,55.1,5.4,254,2026-09-21 14:25:00,PT5M,63.432,100.0,83.3211,43.5429,25.642
486,487,96,410,32,0.14,55.4,5.4,255,2026-09-21 14:30:00,PT5M,59.191,99.8265,80.5778,37.8042,18.5555
407,408,0,408,32,0.14,55.7,5.3,255,2026-09-21 14:35:00,PT5M,47.395,90.1715,69.9086,24.8814,4.6185
370,371,4,368,32,0.14,55.9,5.3,255,2026-09-21 14:40:00,PT5M,43.344,84.358,64.93,21.758,2.33
345,346,5,342,32,0.14,56.2,5.2,255,2026-09-21 14:45:00,PT5M,40.518,82.4795,62.6026,18.4334,0.0
330,330,5,326,32,0.14,56.5,5.1,255,2026-09-21 14:50:00,PT5M,38.723,80.8085,60.8729,16.5731,0.0
310,311,4,308,32,0.14,56.8,5.0,255,2026-09-21 14:55:00,PT5M,36.434,76.6725,57.6118,15.2562,0.0
294,295,2,293,32,0.14,57.0,4.9,256,2026-09-21 15:00:00,PT5M,34.436,74.348,55.442,13.43,0.0
289,290,3,288,32,0.14,57.3,4.8,256,2026-09-21 15:05:00,PT5M,33.872,73.06,54.4969,13.2471,0.0
281,282,3,280,31,0.14,57.6,4.7,256,2026-09-21 15:10:00,PT5M,32.857,70.4895,52.6633,13.0507,0.0
285,285,9,279,31,0.14,57.9,4.6,256,2026-09-21 15:15:00,PT5M,33.484,72.5605,54.0502,12.9178,0.0
287,287,16,277,31,0.14,58.1,4.5,256,2026-09-21 15:20:00,PT5M,34.06,71.9105,53.981,14.139,0.0
287,288,24,273,31,0.14,58.4,4.5,256,2026-09-21 15:25:00,PT5M,34.589,70.089,53.2729,15.9051,0.0
289,290,35,269,31,0.14,58.7,4.4,257,2026-09-21 15:30:00,PT5M,35.111,70.5885,53.7831,16.4389,0.0
288,288,46,261,31,0.14,59.0,4.3,256,2026-09-21 15:35:00,PT5M,35.607,69.119,53.2446,17.9694,2.095
288,289,62,254,31,0.14,59.4,4.4,255,2026-09-21 15:40:00,PT5M,36.814,69.833,54.1921,19.4359,3.795
284,284,74,244,31,0.14,59.7,4.5,253,2026-09-21 15:45:00,PT5M,37.284,71.9715,55.5403,19.0277,2.5965
280,280,89,233,31,0.14,60.0,4.5,252,2026-09-21 15:50:00,PT5M,38.119,73.23,56.5982,19.6398,3.008
273,273,100,221,31,0.14,60.4,4.6,251,2026-09-21 15:55:00,PT5M,38.3,73.501,56.8265,19.7735,3.099
265,265,112,209,31,0.14,60.7,4.7,250,2026-09-21 16:00:00,PT5M,38.232,73.5975,56.8451,19.6189,2.8665
255,256,121,198,31,0.14,61.1,4.7,249,2026-09-21 16:05:00,PT5M,38.043,75.5215,57.7682,18.3178,0.5645
243,244,118,190,31,0.14,61.5,4.8,248,2026-09-21 16:10:00,PT5M,36.69,73.575,56.1028,17.2772,0.0
231,232,115,181,31,0.14,61.8,4.9,247,2026-09-21 16:15:00,PT5M,35.279,71.532,54.3592,16.1988,0.0
219,220,111,173,30,0.14,62.2,5.0,246,2026-09-21 16:20:00,PT5M,33.645,68.2375,51.8513,15.4387,0.0
207,208,108,165,30,0.14,62.5,5.0,245,2026-09-21 16:25:00,PT5M,31.759,64.0995,48.78,14.738,0.0
195,196,103,156,30,0.14,62.9,5.1,244,2026-09-21 16:30:00,PT5M,29.785,59.946,45.6589,13.9111,0.0
183,183,99,148,30,0.14,63.3,5.1,243,2026-09-21 16:35:00,PT5M,27.779,55.783,42.5177,13.0403,0.0
171,171,94,139,30,0.14,63.6,5.2,242,2026-09-21 16:40:00,PT5M,25.751,51.609,39.3603,12.1417,0.0
158,159,89,130,30,0.14,64.0,5.2,241,2026-09-21 16:45:00,PT5M,23.783,47.5005,36.2657,11.3003,0.0655
146,146,83,121,30,0.14,64.4,5.2,241,2026-09-21 16:50:00,PT5M,21.664,43.257,33.0286,10.2994,0.071
133,134,77,112,30,0.14,64.7,5.2,240,2026-09-21 16:55:00,PT5M,19.542,39.038,29.8029,9.2811,0.046
121,121,69,104,30,0.14,65.1,5.2,239,2026-09-21 17:00:00,PT5M,17.435,34.886,26.6196,8.2504,0.0
108,108,57,95,30,0.14,65.5,5.2,238,2026-09-21 17:05:00,PT5M,15.15,30.6565,23.3112,6.9888,0.0
95,95,44,86,29,0.14,65.9,5.2,238,2026-09-21 17:10:00,PT5M,12.959,26.606,20.1415,5.7765,0.0
83,83,30,77,29,0.14,66.2,5.2,237,2026-09-21 17:15:00,PT5M,10.768,22.586,16.9879,4.5481,0.0
71,71,15,68,29,0.14,66.6,5.3,236,2026-09-21 17:20:00,PT5M,8.767,18.716,14.0032,3.5308,0.0
59,59,0,59,29,0.14,67.0,5.3,235,2026-09-21 17:25:00,PT5M,6.959,15.0135,11.1981,2.7199,0.0
48,48,0,48,29,0.14,67.4,5.3,235,2026-09-21 17:30:00,PT5M,5.525,11.7515,8.8021,2.2479,0.0
38,38,0,38,29,0.14,67.8,5.3,234,2026-09-21 17:35:00,PT5M,4.172,8.713,6.562,1.782,0.0
28,28,0,28,29,0.14,68.1,5.3,233,2026-09-21 17:40:00,PT5M,2.978,6.091,4.6164,1.3396,0.0
19,19,0,19,29,0.14,68.5,5.3,233,2026-09-21 17:45:00,PT5M,1.874,3.572,2.7677,0.9803,0.176
12,12,0,12,29,0.14,68.8,5.2,232,2026-09-21 17:50:00,PT5M,0.871,1.7245,1.3202,0.4218,0.0175
5,5,0,5,28,0.14,69.2,5.2,231,2026-09-21 17:55:00,PT5M,0.0,0.1505,0.0792,0.0,0.0
0,0,0,0,28,0.14,69.6,5.2,231,2026-09-21 18:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,28,0.14,70.0,5.2,230,2026-09-21 18:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
