gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
964,970,847,123,37,0.15,32.7,4.4,231,2026-09-08 12:05:00,PT5M,100.0,100.0,100.0,100.0,100.0
964,969,846,123,37,0.15,32.6,4.4,231,2026-09-08 12:10:00,PT5M,100.0,100.0,100.0,100.0,100.0
963,968,845,124,37,0.15,32.4,4.4,231,2026-09-08 12:15:00,PT5M,100.0,100.0,100.0,100.0,100.0
961,967,845,124,37,0.15,32.3,4.4,231,2026-09-08 12:20:00,PT5M,100.0,100.0,100.0,100.0,100.0
959,964,844,124,37,0.15,32.2,4.4,231,2026-09-08 12:25:00,PT5M,100.0,100.0,100.0,100.0,100.0
957,962,843,124,38,0.15,32.0,4.4,231,2026-09-08 12:30:00,PT5M,100.0,100.0,100.0,100.0,100.0
953,959,841,125,38,0.15,31.9,4.4,230,2026-09-08 12:35:00,PT5M,100.0,100.0,100.0,100.0,100.0
950,955,840,125,38,0.15,31.8,4.4,230,2026-09-08 12:40:00,PT5M,100.0,100.0,100.0,100.0,100.0
945,951,838,126,38,0.15,31.7,4.3,230,2026-09-08 12:45:00,PT5M,100.0,100.0,100.0,100.0,100.0
941,946,836,126,38,0.15,31.6,4.3,230,2026-09-08 12:50:00,PT5M,100.0,100.0,100.0,100.0,100.0
904,909,747,180,38,0.15,31.5,4.3,229,2026-09-08 12:55:00,PT5M,100.0,100.0,100.0,100.0,100.0
887,892,716,197,38,0.15,31.4,4.3,229,2026-09-08 13:00:00,PT5M,100.0,100.0,100.0,98.8582,97.8305
869,873,683,214,38,0.15,31.3,4.2,229,2026-09-08 13:05:00,PT5M,100.0,100.0,100.0,97.6821,95.596
849,854,648,232,38,0.15,31.2,4.2,228,2026-09-08 13:10:00,PT5M,98.619,100.0,100.0,95.0696,91.875
829,834,613,249,38,0.15,31.2,4.2,228,2026-09-08 13:15:00,PT5M,96.846,100.0,100.0,92.0211,87.6785
807,812,577,266,38,0.15,31.1,4.2,228,2026-09-08 13:20:00,PT5M,94.92,100.0,100.0,88.7919,83.2765
785,789,540,282,38,0.15,31.0,4.1,227,2026-09-08 13:25:00,PT5M,92.841,100.0,100.0,85.3788,78.6625
762,766,503,297,38,0.15,30.9,4.1,227,2026-09-08 13:30:00,PT5M,90.679,100.0,99.4886,81.8694,73.9405
738,742,468,310,38,0.15,31.1,4.2,227,2026-09-08 13:35:00,PT5M,88.448,100.0,98.5697,78.3263,69.2165
715,719,436,320,38,0.15,31.6,4.3,227,2026-09-08 13:40:00,PT5M,86.241,100.0,97.7058,74.7762,64.4575
692,695,404,329,38,0.15,32.1,4.4,227,2026-09-08 13:45:00,PT5M,83.923,100.0,96.5517,71.2943,59.928
668,671,373,336,38,0.15,32.7,4.5,227,2026-09-08 13:50:00,PT5M,81.505,100.0,95.4927,67.5173,54.928
644,647,344,342,37,0.15,33.3,4.6,226,2026-09-08 13:55:00,PT5M,78.939,100.0,93.9998,63.8782,50.323
619,622,315,346,37,0.15,33.8,4.7,226,2026-09-08 14:00:00,PT5M,76.331,100.0,92.3797,60.2823,45.838
595,598,288,348,37,0.15,34.4,4.8,226,2026-09-08 14:05:00,PT5M,73.633,100.0,90.6409,56.6251,41.3175
570,573,263,348,37,0.15,35.0,4.9,226,2026-09-08 14:10:00,PT5M,70.855,100.0,88.8171,52.8929,36.7265
545,548,238,347,36,0.15,35.6,5.0,226,2026-09-08 14:15:00,PT5M,68.006,100.0,86.8517,49.1603,32.1985
520,523,216,343,36,0.15,36.2,5.1,226,2026-09-08 14:20:00,PT5M,65.102,100.0,84.7962,45.4078,27.6825
507,510,207,340,36,0.15,36.8,5.2,226,2026-09-08 14:25:00,PT5M,63.772,100.0,83.6733,43.8707,25.959
494,496,198,336,36,0.15,37.4,5.3,226,2026-09-08 14:30:00,PT5M,62.367,100.0,82.478,42.256,24.1555
481,483,190,332,36,0.15,38.1,5.3,227,2026-09-08 14:35:00,PT5M,61.024,99.605,81.3295,40.7185,22.443
468,471,183,328,35,0.15,38.6,5.2,228,2026-09-08 14:40:00,PT5M,59.745,98.668,80.2305,39.2595,20.822
456,458,176,323,35,0.15,39.3,5.2,230,2026-09-08 14:45:00,PT5M,58.43,97.697,79.0965,37.7635,19.163
443,445,168,319,35,0.15,39.9,5.1,231,2026-09-08 14:50:00,PT5M,57.077,96.6325,77.8953,36.2587,17.5215
430,433,161,314,35,0.15,40.5,5.1,233,2026-09-08 14:55:00,PT5M,55.686,95.319,76.5451,34.8269,16.053
417,420,154,308,34,0.15,41.1,5.0,234,2026-09-08 15:00:00,PT5M,54.258,93.9515,75.149,33.367,14.5645
405,407,147,303,34,0.15,41.8,5.0,236,2026-09-08 15:05:00,PT5M,52.791,92.5255,73.7036,31.8784,13.0565
